Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,CHI,DET,28:26,6,0,1,True
2021-10-22,CHI,NOP,24:25,8,0,4,True
2021-10-23,CHI,DET,29:33,9,1,4,True
2021-10-25,CHI,TOR,25:51,4,2,0,True
2021-10-28,CHI,NYK,16:23,6,0,2,True
2021-10-30,CHI,UTA,N/A,N/A,N/A,N/A,False
2021-11-01,CHI,BOS,N/A,N/A,N/A,N/A,False
2021-11-03,CHI,PHI,N/A,N/A,N/A,N/A,False
2021-11-06,CHI,PHI,N/A,N/A,N/A,N/A,False
2021-11-08,CHI,BRK,N/A,N/A,N/A,N/A,False
2021-11-10,CHI,DAL,N/A,N/A,N/A,N/A,False
2021-11-12,CHI,GSW,N/A,N/A,N/A,N/A,False
2021-11-14,CHI,LAC,N/A,N/A,N/A,N/A,False
2021-11-15,CHI,LAL,N/A,N/A,N/A,N/A,False
2021-11-17,CHI,POR,N/A,N/A,N/A,N/A,False
2021-11-19,CHI,DEN,N/A,N/A,N/A,N/A,False
2021-11-21,CHI,NYK,N/A,N/A,N/A,N/A,False
2021-11-22,CHI,IND,N/A,N/A,N/A,N/A,False
2021-11-24,CHI,HOU,N/A,N/A,N/A,N/A,False
2021-11-26,CHI,ORL,N/A,N/A,N/A,N/A,False
2021-11-27,CHI,MIA,N/A,N/A,N/A,N/A,False
2021-11-29,CHI,CHO,N/A,N/A,N/A,N/A,False
2021-12-02,CHI,NYK,N/A,N/A,N/A,N/A,False
2021-12-04,CHI,BRK,N/A,N/A,N/A,N/A,False
2021-12-06,CHI,DEN,N/A,N/A,N/A,N/A,False
2021-12-08,CHI,CLE,N/A,N/A,N/A,N/A,False
2021-12-11,CHI,MIA,N/A,N/A,N/A,N/A,False
2021-12-19,CHI,LAL,N/A,N/A,N/A,N/A,False
2021-12-20,CHI,HOU,N/A,N/A,N/A,N/A,False
2021-12-26,CHI,IND,N/A,N/A,N/A,N/A,False
2021-12-27,CHI,ATL,N/A,N/A,N/A,N/A,False
2021-12-29,CHI,ATL,N/A,N/A,N/A,N/A,False
2021-12-31,CHI,IND,N/A,N/A,N/A,N/A,False
2022-01-01,CHI,WAS,N/A,N/A,N/A,N/A,False
2022-01-03,CHI,ORL,N/A,N/A,N/A,N/A,False
2022-01-07,CHI,WAS,N/A,N/A,N/A,N/A,False
2022-01-09,CHI,DAL,N/A,N/A,N/A,N/A,False
2022-01-11,CHI,DET,N/A,N/A,N/A,N/A,False
2022-01-12,CHI,BRK,N/A,N/A,N/A,N/A,False
2022-01-14,CHI,GSW,N/A,N/A,N/A,N/A,False
2022-01-15,CHI,BOS,N/A,N/A,N/A,N/A,False
2022-01-17,CHI,MEM,N/A,N/A,N/A,N/A,False
2022-01-19,CHI,CLE,N/A,N/A,N/A,N/A,False
2022-01-21,CHI,MIL,N/A,N/A,N/A,N/A,False
2022-01-23,CHI,ORL,N/A,N/A,N/A,N/A,False
2022-01-24,CHI,OKC,N/A,N/A,N/A,N/A,False
2022-01-26,CHI,TOR,N/A,N/A,N/A,N/A,False
2022-01-28,CHI,SAS,N/A,N/A,N/A,N/A,False
2022-01-30,CHI,POR,N/A,N/A,N/A,N/A,False
2022-02-01,CHI,ORL,N/A,N/A,N/A,N/A,False
2022-02-03,CHI,TOR,N/A,N/A,N/A,N/A,False
2022-02-04,CHI,IND,N/A,N/A,N/A,N/A,False
2022-02-06,CHI,PHI,N/A,N/A,N/A,N/A,False
2022-02-07,CHI,PHO,N/A,N/A,N/A,N/A,False
2022-02-09,CHI,CHO,N/A,N/A,N/A,N/A,False
2022-02-11,CHI,MIN,N/A,N/A,N/A,N/A,False
2022-02-12,CHI,OKC,N/A,N/A,N/A,N/A,False
2022-02-14,CHI,SAS,N/A,N/A,N/A,N/A,False
2022-02-16,CHI,SAC,N/A,N/A,N/A,N/A,False
2022-02-24,CHI,ATL,N/A,N/A,N/A,N/A,False
2022-02-26,CHI,MEM,N/A,N/A,N/A,N/A,False
2022-02-28,CHI,MIA,N/A,N/A,N/A,N/A,False
2022-03-03,CHI,ATL,N/A,N/A,N/A,N/A,False
2022-03-04,CHI,MIL,N/A,N/A,N/A,N/A,False
2022-03-07,CHI,PHI,N/A,N/A,N/A,N/A,False
2022-03-09,CHI,DET,N/A,N/A,N/A,N/A,False
2022-03-12,CHI,CLE,N/A,N/A,N/A,N/A,False
2022-03-14,CHI,SAC,N/A,N/A,N/A,N/A,False
2022-03-16,CHI,UTA,N/A,N/A,N/A,N/A,False
2022-03-18,CHI,PHO,N/A,N/A,N/A,N/A,False
2022-03-21,CHI,TOR,18:52,7,0,2,False
2022-03-22,CHI,MIL,18:22,6,1,4,False
2022-03-24,CHI,NOP,17:29,2,1,2,False
2022-03-26,CHI,CLE,14:12,4,1,4,False
2022-03-28,CHI,NYK,12:39,0,0,2,False
2022-03-29,CHI,WAS,24:36,6,0,7,False
2022-03-31,CHI,LAC,36:49,10,0,12,False
2022-04-02,CHI,MIA,29:44,12,2,6,False
2022-04-05,CHI,MIL,31:44,18,0,6,True
2022-04-06,CHI,BOS,25:49,5,0,5,True
2022-04-08,CHI,CHO,26:17,15,3,4,True
2022-04-10,CHI,MIN,41:07,35,4,4,True
