Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,DEN,LAL,36:15,20,1,2,True
2023-10-27,DEN,MEM,34:58,8,1,2,True
2023-10-29,DEN,OKC,29:52,7,1,3,True
2023-10-30,DEN,UTA,33:16,8,0,3,True
2023-11-01,DEN,MIN,26:22,6,0,0,True
2023-11-03,DEN,DAL,36:51,8,1,5,True
2023-11-04,DEN,CHI,29:45,10,2,0,True
2023-11-06,DEN,NOP,32:57,15,7,1,True
2023-11-08,DEN,GSW,35:07,10,3,3,True
2023-11-12,DEN,HOU,37:33,5,1,0,True
2023-11-14,DEN,LAC,38:59,9,4,1,True
2023-11-17,DEN,NOP,34:52,8,8,1,True
2023-11-19,DEN,CLE,30:39,9,2,2,True
2023-11-20,DEN,DET,35:31,20,3,3,True
2023-11-22,DEN,ORL,34:16,10,2,1,True
2023-11-24,DEN,HOU,39:16,20,3,5,True
2023-11-26,DEN,SAS,31:28,16,6,1,True
2023-11-27,DEN,LAC,38:05,12,2,3,True
2023-11-29,DEN,HOU,31:35,10,2,1,True
2023-12-01,DEN,PHO,34:37,15,6,1,True
2023-12-02,DEN,SAC,38:00,9,3,5,True
2023-12-06,DEN,LAC,34:10,3,3,1,True
2023-12-08,DEN,HOU,25:04,14,0,0,True
2023-12-11,DEN,ATL,29:47,8,2,3,True
2023-12-12,DEN,CHI,12:32,4,0,1,True
2023-12-14,DEN,BRK,N/A,N/A,N/A,N/A,False
2023-12-16,DEN,OKC,N/A,N/A,N/A,N/A,False
2023-12-18,DEN,DAL,26:26,9,2,3,True
2023-12-20,DEN,TOR,31:45,10,3,2,True
2023-12-22,DEN,BRK,30:14,3,4,5,True
2023-12-23,DEN,CHO,31:40,3,2,3,True
2023-12-25,DEN,GSW,37:08,16,5,4,True
2023-12-28,DEN,MEM,25:12,12,3,2,True
2023-12-29,DEN,OKC,27:10,8,2,0,True
2024-01-01,DEN,CHO,29:05,5,4,3,True
2024-01-04,DEN,GSW,34:46,8,4,3,True
2024-01-05,DEN,ORL,29:01,6,2,3,True
2024-01-07,DEN,DET,36:07,18,0,4,True
2024-01-10,DEN,UTA,28:20,12,1,1,True
2024-01-12,DEN,NOP,31:00,11,3,2,True
2024-01-14,DEN,IND,37:14,11,1,2,True
2024-01-16,DEN,PHI,32:47,13,2,5,True
2024-01-19,DEN,BOS,36:47,5,1,5,True
2024-01-21,DEN,WAS,35:21,10,3,3,True
2024-01-23,DEN,IND,34:46,14,0,5,True
2024-01-25,DEN,NYK,22:19,5,0,0,True
2024-01-27,DEN,PHI,32:56,8,2,1,True
2024-01-29,DEN,MIL,33:47,12,2,1,True
2024-01-31,DEN,OKC,36:16,11,3,6,True
2024-02-02,DEN,POR,33:46,16,2,1,True
2024-02-04,DEN,POR,30:53,11,0,3,True
2024-02-08,DEN,LAL,N/A,N/A,N/A,N/A,False
2024-02-09,DEN,SAC,N/A,N/A,N/A,N/A,False
2024-02-12,DEN,MIL,9:20,1,2,2,True
2024-02-14,DEN,SAC,N/A,N/A,N/A,N/A,False
2024-02-22,DEN,WAS,15:52,0,1,2,True
2024-02-23,DEN,POR,32:32,9,4,4,True
2024-02-25,DEN,GSW,35:03,13,3,2,True
2024-02-28,DEN,SAC,28:57,16,4,2,True
2024-02-29,DEN,MIA,34:21,18,2,2,True
2024-03-02,DEN,LAL,N/A,N/A,N/A,N/A,False
2024-03-05,DEN,PHO,38:21,11,3,5,True
2024-03-07,DEN,BOS,33:54,11,1,3,True
2024-03-09,DEN,UTA,30:28,13,2,1,True
2024-03-11,DEN,TOR,32:28,3,6,2,True
2024-03-13,DEN,MIA,24:43,9,2,1,True
2024-03-15,DEN,SAS,26:49,4,3,0,True
2024-03-17,DEN,DAL,31:38,10,2,3,True
2024-03-19,DEN,MIN,37:40,9,1,2,True
2024-03-21,DEN,NYK,36:57,6,3,4,True
2024-03-23,DEN,POR,34:33,13,1,3,True
2024-03-25,DEN,MEM,25:46,9,2,2,True
2024-03-27,DEN,PHO,36:07,13,6,6,True
2024-03-29,DEN,MIN,27:31,0,2,3,True
2024-03-31,DEN,CLE,34:59,22,4,3,True
2024-04-02,DEN,SAS,32:45,4,2,0,True
2024-04-04,DEN,LAC,37:30,16,3,4,True
2024-04-06,DEN,ATL,27:52,24,1,2,True
2024-04-09,DEN,UTA,29:13,6,4,2,True
2024-04-10,DEN,MIN,26:18,9,1,3,True
2024-04-12,DEN,SAS,28:42,5,1,1,True
2024-04-14,DEN,MEM,24:50,11,3,4,True
