Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,UTA,DEN,0:55,0,0,0,False
2022-10-21,UTA,MIN,N/A,N/A,N/A,N/A,False
2022-10-23,UTA,NOP,0:09,0,0,0,False
2022-10-24,UTA,HOU,15:44,13,0,3,False
2022-10-26,UTA,HOU,6:01,0,0,1,False
2022-10-28,UTA,DEN,N/A,N/A,N/A,N/A,False
2022-10-29,UTA,MEM,N/A,N/A,N/A,N/A,False
2022-10-31,UTA,MEM,N/A,N/A,N/A,N/A,False
2022-11-02,UTA,DAL,N/A,N/A,N/A,N/A,False
2022-11-04,UTA,LAL,1:17,0,0,1,False
2022-11-06,UTA,LAC,N/A,N/A,N/A,N/A,False
2022-11-07,UTA,LAL,5:02,2,0,1,False
2022-11-09,UTA,ATL,N/A,N/A,N/A,N/A,False
2022-11-12,UTA,WAS,2:28,0,0,0,False
2022-11-13,UTA,PHI,N/A,N/A,N/A,N/A,False
2022-11-15,UTA,NYK,16:47,9,2,4,False
2022-11-18,UTA,PHO,9:32,4,0,1,False
2022-11-19,UTA,POR,12:08,3,1,0,False
2022-11-21,UTA,LAC,6:53,2,0,1,False
2022-11-23,UTA,DET,11:35,10,0,2,False
2022-11-25,UTA,GSW,N/A,N/A,N/A,N/A,False
2022-11-26,UTA,PHO,N/A,N/A,N/A,N/A,False
2022-11-28,UTA,CHI,N/A,N/A,N/A,N/A,False
2022-11-30,UTA,LAC,11:02,3,1,1,False
2022-12-02,UTA,IND,21:19,9,1,1,False
2022-12-03,UTA,POR,12:05,3,1,2,False
2022-12-07,UTA,GSW,19:33,18,1,3,False
2022-12-09,UTA,MIN,N/A,N/A,N/A,N/A,False
2022-12-10,UTA,DEN,N/A,N/A,N/A,N/A,False
2022-12-13,UTA,NOP,N/A,N/A,N/A,N/A,False
2022-12-15,UTA,NOP,N/A,N/A,N/A,N/A,False
2022-12-17,UTA,MIL,14:52,2,1,3,False
2022-12-19,UTA,CLE,10:19,3,0,0,False
2022-12-20,UTA,DET,5:04,0,0,0,False
2022-12-22,UTA,WAS,2:46,0,0,0,False
2022-12-26,UTA,SAS,4:54,0,0,0,False
2022-12-28,UTA,GSW,N/A,N/A,N/A,N/A,False
2022-12-30,UTA,SAC,N/A,N/A,N/A,N/A,False
2022-12-31,UTA,MIA,N/A,N/A,N/A,N/A,False
2023-01-03,UTA,SAC,N/A,N/A,N/A,N/A,False
2023-01-05,UTA,HOU,N/A,N/A,N/A,N/A,False
2023-01-07,UTA,CHI,N/A,N/A,N/A,N/A,False
2023-01-08,UTA,MEM,N/A,N/A,N/A,N/A,False
2023-01-10,UTA,CLE,5:08,0,0,1,False
2023-01-13,UTA,ORL,N/A,N/A,N/A,N/A,False
2023-01-14,UTA,PHI,7:46,3,0,0,False
2023-01-16,UTA,MIN,N/A,N/A,N/A,N/A,False
2023-01-18,UTA,LAC,2:54,3,0,1,False
2023-01-20,UTA,BRK,N/A,N/A,N/A,N/A,False
2023-01-23,UTA,CHO,4:17,3,0,2,False
2023-01-25,UTA,POR,0:53,0,0,0,False
2023-01-28,UTA,DAL,N/A,N/A,N/A,N/A,False
2023-02-01,UTA,TOR,N/A,N/A,N/A,N/A,False
2023-02-03,UTA,ATL,N/A,N/A,N/A,N/A,False
2023-02-06,UTA,DAL,N/A,N/A,N/A,N/A,False
2023-02-08,UTA,MIN,23:37,9,2,1,False
2023-02-10,UTA,TOR,22:13,7,2,2,False
2023-02-11,UTA,NYK,4:27,0,0,0,False
2023-02-13,UTA,IND,12:47,0,2,1,False
2023-02-15,UTA,MEM,24:18,7,2,3,False
2023-02-23,UTA,OKC,14:12,2,1,1,False
2023-02-25,UTA,SAS,12:57,11,1,1,False
2023-02-28,UTA,SAS,19:47,0,2,0,False
2023-03-03,UTA,OKC,26:25,16,1,3,False
2023-03-05,UTA,OKC,16:03,5,2,1,False
2023-03-07,UTA,DAL,28:41,6,1,3,True
2023-03-09,UTA,ORL,21:39,17,2,2,False
2023-03-11,UTA,CHO,13:37,9,0,4,False
2023-03-13,UTA,MIA,29:52,23,1,5,False
2023-03-18,UTA,BOS,15:37,8,1,1,False
2023-03-20,UTA,SAC,32:34,12,3,1,True
2023-03-22,UTA,POR,19:40,5,2,1,False
2023-03-24,UTA,MIL,25:22,26,0,2,True
2023-03-25,UTA,SAC,28:49,5,1,3,True
2023-03-27,UTA,PHO,N/A,N/A,N/A,N/A,False
2023-03-29,UTA,SAS,16:51,4,1,0,True
2023-03-31,UTA,BOS,30:52,12,1,4,True
2023-04-02,UTA,BRK,13:24,2,0,1,False
2023-04-04,UTA,LAL,21:34,6,0,0,False
2023-04-06,UTA,OKC,25:15,11,0,3,False
2023-04-08,UTA,DEN,22:33,15,4,6,False
2023-04-09,UTA,LAL,31:15,20,2,9,False
