Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,TOR,MIN,23:43,7,1,11,True
2023-10-27,TOR,CHI,18:47,8,0,6,True
2023-10-28,TOR,PHI,24:48,6,3,7,True
2023-10-30,TOR,POR,28:27,14,1,10,True
2023-11-01,TOR,MIL,29:08,14,2,11,True
2023-11-02,TOR,PHI,27:47,9,2,9,True
2023-11-05,TOR,SAS,28:29,16,0,10,True
2023-11-08,TOR,DAL,20:43,4,3,6,True
2023-11-11,TOR,BOS,21:17,12,2,3,True
2023-11-13,TOR,WAS,24:10,13,5,6,True
2023-11-15,TOR,MIL,27:10,13,1,11,True
2023-11-17,TOR,BOS,33:49,11,4,8,True
2023-11-19,TOR,DET,24:41,16,4,10,True
2023-11-21,TOR,ORL,22:55,10,1,10,True
2023-11-22,TOR,IND,29:02,6,6,4,True
2023-11-24,TOR,CHI,30:34,15,3,10,True
2023-11-26,TOR,CLE,34:56,18,2,13,True
2023-11-28,TOR,BRK,24:39,6,4,9,True
2023-11-29,TOR,PHO,29:42,17,1,4,True
2023-12-01,TOR,NYK,27:51,12,1,12,True
2023-12-06,TOR,MIA,27:36,2,1,6,True
2023-12-08,TOR,CHO,26:16,8,1,8,True
2023-12-11,TOR,NYK,23:56,11,2,8,True
2023-12-13,TOR,ATL,31:54,15,6,13,True
2023-12-15,TOR,ATL,25:20,15,0,8,True
2023-12-18,TOR,CHO,15:18,4,2,1,True
2023-12-20,TOR,DEN,19:21,4,3,5,True
2023-12-22,TOR,PHI,28:48,19,2,8,True
2023-12-23,TOR,UTA,20:54,2,3,4,True
2023-12-27,TOR,WAS,21:22,10,2,8,True
2023-12-29,TOR,BOS,22:29,12,3,10,True
2023-12-30,TOR,DET,34:42,4,5,14,True
2024-01-01,TOR,CLE,37:07,14,4,11,True
2024-01-03,TOR,MEM,33:24,7,2,8,True
2024-01-05,TOR,SAC,22:31,14,2,6,True
2024-01-07,TOR,GSW,30:51,14,5,11,True
2024-01-09,TOR,LAL,N/A,N/A,N/A,N/A,False
2024-01-10,TOR,LAC,N/A,N/A,N/A,N/A,False
2024-01-12,TOR,UTA,N/A,N/A,N/A,N/A,False
2024-01-15,TOR,BOS,N/A,N/A,N/A,N/A,False
2024-01-17,TOR,MIA,N/A,N/A,N/A,N/A,False
2024-01-18,TOR,CHI,N/A,N/A,N/A,N/A,False
2024-01-20,TOR,NYK,N/A,N/A,N/A,N/A,False
2024-01-22,TOR,MEM,N/A,N/A,N/A,N/A,False
2024-01-26,TOR,LAC,N/A,N/A,N/A,N/A,False
2024-01-28,TOR,ATL,N/A,N/A,N/A,N/A,False
2024-01-30,TOR,CHI,N/A,N/A,N/A,N/A,False
2024-02-02,TOR,HOU,20:22,6,1,5,True
2024-02-04,TOR,OKC,33:20,19,3,12,True
2024-02-05,TOR,NOP,27:41,14,1,9,True
2024-02-07,TOR,CHO,33:26,12,2,12,True
2024-02-09,TOR,HOU,37:08,16,3,13,True
2024-02-10,TOR,CLE,20:59,6,1,7,True
2024-02-12,TOR,SAS,20:02,12,1,6,True
2024-02-14,TOR,IND,29:31,19,3,11,True
2024-02-22,TOR,BRK,25:40,8,2,9,True
2024-02-23,TOR,ATL,26:02,12,6,13,True
2024-02-26,TOR,IND,21:38,15,4,10,True
2024-02-28,TOR,DAL,29:10,16,6,7,True
2024-03-01,TOR,GSW,24:50,10,2,14,True
2024-03-03,TOR,CHO,14:49,8,3,2,True
2024-03-05,TOR,NOP,N/A,N/A,N/A,N/A,False
2024-03-07,TOR,PHO,N/A,N/A,N/A,N/A,False
2024-03-09,TOR,POR,N/A,N/A,N/A,N/A,False
2024-03-11,TOR,DEN,N/A,N/A,N/A,N/A,False
2024-03-13,TOR,DET,N/A,N/A,N/A,N/A,False
2024-03-15,TOR,ORL,N/A,N/A,N/A,N/A,False
2024-03-17,TOR,ORL,N/A,N/A,N/A,N/A,False
2024-03-20,TOR,SAC,N/A,N/A,N/A,N/A,False
2024-03-22,TOR,OKC,N/A,N/A,N/A,N/A,False
2024-03-23,TOR,WAS,N/A,N/A,N/A,N/A,False
2024-03-25,TOR,BRK,N/A,N/A,N/A,N/A,False
2024-03-27,TOR,NYK,N/A,N/A,N/A,N/A,False
2024-03-31,TOR,PHI,N/A,N/A,N/A,N/A,False
2024-04-02,TOR,LAL,N/A,N/A,N/A,N/A,False
2024-04-03,TOR,MIN,N/A,N/A,N/A,N/A,False
2024-04-05,TOR,MIL,N/A,N/A,N/A,N/A,False
2024-04-07,TOR,WAS,N/A,N/A,N/A,N/A,False
2024-04-09,TOR,IND,N/A,N/A,N/A,N/A,False
2024-04-10,TOR,BRK,N/A,N/A,N/A,N/A,False
2024-04-12,TOR,MIA,N/A,N/A,N/A,N/A,False
2024-04-14,TOR,MIA,N/A,N/A,N/A,N/A,False
