Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,MEM,NOP,15:53,8,3,2,False
2023-10-27,MEM,DEN,21:54,16,3,4,False
2023-10-28,MEM,WAS,18:28,7,5,1,False
2023-10-30,MEM,DAL,14:16,1,0,1,False
2023-11-01,MEM,UTA,N/A,N/A,N/A,N/A,False
2023-11-03,MEM,POR,N/A,N/A,N/A,N/A,False
2023-11-05,MEM,POR,N/A,N/A,N/A,N/A,False
2023-11-08,MEM,MIA,N/A,N/A,N/A,N/A,False
2023-11-10,MEM,UTA,N/A,N/A,N/A,N/A,False
2023-11-12,MEM,LAC,N/A,N/A,N/A,N/A,False
2023-11-14,MEM,LAL,N/A,N/A,N/A,N/A,False
2023-11-18,MEM,SAS,14:15,9,1,1,False
2023-11-19,MEM,BOS,N/A,N/A,N/A,N/A,False
2023-11-22,MEM,HOU,16:16,7,2,1,False
2023-11-24,MEM,PHO,21:34,17,1,2,False
2023-11-26,MEM,MIN,19:40,12,4,2,False
2023-11-29,MEM,UTA,26:58,14,9,4,True
2023-12-01,MEM,DAL,20:24,6,3,2,True
2023-12-02,MEM,PHO,N/A,N/A,N/A,N/A,False
2023-12-06,MEM,DET,15:29,4,2,1,True
2023-12-08,MEM,MIN,22:00,6,7,1,True
2023-12-11,MEM,DAL,17:10,7,4,3,True
2023-12-13,MEM,HOU,30:42,19,6,4,True
2023-12-15,MEM,HOU,8:39,3,2,1,True
2023-12-18,MEM,OKC,N/A,N/A,N/A,N/A,False
2023-12-19,MEM,NOP,N/A,N/A,N/A,N/A,False
2023-12-21,MEM,IND,N/A,N/A,N/A,N/A,False
2023-12-23,MEM,ATL,N/A,N/A,N/A,N/A,False
2023-12-26,MEM,NOP,N/A,N/A,N/A,N/A,False
2023-12-28,MEM,DEN,N/A,N/A,N/A,N/A,False
2023-12-29,MEM,LAC,N/A,N/A,N/A,N/A,False
2023-12-31,MEM,SAC,12:14,2,3,0,False
2024-01-02,MEM,SAS,8:37,4,2,0,False
2024-01-03,MEM,TOR,N/A,N/A,N/A,N/A,False
2024-01-05,MEM,LAL,N/A,N/A,N/A,N/A,False
2024-01-07,MEM,PHO,N/A,N/A,N/A,N/A,False
2024-01-09,MEM,DAL,N/A,N/A,N/A,N/A,False
2024-01-12,MEM,LAC,N/A,N/A,N/A,N/A,False
2024-01-13,MEM,NYK,N/A,N/A,N/A,N/A,False
2024-01-15,MEM,GSW,N/A,N/A,N/A,N/A,False
2024-01-18,MEM,MIN,N/A,N/A,N/A,N/A,False
2024-01-20,MEM,CHI,N/A,N/A,N/A,N/A,False
2024-01-22,MEM,TOR,N/A,N/A,N/A,N/A,False
2024-01-24,MEM,MIA,N/A,N/A,N/A,N/A,False
2024-01-26,MEM,ORL,N/A,N/A,N/A,N/A,False
2024-01-28,MEM,IND,N/A,N/A,N/A,N/A,False
2024-01-29,MEM,SAC,N/A,N/A,N/A,N/A,False
2024-02-01,MEM,CLE,N/A,N/A,N/A,N/A,False
2024-02-02,MEM,GSW,15:40,12,4,1,False
2024-02-04,MEM,BOS,N/A,N/A,N/A,N/A,False
2024-02-06,MEM,NYK,11:48,7,2,3,False
2024-02-08,MEM,CHI,N/A,N/A,N/A,N/A,False
2024-02-10,MEM,CHO,16:00,10,5,4,False
2024-02-12,MEM,NOP,N/A,N/A,N/A,N/A,False
2024-02-14,MEM,HOU,16:10,8,3,4,False
2024-02-15,MEM,MIL,N/A,N/A,N/A,N/A,False
2024-02-23,MEM,LAC,14:15,4,2,1,False
2024-02-26,MEM,BRK,15:16,6,4,2,False
2024-02-28,MEM,MIN,5:41,2,1,0,False
2024-03-01,MEM,POR,N/A,N/A,N/A,N/A,False
2024-03-02,MEM,POR,N/A,N/A,N/A,N/A,False
2024-03-04,MEM,BRK,N/A,N/A,N/A,N/A,False
2024-03-06,MEM,PHI,N/A,N/A,N/A,N/A,False
2024-03-08,MEM,ATL,N/A,N/A,N/A,N/A,False
2024-03-10,MEM,OKC,N/A,N/A,N/A,N/A,False
2024-03-12,MEM,WAS,N/A,N/A,N/A,N/A,False
2024-03-13,MEM,CHO,N/A,N/A,N/A,N/A,False
2024-03-16,MEM,OKC,N/A,N/A,N/A,N/A,False
2024-03-18,MEM,SAC,N/A,N/A,N/A,N/A,False
2024-03-20,MEM,GSW,N/A,N/A,N/A,N/A,False
2024-03-22,MEM,SAS,N/A,N/A,N/A,N/A,False
2024-03-25,MEM,DEN,N/A,N/A,N/A,N/A,False
2024-03-27,MEM,LAL,N/A,N/A,N/A,N/A,False
2024-03-30,MEM,ORL,N/A,N/A,N/A,N/A,False
2024-04-01,MEM,DET,N/A,N/A,N/A,N/A,False
2024-04-03,MEM,MIL,N/A,N/A,N/A,N/A,False
2024-04-05,MEM,DET,N/A,N/A,N/A,N/A,False
2024-04-06,MEM,PHI,N/A,N/A,N/A,N/A,False
2024-04-09,MEM,SAS,N/A,N/A,N/A,N/A,False
2024-04-10,MEM,CLE,N/A,N/A,N/A,N/A,False
2024-04-12,MEM,LAL,N/A,N/A,N/A,N/A,False
2024-04-14,MEM,DEN,N/A,N/A,N/A,N/A,False
