Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,POR,LAC,N/A,N/A,N/A,N/A,False
2023-10-27,POR,ORL,N/A,N/A,N/A,N/A,False
2023-10-29,POR,PHI,N/A,N/A,N/A,N/A,False
2023-10-30,POR,TOR,N/A,N/A,N/A,N/A,False
2023-11-01,POR,DET,N/A,N/A,N/A,N/A,False
2023-11-03,POR,MEM,N/A,N/A,N/A,N/A,False
2023-11-05,POR,MEM,N/A,N/A,N/A,N/A,False
2023-11-08,POR,SAC,7:35,0,0,2,False
2023-11-12,POR,LAL,N/A,N/A,N/A,N/A,False
2023-11-14,POR,UTA,2:34,0,0,1,False
2023-11-15,POR,CLE,2:32,0,0,0,False
2023-11-17,POR,LAL,4:36,0,0,0,False
2023-11-19,POR,OKC,13:12,7,0,2,False
2023-11-21,POR,PHO,N/A,N/A,N/A,N/A,False
2023-11-22,POR,UTA,N/A,N/A,N/A,N/A,False
2023-11-26,POR,MIL,N/A,N/A,N/A,N/A,False
2023-11-27,POR,IND,N/A,N/A,N/A,N/A,False
2023-11-30,POR,CLE,N/A,N/A,N/A,N/A,False
2023-12-02,POR,UTA,N/A,N/A,N/A,N/A,False
2023-12-06,POR,GSW,N/A,N/A,N/A,N/A,False
2023-12-08,POR,DAL,7:52,0,0,0,False
2023-12-11,POR,LAC,N/A,N/A,N/A,N/A,False
2023-12-14,POR,UTA,N/A,N/A,N/A,N/A,False
2023-12-16,POR,DAL,N/A,N/A,N/A,N/A,False
2023-12-17,POR,GSW,N/A,N/A,N/A,N/A,False
2023-12-19,POR,PHO,N/A,N/A,N/A,N/A,False
2023-12-21,POR,WAS,N/A,N/A,N/A,N/A,False
2023-12-23,POR,GSW,N/A,N/A,N/A,N/A,False
2023-12-26,POR,SAC,N/A,N/A,N/A,N/A,False
2023-12-28,POR,SAS,N/A,N/A,N/A,N/A,False
2023-12-29,POR,SAS,N/A,N/A,N/A,N/A,False
2024-01-01,POR,PHO,N/A,N/A,N/A,N/A,False
2024-01-03,POR,DAL,N/A,N/A,N/A,N/A,False
2024-01-05,POR,DAL,N/A,N/A,N/A,N/A,False
2024-01-07,POR,BRK,N/A,N/A,N/A,N/A,False
2024-01-09,POR,NYK,12:00,3,1,1,False
2024-01-11,POR,OKC,13:33,4,1,2,False
2024-01-12,POR,MIN,9:28,3,2,0,False
2024-01-14,POR,PHO,17:11,1,0,2,False
2024-01-17,POR,BRK,N/A,N/A,N/A,N/A,False
2024-01-19,POR,IND,2:22,0,0,1,False
2024-01-21,POR,LAL,N/A,N/A,N/A,N/A,False
2024-01-23,POR,OKC,N/A,N/A,N/A,N/A,False
2024-01-24,POR,HOU,N/A,N/A,N/A,N/A,False
2024-01-26,POR,SAS,22:02,0,1,2,False
2024-01-28,POR,CHI,N/A,N/A,N/A,N/A,False
2024-01-29,POR,PHI,N/A,N/A,N/A,N/A,False
2024-01-31,POR,MIL,N/A,N/A,N/A,N/A,False
2024-02-02,POR,DEN,0:44,0,0,0,False
2024-02-04,POR,DEN,10:25,0,1,2,False
2024-02-08,POR,DET,11:52,0,0,1,False
2024-02-10,POR,NOP,2:19,0,0,1,False
2024-02-13,POR,MIN,N/A,N/A,N/A,N/A,False
2024-02-15,POR,MIN,5:17,0,1,2,False
2024-02-23,POR,DEN,2:26,0,0,1,False
2024-02-25,POR,CHO,3:07,0,1,0,False
2024-02-27,POR,MIA,N/A,N/A,N/A,N/A,False
2024-03-01,POR,MEM,N/A,N/A,N/A,N/A,False
2024-03-02,POR,MEM,N/A,N/A,N/A,N/A,False
2024-03-04,POR,MIN,9:36,3,0,1,False
2024-03-06,POR,OKC,N/A,N/A,N/A,N/A,False
2024-03-08,POR,HOU,1:25,0,0,0,False
2024-03-09,POR,TOR,N/A,N/A,N/A,N/A,False
2024-03-11,POR,BOS,N/A,N/A,N/A,N/A,False
2024-03-13,POR,ATL,14:49,2,1,0,False
2024-03-14,POR,NYK,12:55,4,0,5,False
2024-03-16,POR,NOP,1:44,0,0,0,False
2024-03-18,POR,CHI,N/A,N/A,N/A,N/A,False
2024-03-20,POR,LAC,6:50,3,0,2,False
2024-03-22,POR,LAC,N/A,N/A,N/A,N/A,False
2024-03-23,POR,DEN,N/A,N/A,N/A,N/A,False
2024-03-25,POR,HOU,5:19,0,0,1,False
2024-03-27,POR,ATL,1:33,2,0,1,False
2024-03-29,POR,MIA,10:33,2,0,2,False
2024-04-01,POR,ORL,N/A,N/A,N/A,N/A,False
2024-04-03,POR,CHO,N/A,N/A,N/A,N/A,False
2024-04-05,POR,WAS,25:29,2,2,4,False
2024-04-07,POR,BOS,23:01,9,2,2,False
2024-04-09,POR,NOP,21:30,3,2,4,False
2024-04-11,POR,GSW,29:20,3,2,4,False
2024-04-12,POR,HOU,28:14,2,2,4,False
2024-04-14,POR,SAC,37:33,8,2,6,True
