Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,IND,WAS,25:50,18,5,4,True
2023-10-28,IND,CLE,17:04,13,1,0,True
2023-10-30,IND,CHI,27:34,15,0,4,True
2023-11-01,IND,BOS,15:17,8,0,1,True
2023-11-03,IND,CLE,24:06,5,5,3,True
2023-11-04,IND,CHO,23:56,8,5,5,True
2023-11-06,IND,SAS,21:54,10,2,3,True
2023-11-08,IND,UTA,38:24,22,4,9,True
2023-11-09,IND,MIL,36:18,26,2,11,True
2023-11-12,IND,PHI,25:53,9,1,5,True
2023-11-14,IND,PHI,15:53,8,0,0,True
2023-11-19,IND,ORL,25:00,14,3,6,True
2023-11-21,IND,ATL,20:29,19,1,2,False
2023-11-22,IND,TOR,23:48,5,2,0,False
2023-11-24,IND,DET,31:05,15,0,2,False
2023-11-27,IND,POR,21:30,11,0,4,False
2023-11-30,IND,MIA,23:42,12,0,3,False
2023-12-02,IND,MIA,25:10,16,4,5,False
2023-12-04,IND,BOS,27:05,16,2,5,False
2023-12-07,IND,MIL,23:44,9,1,6,False
2023-12-11,IND,DET,37:19,30,8,7,False
2023-12-13,IND,MIL,24:45,14,1,1,False
2023-12-15,IND,WAS,21:49,13,2,3,False
2023-12-16,IND,MIN,23:23,6,3,1,False
2023-12-18,IND,LAC,34:41,34,2,6,False
2023-12-20,IND,CHO,28:27,14,1,2,False
2023-12-21,IND,MEM,18:32,6,3,4,False
2023-12-23,IND,ORL,16:18,2,1,2,False
2023-12-26,IND,HOU,24:01,10,0,4,False
2023-12-28,IND,CHI,25:34,15,1,5,False
2023-12-30,IND,NYK,25:32,20,0,0,False
2024-01-01,IND,MIL,36:26,25,0,13,False
2024-01-03,IND,MIL,25:00,16,3,1,False
2024-01-05,IND,ATL,17:31,18,4,3,False
2024-01-06,IND,BOS,35:24,20,2,4,False
2024-01-08,IND,BOS,29:05,26,3,4,False
2024-01-10,IND,WAS,28:22,16,0,7,False
2024-01-12,IND,ATL,27:17,15,3,1,False
2024-01-14,IND,DEN,21:36,12,2,3,False
2024-01-15,IND,UTA,25:27,11,2,1,True
2024-01-18,IND,SAC,37:10,25,4,3,True
2024-01-19,IND,POR,23:28,2,0,3,False
2024-01-21,IND,PHO,14:02,4,0,3,False
2024-01-23,IND,DEN,28:02,11,3,5,False
2024-01-25,IND,PHI,25:14,13,4,5,False
2024-01-26,IND,PHO,21:25,11,0,5,False
2024-01-28,IND,MEM,30:11,24,1,7,False
2024-01-30,IND,BOS,N/A,N/A,N/A,N/A,False
2024-02-01,IND,NYK,N/A,N/A,N/A,N/A,False
2024-02-02,IND,SAC,36:59,31,4,5,True
2024-02-04,IND,CHO,26:44,14,1,5,False
2024-02-06,IND,HOU,N/A,N/A,N/A,N/A,False
2024-02-08,IND,GSW,23:47,11,1,0,False
2024-02-10,IND,NYK,23:03,4,0,6,False
2024-02-12,IND,CHO,14:39,0,1,2,False
2024-02-14,IND,TOR,N/A,N/A,N/A,N/A,False
2024-02-22,IND,DET,35:19,15,5,6,True
2024-02-25,IND,DAL,32:57,14,5,11,True
2024-02-26,IND,TOR,38:37,34,5,9,True
2024-02-28,IND,NOP,29:49,16,2,4,True
2024-03-01,IND,NOP,20:17,13,1,2,False
2024-03-03,IND,SAS,31:29,13,3,3,False
2024-03-05,IND,DAL,24:58,19,0,0,False
2024-03-07,IND,MIN,N/A,N/A,N/A,N/A,False
2024-03-10,IND,ORL,N/A,N/A,N/A,N/A,False
2024-03-12,IND,OKC,N/A,N/A,N/A,N/A,False
2024-03-13,IND,CHI,N/A,N/A,N/A,N/A,False
2024-03-16,IND,BRK,N/A,N/A,N/A,N/A,False
2024-03-18,IND,CLE,N/A,N/A,N/A,N/A,False
2024-03-20,IND,DET,N/A,N/A,N/A,N/A,False
2024-03-22,IND,GSW,N/A,N/A,N/A,N/A,False
2024-03-24,IND,LAL,N/A,N/A,N/A,N/A,False
2024-03-25,IND,LAC,N/A,N/A,N/A,N/A,False
2024-03-27,IND,CHI,N/A,N/A,N/A,N/A,False
2024-03-29,IND,LAL,N/A,N/A,N/A,N/A,False
2024-04-01,IND,BRK,N/A,N/A,N/A,N/A,False
2024-04-03,IND,BRK,N/A,N/A,N/A,N/A,False
2024-04-05,IND,OKC,N/A,N/A,N/A,N/A,False
2024-04-07,IND,MIA,N/A,N/A,N/A,N/A,False
2024-04-09,IND,TOR,N/A,N/A,N/A,N/A,False
2024-04-12,IND,CLE,N/A,N/A,N/A,N/A,False
2024-04-14,IND,ATL,N/A,N/A,N/A,N/A,False
