Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-17,DEN,LAC,N/A,N/A,N/A,N/A,False
2018-10-20,DEN,PHO,N/A,N/A,N/A,N/A,False
2018-10-21,DEN,GSW,N/A,N/A,N/A,N/A,False
2018-10-23,DEN,SAC,N/A,N/A,N/A,N/A,False
2018-10-25,DEN,LAL,N/A,N/A,N/A,N/A,False
2018-10-29,DEN,NOP,N/A,N/A,N/A,N/A,False
2018-10-31,DEN,CHI,N/A,N/A,N/A,N/A,False
2018-11-01,DEN,CLE,N/A,N/A,N/A,N/A,False
2018-11-03,DEN,UTA,N/A,N/A,N/A,N/A,False
2018-11-05,DEN,BOS,N/A,N/A,N/A,N/A,False
2018-11-07,DEN,MEM,N/A,N/A,N/A,N/A,False
2018-11-09,DEN,BRK,N/A,N/A,N/A,N/A,False
2018-11-11,DEN,MIL,N/A,N/A,N/A,N/A,False
2018-11-13,DEN,HOU,N/A,N/A,N/A,N/A,False
2018-11-15,DEN,ATL,N/A,N/A,N/A,N/A,False
2018-11-17,DEN,NOP,N/A,N/A,N/A,N/A,False
2018-11-19,DEN,MIL,N/A,N/A,N/A,N/A,False
2018-11-21,DEN,MIN,N/A,N/A,N/A,N/A,False
2018-11-23,DEN,ORL,N/A,N/A,N/A,N/A,False
2018-11-24,DEN,OKC,N/A,N/A,N/A,N/A,False
2018-11-27,DEN,LAL,N/A,N/A,N/A,N/A,False
2018-11-30,DEN,POR,N/A,N/A,N/A,N/A,False
2018-12-03,DEN,TOR,N/A,N/A,N/A,N/A,False
2018-12-05,DEN,ORL,N/A,N/A,N/A,N/A,False
2018-12-07,DEN,CHO,N/A,N/A,N/A,N/A,False
2018-12-08,DEN,ATL,N/A,N/A,N/A,N/A,False
2018-12-10,DEN,MEM,N/A,N/A,N/A,N/A,False
2018-12-14,DEN,OKC,N/A,N/A,N/A,N/A,False
2018-12-16,DEN,TOR,N/A,N/A,N/A,N/A,False
2018-12-18,DEN,DAL,N/A,N/A,N/A,N/A,False
2018-12-22,DEN,LAC,N/A,N/A,N/A,N/A,False
2018-12-26,DEN,SAS,N/A,N/A,N/A,N/A,False
2018-12-28,DEN,SAS,N/A,N/A,N/A,N/A,False
2018-12-29,DEN,PHO,N/A,N/A,N/A,N/A,False
2019-01-01,DEN,NYK,N/A,N/A,N/A,N/A,False
2019-01-03,DEN,SAC,N/A,N/A,N/A,N/A,False
2019-01-05,DEN,CHO,N/A,N/A,N/A,N/A,False
2019-01-07,DEN,HOU,N/A,N/A,N/A,N/A,False
2019-01-08,DEN,MIA,N/A,N/A,N/A,N/A,False
2019-01-10,DEN,LAC,N/A,N/A,N/A,N/A,False
2019-01-12,DEN,PHO,N/A,N/A,N/A,N/A,False
2019-01-13,DEN,POR,N/A,N/A,N/A,N/A,False
2019-01-15,DEN,GSW,N/A,N/A,N/A,N/A,False
2019-01-17,DEN,CHI,N/A,N/A,N/A,N/A,False
2019-01-19,DEN,CLE,N/A,N/A,N/A,N/A,False
2019-01-23,DEN,UTA,N/A,N/A,N/A,N/A,False
2019-01-25,DEN,PHO,N/A,N/A,N/A,N/A,False
2019-01-26,DEN,PHI,N/A,N/A,N/A,N/A,False
2019-01-28,DEN,MEM,N/A,N/A,N/A,N/A,False
2019-01-30,DEN,NOP,N/A,N/A,N/A,N/A,False
2019-02-01,DEN,HOU,N/A,N/A,N/A,N/A,False
2019-02-02,DEN,MIN,N/A,N/A,N/A,N/A,False
2019-02-04,DEN,DET,N/A,N/A,N/A,N/A,False
2019-02-06,DEN,BRK,N/A,N/A,N/A,N/A,False
2019-02-08,DEN,PHI,N/A,N/A,N/A,N/A,False
2019-02-11,DEN,MIA,N/A,N/A,N/A,N/A,False
2019-02-13,DEN,SAC,N/A,N/A,N/A,N/A,False
2019-02-22,DEN,DAL,N/A,N/A,N/A,N/A,False
2019-02-24,DEN,LAC,N/A,N/A,N/A,N/A,False
2019-02-26,DEN,OKC,N/A,N/A,N/A,N/A,False
2019-02-28,DEN,UTA,N/A,N/A,N/A,N/A,False
2019-03-02,DEN,NOP,N/A,N/A,N/A,N/A,False
2019-03-04,DEN,SAS,N/A,N/A,N/A,N/A,False
2019-03-06,DEN,LAL,N/A,N/A,N/A,N/A,False
2019-03-08,DEN,GSW,N/A,N/A,N/A,N/A,False
2019-03-12,DEN,MIN,N/A,N/A,N/A,N/A,False
2019-03-14,DEN,DAL,N/A,N/A,N/A,N/A,False
2019-03-16,DEN,IND,N/A,N/A,N/A,N/A,False
2019-03-18,DEN,BOS,N/A,N/A,N/A,N/A,False
2019-03-21,DEN,WAS,N/A,N/A,N/A,N/A,False
2019-03-22,DEN,NYK,N/A,N/A,N/A,N/A,False
2019-03-24,DEN,IND,N/A,N/A,N/A,N/A,False
2019-03-26,DEN,DET,N/A,N/A,N/A,N/A,False
2019-03-28,DEN,HOU,N/A,N/A,N/A,N/A,False
2019-03-29,DEN,OKC,N/A,N/A,N/A,N/A,False
2019-03-31,DEN,WAS,N/A,N/A,N/A,N/A,False
2019-04-02,DEN,GSW,N/A,N/A,N/A,N/A,False
2019-04-03,DEN,SAS,N/A,N/A,N/A,N/A,False
2019-04-05,DEN,POR,N/A,N/A,N/A,N/A,False
2019-04-07,DEN,POR,N/A,N/A,N/A,N/A,False
2019-04-09,DEN,UTA,N/A,N/A,N/A,N/A,False
2019-04-10,DEN,MIN,N/A,N/A,N/A,N/A,False
