Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,LAL,GSW,35:12,31,8,15,True
2022-10-20,LAL,LAC,36:40,20,6,10,True
2022-10-23,LAL,POR,37:43,31,8,8,True
2022-10-26,LAL,DEN,35:18,19,9,7,True
2022-10-28,LAL,MIN,37:27,28,5,7,True
2022-10-30,LAL,DEN,34:42,26,8,6,True
2022-11-02,LAL,NOP,39:43,20,8,10,True
2022-11-04,LAL,UTA,34:09,17,8,10,True
2022-11-06,LAL,CLE,33:49,27,4,7,True
2022-11-07,LAL,UTA,N/A,N/A,N/A,N/A,False
2022-11-09,LAL,LAC,32:21,30,5,8,True
2022-11-11,LAL,SAC,N/A,N/A,N/A,N/A,False
2022-11-13,LAL,BRK,N/A,N/A,N/A,N/A,False
2022-11-18,LAL,DET,N/A,N/A,N/A,N/A,False
2022-11-20,LAL,SAS,N/A,N/A,N/A,N/A,False
2022-11-22,LAL,PHO,N/A,N/A,N/A,N/A,False
2022-11-25,LAL,SAS,33:15,21,5,8,True
2022-11-26,LAL,SAS,35:28,39,3,11,True
2022-11-28,LAL,IND,36:10,21,3,7,True
2022-11-30,LAL,POR,32:30,31,8,7,True
2022-12-02,LAL,MIL,37:11,28,11,8,True
2022-12-04,LAL,WAS,34:26,29,6,8,True
2022-12-06,LAL,CLE,35:37,21,4,17,True
2022-12-07,LAL,TOR,N/A,N/A,N/A,N/A,False
2022-12-09,LAL,PHI,43:50,23,6,4,True
2022-12-11,LAL,DET,36:52,35,5,5,True
2022-12-13,LAL,BOS,42:47,33,9,9,True
2022-12-16,LAL,DEN,35:56,30,4,9,True
2022-12-18,LAL,WAS,36:33,33,9,7,True
2022-12-19,LAL,PHO,N/A,N/A,N/A,N/A,False
2022-12-21,LAL,SAC,34:00,31,11,6,True
2022-12-23,LAL,CHO,33:56,34,8,2,True
2022-12-25,LAL,DAL,34:20,38,5,6,True
2022-12-27,LAL,ORL,31:10,28,5,7,True
2022-12-28,LAL,MIA,33:30,27,6,9,True
2022-12-30,LAL,ATL,39:39,47,9,10,True
2023-01-02,LAL,CHO,39:33,43,6,11,True
2023-01-04,LAL,MIA,N/A,N/A,N/A,N/A,False
2023-01-06,LAL,ATL,32:47,25,10,7,True
2023-01-07,LAL,SAC,37:43,37,7,8,True
2023-01-09,LAL,DEN,N/A,N/A,N/A,N/A,False
2023-01-12,LAL,DAL,46:45,24,9,16,True
2023-01-15,LAL,PHI,35:18,35,10,8,True
2023-01-16,LAL,HOU,35:51,48,9,8,True
2023-01-18,LAL,SAC,36:30,32,9,8,True
2023-01-20,LAL,MEM,36:32,23,6,9,True
2023-01-22,LAL,POR,35:56,37,4,11,True
2023-01-24,LAL,LAC,32:35,46,7,8,True
2023-01-25,LAL,SAS,35:19,20,11,9,True
2023-01-28,LAL,BOS,44:13,41,8,9,True
2023-01-30,LAL,BRK,N/A,N/A,N/A,N/A,False
2023-01-31,LAL,NYK,42:56,28,11,10,True
2023-02-02,LAL,IND,32:58,26,7,7,True
2023-02-04,LAL,NOP,39:37,27,6,9,True
2023-02-07,LAL,OKC,33:57,38,3,7,True
2023-02-09,LAL,MIL,N/A,N/A,N/A,N/A,False
2023-02-11,LAL,GSW,N/A,N/A,N/A,N/A,False
2023-02-13,LAL,POR,N/A,N/A,N/A,N/A,False
2023-02-15,LAL,NOP,29:13,21,6,6,True
2023-02-23,LAL,GSW,26:19,13,8,9,True
2023-02-26,LAL,DAL,36:51,26,3,8,True
2023-02-28,LAL,MEM,N/A,N/A,N/A,N/A,False
2023-03-01,LAL,OKC,N/A,N/A,N/A,N/A,False
2023-03-03,LAL,MIN,N/A,N/A,N/A,N/A,False
2023-03-05,LAL,GSW,N/A,N/A,N/A,N/A,False
2023-03-07,LAL,MEM,N/A,N/A,N/A,N/A,False
2023-03-10,LAL,TOR,N/A,N/A,N/A,N/A,False
2023-03-12,LAL,NYK,N/A,N/A,N/A,N/A,False
2023-03-14,LAL,NOP,N/A,N/A,N/A,N/A,False
2023-03-15,LAL,HOU,N/A,N/A,N/A,N/A,False
2023-03-17,LAL,DAL,N/A,N/A,N/A,N/A,False
2023-03-19,LAL,ORL,N/A,N/A,N/A,N/A,False
2023-03-22,LAL,PHO,N/A,N/A,N/A,N/A,False
2023-03-24,LAL,OKC,N/A,N/A,N/A,N/A,False
2023-03-26,LAL,CHI,29:32,19,3,8,False
2023-03-29,LAL,CHI,31:16,25,4,8,True
2023-03-31,LAL,MIN,32:29,18,6,10,True
2023-04-02,LAL,HOU,29:21,18,11,10,True
2023-04-04,LAL,UTA,38:28,37,6,5,True
2023-04-05,LAL,LAC,35:06,33,7,8,True
2023-04-07,LAL,PHO,29:21,16,6,6,True
2023-04-09,LAL,UTA,33:13,36,6,6,True
