Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,SAC,POR,18:49,6,0,5,False
2021-10-22,SAC,UTA,4:16,0,0,2,False
2021-10-24,SAC,GSW,16:21,6,0,7,False
2021-10-27,SAC,PHO,N/A,N/A,N/A,N/A,False
2021-10-29,SAC,NOP,N/A,N/A,N/A,N/A,False
2021-10-31,SAC,DAL,21:25,13,3,5,False
2021-11-02,SAC,UTA,N/A,N/A,N/A,N/A,False
2021-11-03,SAC,NOP,8:19,0,0,0,False
2021-11-05,SAC,CHO,12:49,2,0,6,False
2021-11-07,SAC,IND,N/A,N/A,N/A,N/A,False
2021-11-08,SAC,PHO,N/A,N/A,N/A,N/A,False
2021-11-10,SAC,SAS,6:21,4,1,5,False
2021-11-12,SAC,OKC,15:44,6,0,10,False
2021-11-15,SAC,DET,15:19,4,1,8,False
2021-11-17,SAC,MIN,17:15,8,0,9,False
2021-11-19,SAC,TOR,9:28,0,0,0,False
2021-11-20,SAC,UTA,N/A,N/A,N/A,N/A,False
2021-11-22,SAC,PHI,11:01,8,0,7,False
2021-11-24,SAC,POR,12:24,4,1,8,False
2021-11-26,SAC,LAL,20:08,13,2,5,False
2021-11-28,SAC,MEM,22:25,9,2,7,False
2021-11-30,SAC,LAL,N/A,N/A,N/A,N/A,False
2021-12-01,SAC,LAC,N/A,N/A,N/A,N/A,False
2021-12-04,SAC,LAC,8:36,8,0,3,False
2021-12-08,SAC,ORL,20:59,14,0,10,False
2021-12-10,SAC,CHO,20:37,6,0,6,False
2021-12-11,SAC,CLE,9:00,1,1,4,False
2021-12-13,SAC,TOR,12:29,11,0,7,False
2021-12-15,SAC,WAS,20:41,15,0,4,False
2021-12-17,SAC,MEM,28:48,12,4,9,True
2021-12-19,SAC,SAS,28:31,8,1,8,True
2021-12-20,SAC,GSW,26:32,10,1,9,True
2021-12-22,SAC,LAC,23:39,11,1,7,False
2021-12-26,SAC,MEM,7:07,0,0,0,False
2021-12-28,SAC,OKC,N/A,N/A,N/A,N/A,False
2021-12-29,SAC,DAL,N/A,N/A,N/A,N/A,False
2021-12-31,SAC,DAL,N/A,N/A,N/A,N/A,False
2022-01-02,SAC,MIA,2:02,0,0,0,False
2022-01-04,SAC,LAL,N/A,N/A,N/A,N/A,False
2022-01-05,SAC,ATL,6:31,0,0,4,False
2022-01-07,SAC,DEN,11:26,5,0,3,False
2022-01-09,SAC,POR,15:28,1,0,3,False
2022-01-10,SAC,CLE,N/A,N/A,N/A,N/A,False
2022-01-12,SAC,LAL,N/A,N/A,N/A,N/A,False
2022-01-14,SAC,HOU,N/A,N/A,N/A,N/A,False
2022-01-16,SAC,HOU,N/A,N/A,N/A,N/A,False
2022-01-19,SAC,DET,N/A,N/A,N/A,N/A,False
2022-01-22,SAC,MIL,N/A,N/A,N/A,N/A,False
2022-01-25,SAC,BOS,N/A,N/A,N/A,N/A,False
2022-01-26,SAC,ATL,N/A,N/A,N/A,N/A,False
2022-01-29,SAC,PHI,N/A,N/A,N/A,N/A,False
2022-01-31,SAC,NYK,N/A,N/A,N/A,N/A,False
2022-02-02,SAC,BRK,N/A,N/A,N/A,N/A,False
2022-02-03,SAC,GSW,N/A,N/A,N/A,N/A,False
2022-02-05,SAC,OKC,N/A,N/A,N/A,N/A,False
2022-02-08,SAC,MIN,N/A,N/A,N/A,N/A,False
2022-02-11,IND,CLE,15:00,2,1,4,False
2022-02-13,IND,MIN,15:15,1,0,3,False
2022-02-15,IND,MIL,14:44,9,1,5,False
2022-02-16,IND,WAS,20:47,17,0,6,False
2022-02-24,CHI,ATL,13:14,11,1,6,False
2022-02-26,CHI,MEM,16:21,5,0,4,False
2022-02-28,CHI,MIA,16:26,2,0,1,False
2022-03-03,CHI,ATL,21:00,8,1,5,False
2022-03-04,CHI,MIL,20:06,4,1,3,True
2022-03-07,CHI,PHI,29:04,13,0,9,True
2022-03-09,CHI,DET,18:35,5,1,4,False
2022-03-12,CHI,CLE,14:26,5,0,6,False
2022-03-14,CHI,SAC,15:14,0,0,5,False
2022-03-16,CHI,UTA,16:04,5,1,5,False
2022-03-18,CHI,PHO,15:09,11,1,5,False
2022-03-21,CHI,TOR,13:25,4,1,4,False
2022-03-22,CHI,MIL,15:57,5,0,4,False
2022-03-24,CHI,NOP,15:15,4,2,4,False
2022-03-26,CHI,CLE,12:25,5,1,4,False
2022-03-28,CHI,NYK,14:18,2,0,6,False
2022-03-29,CHI,WAS,17:02,4,2,3,False
2022-03-31,CHI,LAC,12:09,4,1,6,False
2022-04-02,CHI,MIA,13:05,2,0,3,False
2022-04-05,CHI,MIL,16:23,4,0,7,False
2022-04-06,CHI,BOS,21:12,10,1,6,False
2022-04-08,CHI,CHO,13:55,7,0,4,False
2022-04-10,CHI,MIN,15:11,10,0,5,True
