Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,NYK,BOS,34:01,14,7,11,True
2023-10-27,NYK,ATL,34:15,17,9,12,True
2023-10-28,NYK,NOP,33:42,10,4,12,True
2023-10-31,NYK,CLE,31:23,19,2,10,True
2023-11-01,NYK,CLE,35:15,6,4,6,True
2023-11-03,NYK,MIL,38:59,16,5,12,True
2023-11-06,NYK,LAC,36:37,27,3,10,True
2023-11-08,NYK,SAS,31:11,23,5,16,True
2023-11-12,NYK,CHO,27:09,23,5,5,True
2023-11-13,NYK,BOS,37:42,25,5,9,True
2023-11-15,NYK,ATL,38:50,29,8,10,True
2023-11-17,NYK,WAS,35:08,22,8,7,True
2023-11-18,NYK,CHO,37:40,21,8,6,True
2023-11-20,NYK,MIN,33:33,21,1,14,True
2023-11-24,NYK,MIA,35:03,13,7,8,True
2023-11-26,NYK,PHO,35:59,28,2,5,True
2023-11-28,NYK,CHO,34:29,25,5,20,True
2023-11-30,NYK,DET,38:12,29,8,10,True
2023-12-01,NYK,TOR,35:15,20,9,10,True
2023-12-05,NYK,MIL,36:36,41,5,6,True
2023-12-08,NYK,BOS,33:54,20,3,5,True
2023-12-11,NYK,TOR,34:59,34,5,8,True
2023-12-13,NYK,UTA,39:00,32,6,12,True
2023-12-15,NYK,PHO,35:12,23,6,8,True
2023-12-16,NYK,LAC,30:54,22,3,4,True
2023-12-18,NYK,LAL,43:21,27,3,14,True
2023-12-20,NYK,BRK,34:28,26,4,7,True
2023-12-23,NYK,MIL,33:57,26,1,8,True
2023-12-25,NYK,MIL,40:58,24,2,9,True
2023-12-27,NYK,OKC,35:54,25,2,9,True
2023-12-29,NYK,ORL,36:26,38,6,12,True
2023-12-30,NYK,IND,39:23,28,4,12,True
2024-01-01,NYK,MIN,36:19,39,0,9,True
2024-01-03,NYK,CHI,38:36,35,4,6,True
2024-01-05,NYK,PHI,30:06,8,5,7,True
2024-01-06,NYK,WAS,37:43,39,5,7,True
2024-01-09,NYK,POR,31:39,20,8,7,True
2024-01-11,NYK,DAL,37:18,32,5,6,True
2024-01-13,NYK,MEM,35:37,24,5,11,True
2024-01-15,NYK,ORL,38:21,15,5,6,True
2024-01-17,NYK,HOU,34:11,31,4,8,True
2024-01-18,NYK,WAS,38:57,21,5,8,True
2024-01-20,NYK,TOR,32:24,18,10,16,True
2024-01-23,NYK,BRK,36:57,30,7,9,True
2024-01-25,NYK,DEN,30:26,17,8,7,True
2024-01-27,NYK,MIA,32:05,19,3,9,True
2024-01-29,NYK,CHO,N/A,N/A,N/A,N/A,False
2024-01-30,NYK,UTA,N/A,N/A,N/A,N/A,False
2024-02-01,NYK,IND,N/A,N/A,N/A,N/A,False
2024-02-03,NYK,LAL,N/A,N/A,N/A,N/A,False
2024-02-06,NYK,MEM,N/A,N/A,N/A,N/A,False
2024-02-08,NYK,DAL,N/A,N/A,N/A,N/A,False
2024-02-10,NYK,IND,N/A,N/A,N/A,N/A,False
2024-02-12,NYK,HOU,N/A,N/A,N/A,N/A,False
2024-02-14,NYK,ORL,N/A,N/A,N/A,N/A,False
2024-02-22,NYK,PHI,N/A,N/A,N/A,N/A,False
2024-02-24,NYK,BOS,N/A,N/A,N/A,N/A,False
2024-02-26,NYK,DET,N/A,N/A,N/A,N/A,False
2024-02-27,NYK,NOP,N/A,N/A,N/A,N/A,False
2024-02-29,NYK,GSW,N/A,N/A,N/A,N/A,False
2024-03-03,NYK,CLE,N/A,N/A,N/A,N/A,False
2024-03-05,NYK,ATL,N/A,N/A,N/A,N/A,False
2024-03-08,NYK,ORL,N/A,N/A,N/A,N/A,False
2024-03-10,NYK,PHI,N/A,N/A,N/A,N/A,False
2024-03-12,NYK,PHI,N/A,N/A,N/A,N/A,False
2024-03-14,NYK,POR,N/A,N/A,N/A,N/A,False
2024-03-16,NYK,SAC,N/A,N/A,N/A,N/A,False
2024-03-18,NYK,GSW,N/A,N/A,N/A,N/A,False
2024-03-21,NYK,DEN,N/A,N/A,N/A,N/A,False
2024-03-23,NYK,BRK,N/A,N/A,N/A,N/A,False
2024-03-25,NYK,DET,N/A,N/A,N/A,N/A,False
2024-03-27,NYK,TOR,N/A,N/A,N/A,N/A,False
2024-03-29,NYK,SAS,N/A,N/A,N/A,N/A,False
2024-03-31,NYK,OKC,N/A,N/A,N/A,N/A,False
2024-04-02,NYK,MIA,N/A,N/A,N/A,N/A,False
2024-04-04,NYK,SAC,N/A,N/A,N/A,N/A,False
2024-04-05,NYK,CHI,N/A,N/A,N/A,N/A,False
2024-04-07,NYK,MIL,N/A,N/A,N/A,N/A,False
2024-04-09,NYK,CHI,N/A,N/A,N/A,N/A,False
2024-04-11,NYK,BOS,N/A,N/A,N/A,N/A,False
2024-04-12,NYK,BRK,N/A,N/A,N/A,N/A,False
2024-04-14,NYK,CHI,N/A,N/A,N/A,N/A,False
