Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,PHI,NOP,27:31,10,2,2,True
2021-10-22,PHI,BRK,35:36,23,0,4,True
2021-10-24,PHI,OKC,34:24,28,3,3,True
2021-10-26,PHI,NYK,29:39,4,1,2,True
2021-10-28,PHI,DET,31:58,12,0,5,True
2021-10-30,PHI,ATL,28:30,15,1,0,True
2021-11-01,PHI,POR,34:18,23,5,6,True
2021-11-03,PHI,CHI,34:28,22,3,5,True
2021-11-04,PHI,DET,36:42,23,2,0,True
2021-11-06,PHI,CHI,33:14,11,1,1,True
2021-11-08,PHI,NYK,40:42,14,6,4,True
2021-11-09,PHI,MIL,N/A,N/A,N/A,N/A,False
2021-11-11,PHI,TOR,36:00,15,4,6,True
2021-11-13,PHI,IND,33:09,11,5,4,True
2021-11-16,PHI,UTA,24:56,5,2,1,True
2021-11-18,PHI,DEN,37:41,20,5,6,True
2021-11-20,PHI,POR,32:38,10,3,2,True
2021-11-22,PHI,SAC,N/A,N/A,N/A,N/A,False
2021-11-24,PHI,GSW,33:21,24,0,1,True
2021-11-27,PHI,MIN,46:15,14,1,3,True
2021-11-29,PHI,ORL,32:54,24,1,2,True
2021-12-01,PHI,BOS,35:39,17,6,0,True
2021-12-03,PHI,ATL,33:26,18,5,3,True
2021-12-06,PHI,CHO,40:54,6,2,4,True
2021-12-08,PHI,CHO,34:39,23,8,4,True
2021-12-09,PHI,UTA,33:10,18,4,2,True
2021-12-11,PHI,GSW,35:17,10,2,5,True
2021-12-13,PHI,MEM,N/A,N/A,N/A,N/A,False
2021-12-15,PHI,MIA,33:14,7,4,2,True
2021-12-16,PHI,BRK,38:30,29,4,3,True
2021-12-20,PHI,BOS,39:46,26,7,4,True
2021-12-23,PHI,ATL,37:17,12,5,1,True
2021-12-26,PHI,WAS,35:05,11,9,5,True
2021-12-28,PHI,TOR,34:19,12,5,4,True
2021-12-30,PHI,BRK,34:09,17,6,3,True
2022-01-03,PHI,HOU,29:51,15,5,5,True
2022-01-05,PHI,ORL,41:40,20,12,7,True
2022-01-07,PHI,SAS,36:32,23,7,7,True
2022-01-10,PHI,HOU,N/A,N/A,N/A,N/A,False
2022-01-12,PHI,CHO,34:17,10,3,3,True
2022-01-14,PHI,BOS,36:09,17,7,2,True
2022-01-15,PHI,MIA,40:22,21,5,5,True
2022-01-17,PHI,WAS,31:38,8,5,2,True
2022-01-19,PHI,ORL,32:37,5,3,8,True
2022-01-21,PHI,LAC,N/A,N/A,N/A,N/A,False
2022-01-23,PHI,SAS,N/A,N/A,N/A,N/A,False
2022-01-25,PHI,NOP,N/A,N/A,N/A,N/A,False
2022-01-27,PHI,LAL,N/A,N/A,N/A,N/A,False
2022-01-29,PHI,SAC,32:20,8,5,2,True
2022-01-31,PHI,MEM,40:10,9,8,3,True
2022-02-02,PHI,WAS,N/A,N/A,N/A,N/A,False
2022-02-04,PHI,DAL,36:19,11,3,3,True
2022-02-06,PHI,CHI,38:36,12,4,3,True
2022-02-08,PHI,PHO,25:51,3,2,4,True
2022-02-12,BRK,MIA,N/A,N/A,N/A,N/A,False
2022-02-14,BRK,SAC,32:08,23,5,7,True
2022-02-16,BRK,NYK,35:59,20,6,1,True
2022-02-17,BRK,WAS,31:16,12,4,4,True
2022-02-24,BRK,BOS,31:15,22,1,7,True
2022-02-26,BRK,MIL,29:18,19,3,1,True
2022-02-28,BRK,TOR,23:17,11,3,3,True
2022-03-01,BRK,TOR,37:23,18,6,4,True
2022-03-03,BRK,MIA,35:18,8,3,2,True
2022-03-06,BRK,BOS,28:45,8,1,2,True
2022-03-08,BRK,CHO,31:51,9,1,3,True
2022-03-10,BRK,PHI,27:24,24,2,1,True
2022-03-13,BRK,NYK,N/A,N/A,N/A,N/A,False
2022-03-15,BRK,ORL,N/A,N/A,N/A,N/A,False
2022-03-16,BRK,DAL,N/A,N/A,N/A,N/A,False
2022-03-18,BRK,POR,37:49,27,2,3,True
2022-03-21,BRK,UTA,12:23,0,0,0,True
2022-03-23,BRK,MEM,N/A,N/A,N/A,N/A,False
2022-03-26,BRK,MIA,21:43,17,0,0,True
2022-03-27,BRK,CHO,29:20,12,2,0,True
2022-03-29,BRK,DET,29:55,11,4,3,True
2022-03-31,BRK,MIL,34:41,16,0,3,True
2022-04-02,BRK,ATL,N/A,N/A,N/A,N/A,False
2022-04-05,BRK,HOU,N/A,N/A,N/A,N/A,False
2022-04-06,BRK,NYK,29:49,15,2,2,True
2022-04-08,BRK,CLE,29:04,12,4,3,True
2022-04-10,BRK,IND,N/A,N/A,N/A,N/A,False
