Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,BRK,MIL,30:38,20,8,8,True
2021-10-22,BRK,PHI,38:25,20,8,7,True
2021-10-24,BRK,CHO,33:09,15,8,7,True
2021-10-25,BRK,WAS,30:25,14,9,6,True
2021-10-27,BRK,MIA,35:36,14,7,7,True
2021-10-29,BRK,IND,35:02,29,8,8,True
2021-10-31,BRK,DET,29:22,18,12,10,True
2021-11-03,BRK,ATL,35:34,16,11,4,True
2021-11-05,BRK,DET,36:29,13,10,10,True
2021-11-07,BRK,TOR,38:34,28,8,10,True
2021-11-08,BRK,CHI,34:02,14,5,8,True
2021-11-10,BRK,ORL,29:33,17,11,11,True
2021-11-12,BRK,NOP,38:01,39,12,5,True
2021-11-14,BRK,OKC,36:19,16,13,6,True
2021-11-16,BRK,GSW,31:51,24,4,4,True
2021-11-17,BRK,CLE,36:57,27,7,10,True
2021-11-19,BRK,ORL,41:01,36,8,10,True
2021-11-22,BRK,CLE,38:19,14,14,6,True
2021-11-24,BRK,BOS,35:55,20,11,7,True
2021-11-27,BRK,PHO,39:50,12,14,13,True
2021-11-30,BRK,NYK,39:47,34,8,10,True
2021-12-03,BRK,MIN,35:43,20,9,7,True
2021-12-04,BRK,CHI,39:43,14,14,7,True
2021-12-07,BRK,DAL,41:35,23,12,9,True
2021-12-08,BRK,HOU,39:19,25,8,11,True
2021-12-10,BRK,ATL,40:31,20,11,5,True
2021-12-12,BRK,DET,N/A,N/A,N/A,N/A,False
2021-12-14,BRK,TOR,N/A,N/A,N/A,N/A,False
2021-12-16,BRK,PHI,N/A,N/A,N/A,N/A,False
2021-12-18,BRK,ORL,N/A,N/A,N/A,N/A,False
2021-12-25,BRK,LAL,38:54,36,10,10,True
2021-12-27,BRK,LAC,40:04,39,15,8,True
2021-12-30,BRK,PHI,39:54,33,10,14,True
2022-01-01,BRK,LAC,40:23,34,13,12,True
2022-01-03,BRK,MEM,32:29,19,8,4,True
2022-01-05,BRK,IND,40:09,18,6,5,True
2022-01-07,BRK,MIL,35:32,16,7,9,True
2022-01-09,BRK,SAS,43:57,26,12,7,True
2022-01-10,BRK,POR,N/A,N/A,N/A,N/A,False
2022-01-12,BRK,CHI,33:16,25,16,7,True
2022-01-13,BRK,OKC,36:22,26,9,7,True
2022-01-15,BRK,NOP,40:10,27,15,8,True
2022-01-17,BRK,CLE,40:25,22,10,7,True
2022-01-19,BRK,WAS,39:15,18,9,8,True
2022-01-21,BRK,SAS,37:08,37,11,10,True
2022-01-23,BRK,MIN,35:02,13,13,5,True
2022-01-25,BRK,LAL,38:22,33,11,12,True
2022-01-26,BRK,DEN,N/A,N/A,N/A,N/A,False
2022-01-29,BRK,GSW,N/A,N/A,N/A,N/A,False
2022-02-01,BRK,PHO,37:07,22,10,5,True
2022-02-02,BRK,SAC,37:03,4,12,7,True
2022-02-04,BRK,UTA,N/A,N/A,N/A,N/A,False
2022-02-06,BRK,DEN,N/A,N/A,N/A,N/A,False
2022-02-08,BRK,BOS,N/A,N/A,N/A,N/A,False
2022-02-10,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-02-11,PHI,OKC,N/A,N/A,N/A,N/A,False
2022-02-12,PHI,CLE,N/A,N/A,N/A,N/A,False
2022-02-15,PHI,BOS,N/A,N/A,N/A,N/A,False
2022-02-17,PHI,MIL,N/A,N/A,N/A,N/A,False
2022-02-25,PHI,MIN,35:10,27,12,8,True
2022-02-27,PHI,NYK,39:12,29,16,10,True
2022-03-02,PHI,NYK,35:42,26,9,9,True
2022-03-04,PHI,CLE,35:40,25,11,3,True
2022-03-05,PHI,MIA,N/A,N/A,N/A,N/A,False
2022-03-07,PHI,CHI,38:26,16,14,8,True
2022-03-10,PHI,BRK,28:39,11,5,6,True
2022-03-13,PHI,ORL,44:04,26,6,6,True
2022-03-14,PHI,DEN,39:05,24,11,9,True
2022-03-16,PHI,CLE,42:07,21,11,2,True
2022-03-18,PHI,DAL,41:48,24,12,7,True
2022-03-20,PHI,TOR,37:38,17,8,9,True
2022-03-21,PHI,MIA,N/A,N/A,N/A,N/A,False
2022-03-23,PHI,LAL,36:34,24,7,7,True
2022-03-25,PHI,LAC,34:07,29,7,15,True
2022-03-27,PHI,PHO,39:11,14,9,7,True
2022-03-29,PHI,MIL,37:07,32,9,5,True
2022-03-31,PHI,DET,38:04,18,7,9,True
2022-04-02,PHI,CHO,30:56,12,13,8,True
2022-04-03,PHI,CLE,40:34,21,10,10,True
2022-04-05,PHI,IND,40:17,11,14,3,True
2022-04-07,PHI,TOR,39:27,13,15,4,True
2022-04-09,PHI,IND,38:40,22,14,4,True
2022-04-10,PHI,DET,N/A,N/A,N/A,N/A,False
