Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,CHO,ATL,20:07,5,1,2,False
2023-10-27,CHO,DET,24:49,2,0,4,False
2023-10-30,CHO,BRK,18:37,7,3,2,False
2023-11-01,CHO,HOU,13:24,5,0,5,False
2023-11-04,CHO,IND,14:43,7,0,4,False
2023-11-05,CHO,DAL,14:57,0,1,3,False
2023-11-08,CHO,WAS,20:59,0,1,5,False
2023-11-10,CHO,WAS,20:20,7,2,5,False
2023-11-12,CHO,NYK,23:02,6,0,4,False
2023-11-14,CHO,MIA,27:41,5,1,4,True
2023-11-17,CHO,MIL,5:30,2,0,1,False
2023-11-18,CHO,NYK,10:35,5,0,2,False
2023-11-20,CHO,BOS,4:30,0,0,0,False
2023-11-22,CHO,WAS,22:46,5,1,4,False
2023-11-26,CHO,ORL,8:56,6,0,0,False
2023-11-28,CHO,NYK,12:49,0,0,2,False
2023-11-30,CHO,BRK,16:13,2,0,2,False
2023-12-02,CHO,MIN,N/A,N/A,N/A,N/A,False
2023-12-06,CHO,CHI,N/A,N/A,N/A,N/A,False
2023-12-08,CHO,TOR,N/A,N/A,N/A,N/A,False
2023-12-11,CHO,MIA,8:49,0,0,0,False
2023-12-13,CHO,MIA,16:03,0,0,1,False
2023-12-15,CHO,NOP,13:54,0,0,2,False
2023-12-16,CHO,PHI,21:39,2,0,2,False
2023-12-18,CHO,TOR,13:34,5,0,3,False
2023-12-20,CHO,IND,5:58,2,0,1,False
2023-12-23,CHO,DEN,N/A,N/A,N/A,N/A,False
2023-12-26,CHO,LAC,N/A,N/A,N/A,N/A,False
2023-12-28,CHO,LAL,6:07,3,1,0,False
2023-12-29,CHO,PHO,N/A,N/A,N/A,N/A,False
2024-01-01,CHO,DEN,4:08,2,0,2,False
2024-01-02,CHO,SAC,6:13,2,0,2,False
2024-01-05,CHO,CHI,15:59,2,1,2,False
2024-01-08,CHO,CHI,21:23,9,0,8,False
2024-01-10,CHO,SAC,20:46,2,0,5,False
2024-01-12,CHO,SAS,18:58,5,0,4,False
2024-01-14,CHO,MIA,9:37,0,1,4,False
2024-01-17,CHO,NOP,7:04,0,1,2,False
2024-01-19,CHO,SAS,9:17,2,0,2,False
2024-01-20,CHO,PHI,21:35,7,0,6,False
2024-01-22,CHO,MIN,16:12,7,0,3,False
2024-01-24,CHO,DET,N/A,N/A,N/A,N/A,False
2024-01-26,CHO,HOU,6:45,2,1,1,False
2024-01-27,CHO,UTA,5:29,5,0,0,False
2024-01-29,CHO,NYK,2:23,1,0,1,False
2024-01-31,CHO,CHI,N/A,N/A,N/A,N/A,False
2024-02-02,CHO,OKC,6:12,4,0,2,False
2024-02-04,CHO,IND,10:25,2,1,3,False
2024-02-05,CHO,LAL,7:02,0,1,0,False
2024-02-07,CHO,TOR,N/A,N/A,N/A,N/A,False
2024-02-09,CHO,MIL,18:46,0,0,3,False
2024-02-10,CHO,MEM,N/A,N/A,N/A,N/A,False
2024-02-12,CHO,IND,N/A,N/A,N/A,N/A,False
2024-02-14,CHO,ATL,1:11,0,0,0,False
2024-02-22,CHO,UTA,N/A,N/A,N/A,N/A,False
2024-02-23,CHO,GSW,0:28,0,0,0,False
2024-02-25,CHO,POR,4:42,0,0,1,False
2024-02-27,CHO,MIL,6:26,0,1,1,False
2024-02-29,CHO,MIL,N/A,N/A,N/A,N/A,False
2024-03-01,CHO,PHI,N/A,N/A,N/A,N/A,False
2024-03-03,CHO,TOR,8:14,2,0,3,False
2024-03-05,CHO,ORL,N/A,N/A,N/A,N/A,False
2024-03-08,CHO,WAS,11:15,6,1,2,False
2024-03-09,CHO,BRK,12:30,5,0,1,False
2024-03-11,CHO,DET,11:57,2,1,2,False
2024-03-13,CHO,MEM,N/A,N/A,N/A,N/A,False
2024-03-15,CHO,PHO,1:29,0,0,0,False
2024-03-16,CHO,PHI,N/A,N/A,N/A,N/A,False
2024-03-19,CHO,ORL,12:33,2,0,0,False
2024-03-23,CHO,ATL,N/A,N/A,N/A,N/A,False
2024-03-25,CHO,CLE,4:56,0,2,0,False
2024-03-27,CHO,CLE,1:04,0,0,0,False
2024-03-29,CHO,GSW,2:17,0,0,1,False
2024-03-31,CHO,LAC,7:03,3,1,1,False
2024-04-01,CHO,BOS,5:21,1,0,1,False
2024-04-03,CHO,POR,27:26,9,1,5,True
2024-04-05,CHO,ORL,6:20,4,0,0,False
2024-04-07,CHO,OKC,N/A,N/A,N/A,N/A,False
2024-04-09,CHO,DAL,3:52,5,0,3,False
2024-04-10,CHO,ATL,18:09,6,1,4,False
2024-04-12,CHO,BOS,18:00,6,0,4,False
2024-04-14,CHO,CLE,41:06,20,4,9,True
