Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,TOR,WAS,34:43,12,4,3,True
2021-10-22,TOR,BOS,36:58,11,9,4,True
2021-10-23,TOR,DAL,38:53,20,5,5,True
2021-10-25,TOR,CHI,42:44,15,17,6,True
2021-10-27,TOR,IND,36:43,26,6,10,True
2021-10-29,TOR,ORL,39:30,19,6,1,True
2021-10-30,TOR,IND,39:10,16,4,6,True
2021-11-01,TOR,NYK,37:09,17,8,9,True
2021-11-03,TOR,WAS,43:02,33,6,3,True
2021-11-05,TOR,CLE,37:00,18,6,6,True
2021-11-07,TOR,BRK,40:50,21,8,4,True
2021-11-10,TOR,BOS,35:32,16,6,3,True
2021-11-11,TOR,PHI,40:09,32,7,6,True
2021-11-13,TOR,DET,N/A,N/A,N/A,N/A,False
2021-11-15,TOR,POR,40:05,16,7,6,True
2021-11-18,TOR,UTA,34:27,24,4,4,True
2021-11-19,TOR,SAC,31:52,13,6,3,True
2021-11-21,TOR,GSW,38:58,17,7,4,True
2021-11-24,TOR,MEM,36:58,23,7,6,True
2021-11-26,TOR,IND,38:00,26,4,5,True
2021-11-28,TOR,BOS,39:48,27,3,6,True
2021-11-30,TOR,MEM,41:49,15,3,9,True
2021-12-02,TOR,MIL,38:44,29,4,5,True
2021-12-05,TOR,WAS,33:13,10,4,0,True
2021-12-08,TOR,OKC,39:15,19,9,8,True
2021-12-10,TOR,NYK,37:57,17,11,6,True
2021-12-13,TOR,SAC,26:22,12,5,3,True
2021-12-14,TOR,BRK,47:14,31,9,4,True
2021-12-18,TOR,GSW,33:07,27,12,7,True
2021-12-26,TOR,CLE,N/A,N/A,N/A,N/A,False
2021-12-28,TOR,PHI,N/A,N/A,N/A,N/A,False
2021-12-31,TOR,LAC,39:04,31,9,4,True
2022-01-02,TOR,NYK,30:49,35,5,5,True
2022-01-04,TOR,SAS,32:05,33,7,2,True
2022-01-05,TOR,MIL,38:50,19,5,3,True
2022-01-07,TOR,UTA,35:46,37,10,10,True
2022-01-09,TOR,NOP,39:11,32,4,4,True
2022-01-11,TOR,PHO,43:41,21,5,2,True
2022-01-14,TOR,DET,42:17,24,10,5,True
2022-01-15,TOR,MIL,41:39,17,7,4,True
2022-01-17,TOR,MIA,40:40,22,4,4,True
2022-01-19,TOR,DAL,41:37,18,12,2,True
2022-01-21,TOR,WAS,39:01,21,12,1,True
2022-01-23,TOR,POR,41:38,19,8,5,True
2022-01-25,TOR,CHO,N/A,N/A,N/A,N/A,False
2022-01-26,TOR,CHI,N/A,N/A,N/A,N/A,False
2022-01-29,TOR,MIA,53:31,19,8,4,True
2022-01-31,TOR,ATL,39:01,16,11,6,True
2022-02-01,TOR,MIA,38:29,21,6,4,True
2022-02-03,TOR,CHI,42:02,21,9,4,True
2022-02-04,TOR,ATL,38:28,26,11,4,True
2022-02-07,TOR,CHO,37:25,20,5,5,True
2022-02-09,TOR,OKC,35:48,21,6,0,True
2022-02-10,TOR,HOU,N/A,N/A,N/A,N/A,False
2022-02-12,TOR,DEN,37:53,25,5,5,True
2022-02-14,TOR,NOP,31:20,20,2,5,True
2022-02-16,TOR,MIN,N/A,N/A,N/A,N/A,False
2022-02-25,TOR,CHO,29:15,8,4,1,True
2022-02-26,TOR,ATL,34:38,24,9,3,True
2022-02-28,TOR,BRK,N/A,N/A,N/A,N/A,False
2022-03-01,TOR,BRK,N/A,N/A,N/A,N/A,False
2022-03-03,TOR,DET,N/A,N/A,N/A,N/A,False
2022-03-04,TOR,ORL,N/A,N/A,N/A,N/A,False
2022-03-06,TOR,CLE,N/A,N/A,N/A,N/A,False
2022-03-09,TOR,SAS,33:46,26,2,6,True
2022-03-11,TOR,PHO,37:57,10,4,8,True
2022-03-12,TOR,DEN,N/A,N/A,N/A,N/A,False
2022-03-14,TOR,LAL,40:24,11,7,7,True
2022-03-16,TOR,LAC,35:54,21,3,2,True
2022-03-18,TOR,LAL,46:43,20,7,3,True
2022-03-20,TOR,PHI,N/A,N/A,N/A,N/A,False
2022-03-21,TOR,CHI,37:08,19,9,6,True
2022-03-24,TOR,CLE,39:21,10,8,5,True
2022-03-26,TOR,IND,16:59,5,3,2,True
2022-03-28,TOR,BOS,40:20,14,3,5,True
2022-03-30,TOR,MIN,32:28,12,8,3,True
2022-04-01,TOR,ORL,39:29,19,3,4,True
2022-04-03,TOR,MIA,40:51,29,7,2,True
2022-04-05,TOR,ATL,36:16,12,9,2,True
2022-04-07,TOR,PHI,N/A,N/A,N/A,N/A,False
2022-04-08,TOR,HOU,N/A,N/A,N/A,N/A,False
2022-04-10,TOR,NYK,N/A,N/A,N/A,N/A,False
