Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,DAL,SAS,N/A,N/A,N/A,N/A,False
2023-10-27,DAL,BRK,N/A,N/A,N/A,N/A,False
2023-10-30,DAL,MEM,N/A,N/A,N/A,N/A,False
2023-11-01,DAL,CHI,N/A,N/A,N/A,N/A,False
2023-11-03,DAL,DEN,N/A,N/A,N/A,N/A,False
2023-11-05,DAL,CHO,N/A,N/A,N/A,N/A,False
2023-11-06,DAL,ORL,N/A,N/A,N/A,N/A,False
2023-11-08,DAL,TOR,N/A,N/A,N/A,N/A,False
2023-11-10,DAL,LAC,N/A,N/A,N/A,N/A,False
2023-11-12,DAL,NOP,3:47,0,0,1,False
2023-11-14,DAL,NOP,N/A,N/A,N/A,N/A,False
2023-11-15,DAL,WAS,N/A,N/A,N/A,N/A,False
2023-11-18,DAL,MIL,N/A,N/A,N/A,N/A,False
2023-11-19,DAL,SAC,5:28,2,1,0,False
2023-11-22,DAL,LAL,N/A,N/A,N/A,N/A,False
2023-11-25,DAL,LAC,N/A,N/A,N/A,N/A,False
2023-11-28,DAL,HOU,N/A,N/A,N/A,N/A,False
2023-12-01,DAL,MEM,13:35,6,1,3,False
2023-12-02,DAL,OKC,N/A,N/A,N/A,N/A,False
2023-12-06,DAL,UTA,5:38,3,0,1,False
2023-12-08,DAL,POR,7:10,2,0,1,False
2023-12-11,DAL,MEM,20:33,6,2,3,False
2023-12-12,DAL,LAL,6:21,0,1,2,False
2023-12-14,DAL,MIN,13:24,2,1,1,False
2023-12-16,DAL,POR,19:46,10,4,5,False
2023-12-18,DAL,DEN,13:17,2,0,3,False
2023-12-20,DAL,LAC,4:46,0,0,2,False
2023-12-22,DAL,HOU,11:33,4,0,2,True
2023-12-23,DAL,SAS,N/A,N/A,N/A,N/A,False
2023-12-25,DAL,PHO,N/A,N/A,N/A,N/A,False
2023-12-27,DAL,CLE,N/A,N/A,N/A,N/A,False
2023-12-28,DAL,MIN,2:53,0,0,0,False
2023-12-30,DAL,GSW,N/A,N/A,N/A,N/A,False
2024-01-01,DAL,UTA,N/A,N/A,N/A,N/A,False
2024-01-03,DAL,POR,12:00,3,1,3,False
2024-01-05,DAL,POR,N/A,N/A,N/A,N/A,False
2024-01-07,DAL,MIN,N/A,N/A,N/A,N/A,False
2024-01-09,DAL,MEM,5:41,0,0,1,False
2024-01-11,DAL,NYK,4:19,2,0,0,False
2024-01-13,DAL,NOP,N/A,N/A,N/A,N/A,False
2024-01-15,DAL,NOP,N/A,N/A,N/A,N/A,False
2024-01-17,DAL,LAL,N/A,N/A,N/A,N/A,False
2024-01-22,DAL,BOS,N/A,N/A,N/A,N/A,False
2024-01-24,DAL,PHO,N/A,N/A,N/A,N/A,False
2024-01-26,DAL,ATL,N/A,N/A,N/A,N/A,False
2024-01-27,DAL,SAC,N/A,N/A,N/A,N/A,False
2024-01-29,DAL,ORL,N/A,N/A,N/A,N/A,False
2024-01-31,DAL,MIN,N/A,N/A,N/A,N/A,False
2024-02-03,DAL,MIL,N/A,N/A,N/A,N/A,False
2024-02-05,DAL,PHI,N/A,N/A,N/A,N/A,False
2024-02-06,DAL,BRK,N/A,N/A,N/A,N/A,False
2024-02-08,DAL,NYK,6:01,3,0,2,False
2024-02-10,DAL,OKC,N/A,N/A,N/A,N/A,False
2024-02-12,DAL,WAS,N/A,N/A,N/A,N/A,False
2024-02-14,DAL,SAS,N/A,N/A,N/A,N/A,False
2024-02-22,DAL,PHO,N/A,N/A,N/A,N/A,False
2024-02-25,DAL,IND,3:31,0,0,0,False
2024-02-27,DAL,CLE,N/A,N/A,N/A,N/A,False
2024-02-28,DAL,TOR,N/A,N/A,N/A,N/A,False
2024-03-01,DAL,BOS,N/A,N/A,N/A,N/A,False
2024-03-03,DAL,PHI,N/A,N/A,N/A,N/A,False
2024-03-05,DAL,IND,N/A,N/A,N/A,N/A,False
2024-03-07,DAL,MIA,N/A,N/A,N/A,N/A,False
2024-03-09,DAL,DET,3:14,6,0,0,False
2024-03-11,DAL,CHI,5:03,2,0,0,False
2024-03-13,DAL,GSW,N/A,N/A,N/A,N/A,False
2024-03-14,DAL,OKC,N/A,N/A,N/A,N/A,False
2024-03-17,DAL,DEN,N/A,N/A,N/A,N/A,False
2024-03-19,DAL,SAS,N/A,N/A,N/A,N/A,False
2024-03-21,DAL,UTA,N/A,N/A,N/A,N/A,False
2024-03-25,DAL,UTA,N/A,N/A,N/A,N/A,False
2024-03-26,DAL,SAC,3:24,3,1,1,False
2024-03-29,DAL,SAC,N/A,N/A,N/A,N/A,False
2024-03-31,DAL,HOU,1:58,0,0,0,False
2024-04-02,DAL,GSW,N/A,N/A,N/A,N/A,False
2024-04-04,DAL,ATL,N/A,N/A,N/A,N/A,False
2024-04-05,DAL,GSW,N/A,N/A,N/A,N/A,False
2024-04-07,DAL,HOU,N/A,N/A,N/A,N/A,False
2024-04-09,DAL,CHO,3:52,0,1,1,False
2024-04-10,DAL,MIA,1:57,0,0,0,False
2024-04-12,DAL,DET,13:31,2,0,2,False
2024-04-14,DAL,OKC,23:41,8,3,5,False
