Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,CLE,MEM,29:23,17,1,1,True
2021-10-22,CLE,CHO,34:33,33,1,4,True
2021-10-23,CLE,ATL,27:30,12,5,1,True
2021-10-25,CLE,DEN,24:39,14,2,3,True
2021-10-27,CLE,LAC,37:31,26,1,7,True
2021-10-29,CLE,LAL,31:39,9,3,3,True
2021-10-30,CLE,PHO,18:41,10,0,1,True
2021-11-01,CLE,CHO,35:33,17,2,7,True
2021-11-03,CLE,POR,32:38,21,2,3,True
2021-11-05,CLE,TOR,31:50,9,2,5,True
2021-11-07,CLE,NYK,12:31,8,4,1,True
2021-11-10,CLE,WAS,N/A,N/A,N/A,N/A,False
2021-11-12,CLE,DET,N/A,N/A,N/A,N/A,False
2021-11-13,CLE,BOS,N/A,N/A,N/A,N/A,False
2021-11-15,CLE,BOS,N/A,N/A,N/A,N/A,False
2021-11-17,CLE,BRK,N/A,N/A,N/A,N/A,False
2021-11-18,CLE,GSW,N/A,N/A,N/A,N/A,False
2021-11-22,CLE,BRK,N/A,N/A,N/A,N/A,False
2021-11-24,CLE,PHO,N/A,N/A,N/A,N/A,False
2021-11-27,CLE,ORL,N/A,N/A,N/A,N/A,False
2021-11-29,CLE,DAL,N/A,N/A,N/A,N/A,False
2021-12-01,CLE,MIA,N/A,N/A,N/A,N/A,False
2021-12-03,CLE,WAS,N/A,N/A,N/A,N/A,False
2021-12-05,CLE,UTA,N/A,N/A,N/A,N/A,False
2021-12-06,CLE,MIL,N/A,N/A,N/A,N/A,False
2021-12-08,CLE,CHI,N/A,N/A,N/A,N/A,False
2021-12-10,CLE,MIN,N/A,N/A,N/A,N/A,False
2021-12-11,CLE,SAC,N/A,N/A,N/A,N/A,False
2021-12-13,CLE,MIA,N/A,N/A,N/A,N/A,False
2021-12-15,CLE,HOU,N/A,N/A,N/A,N/A,False
2021-12-18,CLE,MIL,N/A,N/A,N/A,N/A,False
2021-12-22,CLE,BOS,N/A,N/A,N/A,N/A,False
2021-12-26,CLE,TOR,N/A,N/A,N/A,N/A,False
2021-12-28,CLE,NOP,N/A,N/A,N/A,N/A,False
2021-12-30,CLE,WAS,N/A,N/A,N/A,N/A,False
2021-12-31,CLE,ATL,N/A,N/A,N/A,N/A,False
2022-01-02,CLE,IND,N/A,N/A,N/A,N/A,False
2022-01-04,CLE,MEM,N/A,N/A,N/A,N/A,False
2022-01-07,CLE,POR,N/A,N/A,N/A,N/A,False
2022-01-09,CLE,GSW,N/A,N/A,N/A,N/A,False
2022-01-10,CLE,SAC,N/A,N/A,N/A,N/A,False
2022-01-12,CLE,UTA,N/A,N/A,N/A,N/A,False
2022-01-14,CLE,SAS,N/A,N/A,N/A,N/A,False
2022-01-15,CLE,OKC,N/A,N/A,N/A,N/A,False
2022-01-17,CLE,BRK,N/A,N/A,N/A,N/A,False
2022-01-19,CLE,CHI,N/A,N/A,N/A,N/A,False
2022-01-22,CLE,OKC,N/A,N/A,N/A,N/A,False
2022-01-24,CLE,NYK,N/A,N/A,N/A,N/A,False
2022-01-26,CLE,MIL,N/A,N/A,N/A,N/A,False
2022-01-30,CLE,DET,N/A,N/A,N/A,N/A,False
2022-01-31,CLE,NOP,N/A,N/A,N/A,N/A,False
2022-02-02,CLE,HOU,N/A,N/A,N/A,N/A,False
2022-02-04,CLE,CHO,N/A,N/A,N/A,N/A,False
2022-02-06,CLE,IND,N/A,N/A,N/A,N/A,False
2022-02-09,CLE,SAS,N/A,N/A,N/A,N/A,False
2022-02-11,CLE,IND,N/A,N/A,N/A,N/A,False
2022-02-12,CLE,PHI,N/A,N/A,N/A,N/A,False
2022-02-15,CLE,ATL,N/A,N/A,N/A,N/A,False
2022-02-24,CLE,DET,N/A,N/A,N/A,N/A,False
2022-02-26,CLE,WAS,N/A,N/A,N/A,N/A,False
2022-02-28,CLE,MIN,N/A,N/A,N/A,N/A,False
2022-03-02,CLE,CHO,N/A,N/A,N/A,N/A,False
2022-03-04,CLE,PHI,N/A,N/A,N/A,N/A,False
2022-03-06,CLE,TOR,N/A,N/A,N/A,N/A,False
2022-03-08,CLE,IND,N/A,N/A,N/A,N/A,False
2022-03-11,CLE,MIA,N/A,N/A,N/A,N/A,False
2022-03-12,CLE,CHI,N/A,N/A,N/A,N/A,False
2022-03-14,CLE,LAC,N/A,N/A,N/A,N/A,False
2022-03-16,CLE,PHI,N/A,N/A,N/A,N/A,False
2022-03-18,CLE,DEN,N/A,N/A,N/A,N/A,False
2022-03-19,CLE,DET,N/A,N/A,N/A,N/A,False
2022-03-21,CLE,LAL,N/A,N/A,N/A,N/A,False
2022-03-24,CLE,TOR,N/A,N/A,N/A,N/A,False
2022-03-26,CLE,CHI,N/A,N/A,N/A,N/A,False
2022-03-28,CLE,ORL,N/A,N/A,N/A,N/A,False
2022-03-30,CLE,DAL,N/A,N/A,N/A,N/A,False
2022-03-31,CLE,ATL,N/A,N/A,N/A,N/A,False
2022-04-02,CLE,NYK,N/A,N/A,N/A,N/A,False
2022-04-03,CLE,PHI,N/A,N/A,N/A,N/A,False
2022-04-05,CLE,ORL,N/A,N/A,N/A,N/A,False
2022-04-08,CLE,BRK,N/A,N/A,N/A,N/A,False
2022-04-10,CLE,MIL,N/A,N/A,N/A,N/A,False
