Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,BRK,NOP,23:10,4,5,5,True
2022-10-21,BRK,TOR,32:29,6,8,10,True
2022-10-24,BRK,MEM,28:07,7,8,3,True
2022-10-26,BRK,MIL,34:28,4,9,5,True
2022-10-27,BRK,DAL,37:06,7,5,8,True
2022-10-29,BRK,IND,35:42,9,9,8,True
2022-10-31,BRK,IND,N/A,N/A,N/A,N/A,False
2022-11-01,BRK,CHI,N/A,N/A,N/A,N/A,False
2022-11-04,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-11-05,BRK,CHO,N/A,N/A,N/A,N/A,False
2022-11-07,BRK,DAL,15:56,2,2,3,False
2022-11-09,BRK,NYK,23:53,6,4,9,False
2022-11-12,BRK,LAC,14:28,2,3,5,False
2022-11-13,BRK,LAL,N/A,N/A,N/A,N/A,False
2022-11-15,BRK,SAC,20:22,11,3,5,False
2022-11-17,BRK,POR,32:11,15,7,13,False
2022-11-20,BRK,MEM,34:42,22,5,8,True
2022-11-22,BRK,PHI,32:23,11,11,7,True
2022-11-23,BRK,TOR,32:30,14,6,2,True
2022-11-25,BRK,IND,34:11,20,3,6,True
2022-11-27,BRK,POR,33:37,2,8,12,True
2022-11-28,BRK,ORL,11:24,0,3,4,True
2022-11-30,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-12-02,BRK,TOR,N/A,N/A,N/A,N/A,False
2022-12-04,BRK,BOS,N/A,N/A,N/A,N/A,False
2022-12-07,BRK,CHO,N/A,N/A,N/A,N/A,False
2022-12-09,BRK,ATL,20:49,6,7,6,True
2022-12-10,BRK,IND,N/A,N/A,N/A,N/A,False
2022-12-12,BRK,WAS,22:50,10,5,8,True
2022-12-16,BRK,TOR,32:23,10,5,5,True
2022-12-18,BRK,DET,25:24,4,8,8,True
2022-12-21,BRK,GSW,18:38,10,8,4,True
2022-12-23,BRK,MIL,28:11,12,8,11,True
2022-12-26,BRK,CLE,34:22,4,8,9,True
2022-12-28,BRK,ATL,24:51,10,2,5,True
2022-12-31,BRK,CHO,19:14,2,2,3,True
2023-01-02,BRK,SAS,23:54,4,9,6,True
2023-01-04,BRK,CHI,25:49,7,2,9,True
2023-01-06,BRK,NOP,33:32,6,9,6,True
2023-01-08,BRK,MIA,29:29,4,7,7,True
2023-01-12,BRK,BOS,26:25,0,13,9,True
2023-01-15,BRK,OKC,N/A,N/A,N/A,N/A,False
2023-01-17,BRK,SAS,34:17,10,11,10,True
2023-01-19,BRK,PHO,18:06,7,6,4,True
2023-01-20,BRK,UTA,36:32,6,5,9,True
2023-01-22,BRK,GSW,29:21,7,11,3,True
2023-01-25,BRK,PHI,28:42,12,5,5,True
2023-01-26,BRK,DET,19:47,0,7,1,True
2023-01-28,BRK,NYK,N/A,N/A,N/A,N/A,False
2023-01-30,BRK,LAL,N/A,N/A,N/A,N/A,False
2023-02-01,BRK,BOS,N/A,N/A,N/A,N/A,False
2023-02-04,BRK,WAS,N/A,N/A,N/A,N/A,False
2023-02-06,BRK,LAC,N/A,N/A,N/A,N/A,False
2023-02-07,BRK,PHO,26:30,2,6,4,True
2023-02-09,BRK,CHI,19:39,8,4,8,False
2023-02-11,BRK,PHI,16:24,4,3,3,False
2023-02-13,BRK,NYK,12:41,2,2,3,False
2023-02-15,BRK,MIA,20:28,2,4,4,False
2023-02-24,BRK,CHI,N/A,N/A,N/A,N/A,False
2023-02-26,BRK,ATL,N/A,N/A,N/A,N/A,False
2023-02-28,BRK,MIL,N/A,N/A,N/A,N/A,False
2023-03-01,BRK,NYK,N/A,N/A,N/A,N/A,False
2023-03-03,BRK,BOS,N/A,N/A,N/A,N/A,False
2023-03-05,BRK,CHO,N/A,N/A,N/A,N/A,False
2023-03-07,BRK,HOU,N/A,N/A,N/A,N/A,False
2023-03-09,BRK,MIL,N/A,N/A,N/A,N/A,False
2023-03-10,BRK,MIN,N/A,N/A,N/A,N/A,False
2023-03-12,BRK,DEN,N/A,N/A,N/A,N/A,False
2023-03-14,BRK,OKC,N/A,N/A,N/A,N/A,False
2023-03-16,BRK,SAC,N/A,N/A,N/A,N/A,False
2023-03-19,BRK,DEN,N/A,N/A,N/A,N/A,False
2023-03-21,BRK,CLE,N/A,N/A,N/A,N/A,False
2023-03-23,BRK,CLE,N/A,N/A,N/A,N/A,False
2023-03-25,BRK,MIA,N/A,N/A,N/A,N/A,False
2023-03-26,BRK,ORL,N/A,N/A,N/A,N/A,False
2023-03-29,BRK,HOU,N/A,N/A,N/A,N/A,False
2023-03-31,BRK,ATL,N/A,N/A,N/A,N/A,False
2023-04-02,BRK,UTA,N/A,N/A,N/A,N/A,False
2023-04-04,BRK,MIN,N/A,N/A,N/A,N/A,False
2023-04-05,BRK,DET,N/A,N/A,N/A,N/A,False
2023-04-07,BRK,ORL,N/A,N/A,N/A,N/A,False
2023-04-09,BRK,PHI,N/A,N/A,N/A,N/A,False
