Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,MEM,CLE,N/A,N/A,N/A,N/A,False
2021-10-23,MEM,LAC,N/A,N/A,N/A,N/A,False
2021-10-24,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-10-27,MEM,POR,5:34,7,0,2,False
2021-10-28,MEM,GSW,N/A,N/A,N/A,N/A,False
2021-10-30,MEM,MIA,5:52,2,0,1,False
2021-11-01,MEM,DEN,N/A,N/A,N/A,N/A,False
2021-11-03,MEM,DEN,N/A,N/A,N/A,N/A,False
2021-11-05,MEM,WAS,9:59,2,0,2,False
2021-11-08,MEM,MIN,N/A,N/A,N/A,N/A,False
2021-11-10,MEM,CHO,N/A,N/A,N/A,N/A,False
2021-11-12,MEM,PHO,5:21,2,1,1,False
2021-11-13,MEM,NOP,N/A,N/A,N/A,N/A,False
2021-11-15,MEM,HOU,6:01,4,2,2,False
2021-11-18,MEM,LAC,2:10,0,0,1,False
2021-11-20,MEM,MIN,12:00,2,2,4,False
2021-11-22,MEM,UTA,N/A,N/A,N/A,N/A,False
2021-11-24,MEM,TOR,N/A,N/A,N/A,N/A,False
2021-11-26,MEM,ATL,12:00,6,2,1,False
2021-11-28,MEM,SAC,10:10,3,1,3,False
2021-11-30,MEM,TOR,14:48,2,1,4,False
2021-12-02,MEM,OKC,28:29,18,3,10,False
2021-12-04,MEM,DAL,12:46,2,0,4,False
2021-12-06,MEM,MIA,10:42,1,0,2,False
2021-12-08,MEM,DAL,9:02,2,0,3,False
2021-12-09,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-12-11,MEM,HOU,3:33,2,0,1,False
2021-12-13,MEM,PHI,7:19,3,0,1,False
2021-12-15,MEM,POR,N/A,N/A,N/A,N/A,False
2021-12-17,MEM,SAC,N/A,N/A,N/A,N/A,False
2021-12-19,MEM,POR,N/A,N/A,N/A,N/A,False
2021-12-20,MEM,OKC,N/A,N/A,N/A,N/A,False
2021-12-23,MEM,GSW,N/A,N/A,N/A,N/A,False
2021-12-26,MEM,SAC,N/A,N/A,N/A,N/A,False
2021-12-27,MEM,PHO,N/A,N/A,N/A,N/A,False
2021-12-29,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-12-31,MEM,SAS,13:26,3,0,2,False
2022-01-03,MEM,BRK,17:05,2,0,8,False
2022-01-04,MEM,CLE,12:34,2,0,3,False
2022-01-06,MEM,DET,18:06,7,1,3,False
2022-01-08,MEM,LAC,20:01,7,0,1,False
2022-01-09,MEM,LAL,3:15,0,0,0,False
2022-01-11,MEM,GSW,N/A,N/A,N/A,N/A,False
2022-01-13,MEM,MIN,N/A,N/A,N/A,N/A,False
2022-01-14,MEM,DAL,4:56,0,0,1,False
2022-01-17,MEM,CHI,3:30,0,0,0,False
2022-01-19,MEM,MIL,13:16,6,0,3,False
2022-01-21,MEM,DEN,N/A,N/A,N/A,N/A,False
2022-01-23,MEM,DAL,13:09,5,1,0,False
2022-01-26,MEM,SAS,N/A,N/A,N/A,N/A,False
2022-01-28,MEM,UTA,N/A,N/A,N/A,N/A,False
2022-01-29,MEM,WAS,1:35,0,0,1,False
2022-01-31,MEM,PHI,N/A,N/A,N/A,N/A,False
2022-02-02,MEM,NYK,N/A,N/A,N/A,N/A,False
2022-02-05,MEM,ORL,N/A,N/A,N/A,N/A,False
2022-02-08,MEM,LAC,N/A,N/A,N/A,N/A,False
2022-02-10,MEM,DET,N/A,N/A,N/A,N/A,False
2022-02-12,MEM,CHO,N/A,N/A,N/A,N/A,False
2022-02-15,MEM,NOP,N/A,N/A,N/A,N/A,False
2022-02-16,MEM,POR,N/A,N/A,N/A,N/A,False
2022-02-24,MEM,MIN,N/A,N/A,N/A,N/A,False
2022-02-26,MEM,CHI,N/A,N/A,N/A,N/A,False
2022-02-28,MEM,SAS,N/A,N/A,N/A,N/A,False
2022-03-03,MEM,BOS,N/A,N/A,N/A,N/A,False
2022-03-05,MEM,ORL,N/A,N/A,N/A,N/A,False
2022-03-06,MEM,HOU,N/A,N/A,N/A,N/A,False
2022-03-08,MEM,NOP,N/A,N/A,N/A,N/A,False
2022-03-11,MEM,NYK,N/A,N/A,N/A,N/A,False
2022-03-13,MEM,OKC,N/A,N/A,N/A,N/A,False
2022-03-15,MEM,IND,N/A,N/A,N/A,N/A,False
2022-03-18,MEM,ATL,N/A,N/A,N/A,N/A,False
2022-03-20,MEM,HOU,N/A,N/A,N/A,N/A,False
2022-03-23,MEM,BRK,N/A,N/A,N/A,N/A,False
2022-03-24,MEM,IND,18:15,0,1,2,False
2022-03-26,MEM,MIL,3:22,2,0,1,False
2022-03-28,MEM,GSW,N/A,N/A,N/A,N/A,False
2022-03-30,MEM,SAS,N/A,N/A,N/A,N/A,False
2022-04-01,MEM,PHO,21:06,12,1,5,False
2022-04-05,MEM,UTA,N/A,N/A,N/A,N/A,False
2022-04-07,MEM,DEN,9:19,8,1,5,False
2022-04-09,MEM,NOP,N/A,N/A,N/A,N/A,False
2022-04-10,MEM,BOS,31:06,20,4,10,False
