Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,DET,MIA,24:57,7,0,5,False
2023-10-27,DET,CHO,30:45,24,2,4,False
2023-10-28,DET,CHI,25:33,18,0,2,False
2023-10-30,DET,OKC,21:06,11,7,2,False
2023-11-01,DET,POR,N/A,N/A,N/A,N/A,False
2023-11-02,DET,NOP,N/A,N/A,N/A,N/A,False
2023-11-05,DET,PHO,N/A,N/A,N/A,N/A,False
2023-11-06,DET,GSW,N/A,N/A,N/A,N/A,False
2023-11-08,DET,MIL,N/A,N/A,N/A,N/A,False
2023-11-10,DET,PHI,N/A,N/A,N/A,N/A,False
2023-11-12,DET,CHI,20:39,16,4,3,False
2023-11-14,DET,ATL,23:26,16,5,2,False
2023-11-17,DET,CLE,24:01,10,1,3,False
2023-11-19,DET,TOR,22:00,14,1,4,False
2023-11-20,DET,DEN,17:02,3,2,3,False
2023-11-24,DET,IND,13:47,6,1,2,False
2023-11-27,DET,WAS,13:01,8,1,0,False
2023-11-29,DET,LAL,10:28,6,0,1,False
2023-11-30,DET,NYK,11:27,1,1,0,False
2023-12-02,DET,CLE,N/A,N/A,N/A,N/A,False
2023-12-06,DET,MEM,17:06,3,2,2,False
2023-12-08,DET,ORL,12:30,14,0,3,False
2023-12-11,DET,IND,12:58,14,0,0,False
2023-12-13,DET,PHI,13:15,3,0,3,False
2023-12-15,DET,PHI,17:12,4,0,2,False
2023-12-16,DET,MIL,4:26,1,0,1,False
2023-12-18,DET,ATL,23:15,6,2,2,False
2023-12-21,DET,UTA,8:34,5,0,1,False
2023-12-23,DET,BRK,16:25,5,2,1,False
2023-12-26,DET,BRK,25:30,15,0,5,False
2023-12-28,DET,BOS,30:01,12,1,2,False
2023-12-30,DET,TOR,18:31,16,1,0,False
2024-01-01,DET,HOU,22:42,21,2,2,False
2024-01-03,DET,UTA,34:14,27,1,4,False
2024-01-05,DET,GSW,21:22,13,2,4,False
2024-01-07,DET,DEN,19:50,18,1,4,False
2024-01-09,DET,SAC,20:10,16,1,3,False
2024-01-10,DET,SAS,19:35,15,2,2,False
2024-01-12,DET,HOU,29:56,19,1,0,False
2024-01-15,DET,WAS,28:37,34,2,2,False
2024-01-17,DET,MIN,20:28,12,1,1,False
2024-01-20,DET,MIL,29:53,33,6,7,False
2024-01-22,DET,MIL,27:30,9,3,2,False
2024-01-24,DET,CHO,25:51,15,1,0,False
2024-01-27,DET,WAS,17:58,8,0,4,False
2024-01-28,DET,OKC,25:58,10,2,6,False
2024-01-31,DET,CLE,29:47,11,6,4,False
2024-02-02,DET,LAC,20:46,6,1,2,False
2024-02-04,DET,ORL,19:32,10,1,3,False
2024-02-07,DET,SAC,28:26,25,2,7,False
2024-02-08,NYK,DAL,N/A,N/A,N/A,N/A,False
2024-02-10,NYK,IND,21:59,22,1,2,False
2024-02-12,NYK,HOU,16:55,5,2,1,False
2024-02-14,NYK,ORL,30:10,13,0,3,True
2024-02-22,NYK,PHI,13:22,7,1,1,False
2024-02-24,NYK,BOS,18:55,7,0,3,False
2024-02-26,NYK,DET,14:00,7,1,1,False
2024-02-27,NYK,NOP,16:20,2,1,2,False
2024-02-29,NYK,GSW,11:13,5,1,2,False
2024-03-03,NYK,CLE,11:20,8,1,1,False
2024-03-05,NYK,ATL,11:42,11,1,2,False
2024-03-08,NYK,ORL,5:00,0,0,0,False
2024-03-10,NYK,PHI,11:58,5,0,1,False
2024-03-12,NYK,PHI,11:34,2,1,2,False
2024-03-14,NYK,POR,4:18,5,0,1,False
2024-03-16,NYK,SAC,18:21,12,2,3,False
2024-03-18,NYK,GSW,14:15,5,1,1,False
2024-03-21,NYK,DEN,20:33,18,1,5,False
2024-03-23,NYK,BRK,15:11,5,1,2,False
2024-03-25,NYK,DET,N/A,N/A,N/A,N/A,False
2024-03-27,NYK,TOR,N/A,N/A,N/A,N/A,False
2024-03-29,NYK,SAS,N/A,N/A,N/A,N/A,False
2024-03-31,NYK,OKC,12:25,5,1,2,False
2024-04-02,NYK,MIA,3:15,0,0,2,False
2024-04-04,NYK,SAC,8:31,0,0,0,False
2024-04-05,NYK,CHI,8:10,0,0,2,False
2024-04-07,NYK,MIL,N/A,N/A,N/A,N/A,False
2024-04-09,NYK,CHI,N/A,N/A,N/A,N/A,False
2024-04-11,NYK,BOS,N/A,N/A,N/A,N/A,False
2024-04-12,NYK,BRK,11:28,5,4,1,False
2024-04-14,NYK,CHI,N/A,N/A,N/A,N/A,False
