Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,MIA,DET,19:30,2,1,3,False
2023-10-27,MIA,BOS,N/A,N/A,N/A,N/A,False
2023-10-28,MIA,MIN,N/A,N/A,N/A,N/A,False
2023-10-30,MIA,MIL,N/A,N/A,N/A,N/A,False
2023-11-01,MIA,BRK,N/A,N/A,N/A,N/A,False
2023-11-03,MIA,WAS,N/A,N/A,N/A,N/A,False
2023-11-06,MIA,LAL,N/A,N/A,N/A,N/A,False
2023-11-08,MIA,MEM,N/A,N/A,N/A,N/A,False
2023-11-11,MIA,ATL,N/A,N/A,N/A,N/A,False
2023-11-12,MIA,SAS,N/A,N/A,N/A,N/A,False
2023-11-14,MIA,CHO,N/A,N/A,N/A,N/A,False
2023-11-16,MIA,BRK,12:16,6,2,1,False
2023-11-18,MIA,CHI,15:12,5,0,2,False
2023-11-20,MIA,CHI,21:26,2,2,4,False
2023-11-22,MIA,CLE,26:24,14,1,3,False
2023-11-24,MIA,NYK,17:46,2,1,3,False
2023-11-25,MIA,BRK,30:33,22,3,7,False
2023-11-28,MIA,MIL,25:56,14,1,1,False
2023-11-30,MIA,IND,25:03,14,3,5,False
2023-12-02,MIA,IND,35:15,18,3,2,False
2023-12-06,MIA,TOR,31:01,24,3,12,True
2023-12-08,MIA,CLE,34:16,15,4,6,True
2023-12-11,MIA,CHO,38:34,20,5,9,True
2023-12-13,MIA,CHO,36:19,9,4,6,True
2023-12-14,MIA,CHI,38:54,17,4,12,True
2023-12-16,MIA,CHI,36:44,17,2,4,True
2023-12-18,MIA,MIN,22:04,2,3,3,True
2023-12-20,MIA,ORL,18:02,5,0,5,True
2023-12-22,MIA,ATL,35:09,11,2,8,True
2023-12-25,MIA,PHI,8:43,1,1,5,True
2023-12-28,MIA,GSW,N/A,N/A,N/A,N/A,False
2023-12-30,MIA,UTA,N/A,N/A,N/A,N/A,False
2024-01-01,MIA,LAC,N/A,N/A,N/A,N/A,False
2024-01-03,MIA,LAL,N/A,N/A,N/A,N/A,False
2024-01-05,MIA,PHO,N/A,N/A,N/A,N/A,False
2024-01-08,MIA,HOU,N/A,N/A,N/A,N/A,False
2024-01-10,MIA,OKC,N/A,N/A,N/A,N/A,False
2024-01-12,MIA,ORL,23:57,11,2,4,False
2024-01-14,MIA,CHO,24:56,2,2,3,False
2024-01-15,MIA,BRK,33:59,9,1,3,False
2024-01-17,MIA,TOR,25:37,10,5,3,False
2024-01-19,MIA,ATL,26:49,10,1,8,True
2024-01-21,MIA,ORL,31:12,11,4,4,True
2024-01-24,MIA,MEM,28:39,15,1,4,False
2024-01-25,MIA,BOS,21:41,8,2,3,False
2024-01-27,MIA,NYK,15:44,6,0,3,False
2024-01-29,MIA,PHO,24:32,12,1,6,False
2024-01-31,MIA,SAC,28:05,7,2,3,False
2024-02-02,MIA,WAS,28:39,4,4,4,False
2024-02-04,MIA,LAC,30:36,11,2,4,False
2024-02-06,MIA,ORL,24:40,11,1,3,True
2024-02-07,MIA,SAS,25:00,9,2,5,True
2024-02-11,MIA,BOS,35:55,15,1,8,True
2024-02-13,MIA,MIL,24:49,2,2,1,True
2024-02-14,MIA,PHI,25:11,8,3,1,True
2024-02-23,MIA,NOP,31:30,8,3,5,True
2024-02-26,MIA,SAC,40:18,16,1,6,True
2024-02-27,MIA,POR,26:56,8,1,3,False
2024-02-29,MIA,DEN,28:17,13,1,9,False
2024-03-02,MIA,UTA,22:48,18,4,5,False
2024-03-05,MIA,DET,27:39,15,1,6,False
2024-03-07,MIA,DAL,32:43,13,2,3,False
2024-03-08,MIA,OKC,30:25,7,0,3,False
2024-03-10,MIA,WAS,30:28,11,3,7,False
2024-03-13,MIA,DEN,25:24,9,1,2,False
2024-03-15,MIA,DET,33:29,18,6,8,False
2024-03-17,MIA,DET,30:37,10,0,7,False
2024-03-18,MIA,PHI,35:24,13,2,4,False
2024-03-20,MIA,CLE,32:07,4,2,6,False
2024-03-22,MIA,NOP,16:53,0,0,3,False
2024-03-24,MIA,CLE,19:44,11,2,2,False
2024-03-26,MIA,GSW,34:17,10,6,5,False
2024-03-29,MIA,POR,9:24,3,3,2,False
2024-03-31,MIA,WAS,N/A,N/A,N/A,N/A,False
2024-04-02,MIA,NYK,23:35,7,3,2,False
2024-04-04,MIA,PHI,30:57,7,3,0,False
2024-04-05,MIA,HOU,29:20,9,2,4,False
2024-04-07,MIA,IND,36:00,20,2,3,False
2024-04-09,MIA,ATL,27:06,0,3,2,True
2024-04-10,MIA,DAL,38:17,14,6,4,True
2024-04-12,MIA,TOR,29:59,3,3,4,True
2024-04-14,MIA,TOR,23:40,12,2,5,True
