Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,CHI,OKC,19:37,6,3,2,False
2023-10-27,CHI,TOR,31:39,13,2,13,False
2023-10-28,CHI,DET,20:34,2,4,5,False
2023-10-30,CHI,IND,26:05,8,3,4,False
2023-11-01,CHI,DAL,22:02,6,1,4,False
2023-11-03,CHI,BRK,26:17,3,2,2,False
2023-11-04,CHI,DEN,14:16,3,2,0,False
2023-11-06,CHI,UTA,20:20,10,3,1,False
2023-11-08,CHI,PHO,30:53,19,2,4,False
2023-11-12,CHI,DET,N/A,N/A,N/A,N/A,False
2023-11-13,CHI,MIL,N/A,N/A,N/A,N/A,False
2023-11-15,CHI,ORL,24:24,16,3,5,False
2023-11-17,CHI,ORL,23:06,18,0,1,True
2023-11-18,CHI,MIA,28:58,11,3,1,True
2023-11-20,CHI,MIA,26:59,13,3,4,True
2023-11-22,CHI,OKC,27:16,12,1,6,True
2023-11-24,CHI,TOR,17:44,7,1,2,True
2023-11-26,CHI,BRK,N/A,N/A,N/A,N/A,False
2023-11-28,CHI,BOS,19:05,8,2,2,False
2023-11-30,CHI,MIL,29:24,11,5,1,True
2023-12-02,CHI,NOP,12:35,8,2,2,True
2023-12-06,CHI,CHO,30:11,12,2,6,True
2023-12-08,CHI,SAS,18:25,4,2,3,True
2023-12-11,CHI,MIL,N/A,N/A,N/A,N/A,False
2023-12-12,CHI,DEN,N/A,N/A,N/A,N/A,False
2023-12-14,CHI,MIA,4:52,6,1,0,True
2023-12-16,CHI,MIA,N/A,N/A,N/A,N/A,False
2023-12-18,CHI,PHI,30:31,10,4,4,False
2023-12-20,CHI,LAL,27:48,15,2,6,True
2023-12-21,CHI,SAS,21:42,8,3,3,True
2023-12-23,CHI,CLE,32:09,10,1,4,True
2023-12-26,CHI,ATL,29:13,11,5,5,True
2023-12-28,CHI,IND,32:25,15,2,7,True
2023-12-30,CHI,PHI,28:09,14,5,2,True
2024-01-02,CHI,PHI,21:27,8,2,2,True
2024-01-03,CHI,NYK,32:37,13,3,4,True
2024-01-05,CHI,CHO,N/A,N/A,N/A,N/A,False
2024-01-08,CHI,CHO,34:12,5,3,2,True
2024-01-10,CHI,HOU,32:17,12,3,6,True
2024-01-12,CHI,GSW,29:04,6,2,2,True
2024-01-13,CHI,SAS,33:23,11,6,6,True
2024-01-15,CHI,CLE,30:52,10,3,3,True
2024-01-18,CHI,TOR,27:34,10,4,3,True
2024-01-20,CHI,MEM,25:18,8,1,3,True
2024-01-22,CHI,PHO,32:49,15,3,4,True
2024-01-25,CHI,LAL,35:22,17,6,4,True
2024-01-28,CHI,POR,32:11,9,3,5,True
2024-01-30,CHI,TOR,32:37,11,2,3,True
2024-01-31,CHI,CHO,33:41,10,3,5,True
2024-02-03,CHI,SAC,37:08,7,6,5,True
2024-02-06,CHI,MIN,35:09,3,6,9,True
2024-02-08,CHI,MEM,29:17,7,4,4,True
2024-02-10,CHI,ORL,36:22,9,1,8,True
2024-02-12,CHI,ATL,N/A,N/A,N/A,N/A,False
2024-02-14,CHI,CLE,25:47,10,3,2,False
2024-02-22,CHI,BOS,29:43,12,5,3,True
2024-02-25,CHI,NOP,31:44,12,2,3,True
2024-02-27,CHI,DET,24:36,4,1,2,True
2024-02-28,CHI,CLE,N/A,N/A,N/A,N/A,False
2024-03-01,CHI,MIL,25:50,11,2,4,True
2024-03-04,CHI,SAC,33:42,2,7,3,True
2024-03-06,CHI,UTA,34:25,11,4,3,True
2024-03-07,CHI,GSW,22:27,5,2,5,True
2024-03-09,CHI,LAC,36:18,9,6,1,True
2024-03-11,CHI,DAL,21:02,4,3,5,True
2024-03-13,CHI,IND,36:44,23,7,7,True
2024-03-14,CHI,LAC,35:48,17,6,3,True
2024-03-16,CHI,WAS,34:12,16,5,5,True
2024-03-18,CHI,POR,31:09,5,4,4,True
2024-03-21,CHI,HOU,34:48,12,4,2,True
2024-03-23,CHI,BOS,28:03,14,3,3,True
2024-03-25,CHI,WAS,33:13,12,5,6,False
2024-03-27,CHI,IND,28:59,12,7,7,True
2024-03-29,CHI,BRK,32:42,6,5,3,True
2024-03-31,CHI,MIN,34:38,21,5,5,True
2024-04-01,CHI,ATL,32:55,8,3,5,True
2024-04-05,CHI,NYK,32:21,7,4,1,True
2024-04-07,CHI,ORL,N/A,N/A,N/A,N/A,False
2024-04-09,CHI,NYK,37:00,9,6,5,True
2024-04-11,CHI,DET,33:32,8,10,4,True
2024-04-12,CHI,WAS,N/A,N/A,N/A,N/A,False
2024-04-14,CHI,NYK,40:45,15,8,5,True
