Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,IND,CHO,40:18,28,11,4,True
2021-10-22,IND,WAS,44:02,28,8,8,True
2021-10-23,IND,MIA,41:16,18,4,14,True
2021-10-25,IND,MIL,37:22,25,7,4,True
2021-10-27,IND,TOR,21:48,18,5,5,True
2021-10-29,IND,BRK,N/A,N/A,N/A,N/A,False
2021-10-30,IND,TOR,N/A,N/A,N/A,N/A,False
2021-11-01,IND,SAS,N/A,N/A,N/A,N/A,False
2021-11-03,IND,NYK,36:28,17,7,8,True
2021-11-05,IND,POR,N/A,N/A,N/A,N/A,False
2021-11-07,IND,SAC,N/A,N/A,N/A,N/A,False
2021-11-10,IND,DEN,34:42,25,5,3,True
2021-11-11,IND,UTA,36:54,30,4,9,True
2021-11-13,IND,PHI,37:12,13,10,10,True
2021-11-15,IND,NYK,37:25,22,7,8,True
2021-11-17,IND,DET,35:07,20,4,5,True
2021-11-19,IND,CHO,22:53,16,2,1,True
2021-11-20,IND,NOP,25:21,16,4,2,True
2021-11-22,IND,CHI,28:32,16,7,4,True
2021-11-24,IND,LAL,46:24,28,2,7,True
2021-11-26,IND,TOR,35:35,11,12,4,True
2021-11-28,IND,MIL,33:46,16,2,3,True
2021-11-29,IND,MIN,40:13,25,5,6,True
2021-12-01,IND,ATL,36:25,27,9,6,True
2021-12-03,IND,MIA,38:40,14,7,4,True
2021-12-06,IND,WAS,35:48,17,8,6,True
2021-12-08,IND,NYK,32:51,16,5,4,True
2021-12-10,IND,DAL,37:14,12,8,2,True
2021-12-13,IND,GSW,36:24,23,8,6,True
2021-12-15,IND,MIL,29:58,12,5,5,True
2021-12-16,IND,DET,N/A,N/A,N/A,N/A,False
2021-12-21,IND,MIA,7:58,1,2,1,True
2021-12-23,IND,HOU,N/A,N/A,N/A,N/A,False
2021-12-26,IND,CHI,N/A,N/A,N/A,N/A,False
2021-12-29,IND,CHO,N/A,N/A,N/A,N/A,False
2021-12-31,IND,CHI,N/A,N/A,N/A,N/A,False
2022-01-02,IND,CLE,N/A,N/A,N/A,N/A,False
2022-01-04,IND,NYK,N/A,N/A,N/A,N/A,False
2022-01-05,IND,BRK,N/A,N/A,N/A,N/A,False
2022-01-08,IND,UTA,N/A,N/A,N/A,N/A,False
2022-01-10,IND,BOS,N/A,N/A,N/A,N/A,False
2022-01-12,IND,BOS,17:03,6,2,1,True
2022-01-14,IND,PHO,N/A,N/A,N/A,N/A,False
2022-01-17,IND,LAC,N/A,N/A,N/A,N/A,False
2022-01-19,IND,LAL,26:14,19,6,4,True
2022-01-20,IND,GSW,N/A,N/A,N/A,N/A,False
2022-01-22,IND,PHO,N/A,N/A,N/A,N/A,False
2022-01-24,IND,NOP,N/A,N/A,N/A,N/A,False
2022-01-26,IND,CHO,N/A,N/A,N/A,N/A,False
2022-01-28,IND,OKC,N/A,N/A,N/A,N/A,False
2022-01-29,IND,DAL,N/A,N/A,N/A,N/A,False
2022-01-31,IND,LAC,N/A,N/A,N/A,N/A,False
2022-02-02,IND,ORL,N/A,N/A,N/A,N/A,False
2022-02-04,IND,CHI,N/A,N/A,N/A,N/A,False
2022-02-06,IND,CLE,N/A,N/A,N/A,N/A,False
2022-02-08,IND,ATL,N/A,N/A,N/A,N/A,False
2022-02-11,IND,CLE,N/A,N/A,N/A,N/A,False
2022-02-13,IND,MIN,N/A,N/A,N/A,N/A,False
2022-02-15,IND,MIL,N/A,N/A,N/A,N/A,False
2022-02-16,IND,WAS,N/A,N/A,N/A,N/A,False
2022-02-25,IND,OKC,30:56,15,4,4,True
2022-02-27,IND,BOS,29:18,20,5,6,True
2022-02-28,IND,ORL,N/A,N/A,N/A,N/A,False
2022-03-02,IND,ORL,41:14,31,8,11,True
2022-03-04,IND,DET,36:10,26,4,5,True
2022-03-06,IND,WAS,34:59,27,4,4,True
2022-03-08,IND,CLE,36:51,12,12,5,True
2022-03-12,IND,SAS,N/A,N/A,N/A,N/A,False
2022-03-13,IND,ATL,N/A,N/A,N/A,N/A,False
2022-03-15,IND,MEM,27:59,12,5,4,True
2022-03-18,IND,HOU,34:54,25,4,2,True
2022-03-20,IND,POR,N/A,N/A,N/A,N/A,False
2022-03-23,IND,SAC,N/A,N/A,N/A,N/A,False
2022-03-24,IND,MEM,N/A,N/A,N/A,N/A,False
2022-03-26,IND,TOR,N/A,N/A,N/A,N/A,False
2022-03-28,IND,ATL,N/A,N/A,N/A,N/A,False
2022-03-30,IND,DEN,N/A,N/A,N/A,N/A,False
2022-04-01,IND,BOS,N/A,N/A,N/A,N/A,False
2022-04-03,IND,DET,N/A,N/A,N/A,N/A,False
2022-04-05,IND,PHI,N/A,N/A,N/A,N/A,False
2022-04-09,IND,PHI,N/A,N/A,N/A,N/A,False
2022-04-10,IND,BRK,N/A,N/A,N/A,N/A,False
