Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,BRK,CLE,N/A,N/A,N/A,N/A,False
2023-10-27,BRK,DAL,N/A,N/A,N/A,N/A,False
2023-10-30,BRK,CHO,N/A,N/A,N/A,N/A,False
2023-11-01,BRK,MIA,N/A,N/A,N/A,N/A,False
2023-11-03,BRK,CHI,N/A,N/A,N/A,N/A,False
2023-11-04,BRK,BOS,N/A,N/A,N/A,N/A,False
2023-11-06,BRK,MIL,N/A,N/A,N/A,N/A,False
2023-11-08,BRK,LAC,N/A,N/A,N/A,N/A,False
2023-11-10,BRK,BOS,5:51,7,0,1,False
2023-11-12,BRK,WAS,N/A,N/A,N/A,N/A,False
2023-11-14,BRK,ORL,N/A,N/A,N/A,N/A,False
2023-11-16,BRK,MIA,N/A,N/A,N/A,N/A,False
2023-11-19,BRK,PHI,6:20,5,0,1,False
2023-11-22,BRK,ATL,N/A,N/A,N/A,N/A,False
2023-11-25,BRK,MIA,N/A,N/A,N/A,N/A,False
2023-11-26,BRK,CHI,N/A,N/A,N/A,N/A,False
2023-11-28,BRK,TOR,N/A,N/A,N/A,N/A,False
2023-11-30,BRK,CHO,N/A,N/A,N/A,N/A,False
2023-12-02,BRK,ORL,N/A,N/A,N/A,N/A,False
2023-12-06,BRK,ATL,N/A,N/A,N/A,N/A,False
2023-12-08,BRK,WAS,4:57,8,0,2,False
2023-12-11,BRK,SAC,3:58,3,0,0,False
2023-12-13,BRK,PHO,N/A,N/A,N/A,N/A,False
2023-12-14,BRK,DEN,14:48,11,1,6,False
2023-12-16,BRK,GSW,N/A,N/A,N/A,N/A,False
2023-12-18,BRK,UTA,2:51,0,0,0,False
2023-12-20,BRK,NYK,3:39,0,0,0,False
2023-12-22,BRK,DEN,N/A,N/A,N/A,N/A,False
2023-12-23,BRK,DET,1:20,0,0,0,False
2023-12-26,BRK,DET,N/A,N/A,N/A,N/A,False
2023-12-27,BRK,MIL,6:40,1,0,4,False
2023-12-29,BRK,WAS,N/A,N/A,N/A,N/A,False
2023-12-31,BRK,OKC,N/A,N/A,N/A,N/A,False
2024-01-02,BRK,NOP,8:18,6,1,3,False
2024-01-03,BRK,HOU,N/A,N/A,N/A,N/A,False
2024-01-05,BRK,OKC,N/A,N/A,N/A,N/A,False
2024-01-07,BRK,POR,N/A,N/A,N/A,N/A,False
2024-01-11,BRK,CLE,3:00,2,1,1,False
2024-01-15,BRK,MIA,N/A,N/A,N/A,N/A,False
2024-01-17,BRK,POR,N/A,N/A,N/A,N/A,False
2024-01-19,BRK,LAL,5:24,0,0,1,False
2024-01-21,BRK,LAC,N/A,N/A,N/A,N/A,False
2024-01-23,BRK,NYK,N/A,N/A,N/A,N/A,False
2024-01-25,BRK,MIN,N/A,N/A,N/A,N/A,False
2024-01-27,BRK,HOU,0:03,0,0,0,False
2024-01-29,BRK,UTA,3:27,3,1,3,False
2024-01-31,BRK,PHO,2:17,0,0,0,False
2024-02-03,BRK,PHI,8:22,8,2,4,False
2024-02-05,BRK,GSW,N/A,N/A,N/A,N/A,False
2024-02-06,BRK,DAL,N/A,N/A,N/A,N/A,False
2024-03-04,LAL,OKC,3:34,0,0,1,False
2024-03-06,LAL,SAC,0:50,0,0,0,False
2024-03-08,LAL,MIL,N/A,N/A,N/A,N/A,False
2024-03-10,LAL,MIN,1:19,0,0,0,False
2024-03-13,LAL,SAC,0:57,0,0,0,False
2024-03-16,LAL,GSW,N/A,N/A,N/A,N/A,False
2024-03-18,LAL,ATL,5:05,2,0,1,False
2024-03-22,LAL,PHI,N/A,N/A,N/A,N/A,False
2024-03-24,LAL,IND,N/A,N/A,N/A,N/A,False
2024-03-26,LAL,MIL,N/A,N/A,N/A,N/A,False
2024-03-27,LAL,MEM,5:08,0,0,0,False
2024-03-29,LAL,IND,N/A,N/A,N/A,N/A,False
2024-03-31,LAL,BRK,N/A,N/A,N/A,N/A,False
2024-04-02,LAL,TOR,N/A,N/A,N/A,N/A,False
2024-04-03,LAL,WAS,N/A,N/A,N/A,N/A,False
2024-04-06,LAL,CLE,N/A,N/A,N/A,N/A,False
2024-04-07,LAL,MIN,N/A,N/A,N/A,N/A,False
2024-04-09,LAL,GSW,N/A,N/A,N/A,N/A,False
2024-04-12,LAL,MEM,N/A,N/A,N/A,N/A,False
2024-04-14,LAL,NOP,1:47,0,0,2,False
