Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,UTA,OKC,N/A,N/A,N/A,N/A,False
2021-10-22,UTA,SAC,N/A,N/A,N/A,N/A,False
2021-10-26,UTA,DEN,N/A,N/A,N/A,N/A,False
2021-10-28,UTA,HOU,N/A,N/A,N/A,N/A,False
2021-10-30,UTA,CHI,N/A,N/A,N/A,N/A,False
2021-10-31,UTA,MIL,N/A,N/A,N/A,N/A,False
2021-11-02,UTA,SAC,N/A,N/A,N/A,N/A,False
2021-11-04,UTA,ATL,N/A,N/A,N/A,N/A,False
2021-11-06,UTA,MIA,N/A,N/A,N/A,N/A,False
2021-11-07,UTA,ORL,N/A,N/A,N/A,N/A,False
2021-11-09,UTA,ATL,0:55,0,0,0,False
2021-11-11,UTA,IND,0:52,0,0,0,False
2021-11-13,UTA,MIA,N/A,N/A,N/A,N/A,False
2021-11-16,UTA,PHI,3:17,2,0,1,False
2021-11-18,UTA,TOR,2:48,0,0,3,False
2021-11-20,UTA,SAC,N/A,N/A,N/A,N/A,False
2021-11-22,UTA,MEM,N/A,N/A,N/A,N/A,False
2021-11-24,UTA,OKC,N/A,N/A,N/A,N/A,False
2021-11-26,UTA,NOP,N/A,N/A,N/A,N/A,False
2021-11-27,UTA,NOP,N/A,N/A,N/A,N/A,False
2021-11-29,UTA,POR,N/A,N/A,N/A,N/A,False
2021-12-03,UTA,BOS,N/A,N/A,N/A,N/A,False
2021-12-05,UTA,CLE,N/A,N/A,N/A,N/A,False
2021-12-08,UTA,MIN,N/A,N/A,N/A,N/A,False
2021-12-09,UTA,PHI,N/A,N/A,N/A,N/A,False
2021-12-11,UTA,WAS,N/A,N/A,N/A,N/A,False
2021-12-15,UTA,LAC,N/A,N/A,N/A,N/A,False
2021-12-17,UTA,SAS,N/A,N/A,N/A,N/A,False
2021-12-18,UTA,WAS,N/A,N/A,N/A,N/A,False
2021-12-20,UTA,CHO,N/A,N/A,N/A,N/A,False
2021-12-23,UTA,MIN,N/A,N/A,N/A,N/A,False
2021-12-25,UTA,DAL,N/A,N/A,N/A,N/A,False
2021-12-27,UTA,SAS,N/A,N/A,N/A,N/A,False
2021-12-29,UTA,POR,N/A,N/A,N/A,N/A,False
2021-12-31,UTA,MIN,N/A,N/A,N/A,N/A,False
2022-01-01,UTA,GSW,N/A,N/A,N/A,N/A,False
2022-01-03,UTA,NOP,N/A,N/A,N/A,N/A,False
2022-01-05,UTA,DEN,15:36,5,0,1,True
2022-01-07,UTA,TOR,16:27,2,0,3,False
2022-01-08,UTA,IND,N/A,N/A,N/A,N/A,False
2022-01-10,UTA,DET,N/A,N/A,N/A,N/A,False
2022-01-12,UTA,CLE,N/A,N/A,N/A,N/A,False
2022-01-16,UTA,DEN,N/A,N/A,N/A,N/A,False
2022-01-17,UTA,LAL,N/A,N/A,N/A,N/A,False
2022-01-19,UTA,HOU,11:20,2,0,4,False
2022-01-21,UTA,DET,N/A,N/A,N/A,N/A,False
2022-01-23,UTA,GSW,N/A,N/A,N/A,N/A,False
2022-01-24,UTA,PHO,2:42,0,0,0,False
2022-01-26,UTA,PHO,N/A,N/A,N/A,N/A,False
2022-01-28,UTA,MEM,N/A,N/A,N/A,N/A,False
2022-01-30,UTA,MIN,2:11,3,0,0,False
2022-02-02,UTA,DEN,21:41,8,0,10,True
2022-02-04,UTA,BRK,23:57,10,0,11,True
2022-02-07,UTA,NYK,27:39,7,0,14,True
2022-02-09,UTA,GSW,19:17,11,0,5,True
2022-02-11,UTA,ORL,20:55,12,0,7,True
2022-02-14,UTA,HOU,8:15,10,0,3,False
2022-02-16,UTA,LAL,N/A,N/A,N/A,N/A,False
2022-02-25,UTA,DAL,N/A,N/A,N/A,N/A,False
2022-02-27,UTA,PHO,N/A,N/A,N/A,N/A,False
2022-03-02,UTA,HOU,N/A,N/A,N/A,N/A,False
2022-03-04,UTA,NOP,7:23,2,0,6,False
2022-03-06,UTA,OKC,N/A,N/A,N/A,N/A,False
2022-03-07,UTA,DAL,N/A,N/A,N/A,N/A,False
2022-03-09,UTA,POR,9:35,6,0,3,False
2022-03-11,UTA,SAS,N/A,N/A,N/A,N/A,False
2022-03-12,UTA,SAC,N/A,N/A,N/A,N/A,False
2022-03-14,UTA,MIL,N/A,N/A,N/A,N/A,False
2022-03-16,UTA,CHI,N/A,N/A,N/A,N/A,False
2022-03-18,UTA,LAC,N/A,N/A,N/A,N/A,False
2022-03-20,UTA,NYK,N/A,N/A,N/A,N/A,False
2022-03-21,UTA,BRK,N/A,N/A,N/A,N/A,False
2022-03-23,UTA,BOS,N/A,N/A,N/A,N/A,False
2022-03-25,UTA,CHO,N/A,N/A,N/A,N/A,False
2022-03-27,UTA,DAL,N/A,N/A,N/A,N/A,False
2022-03-29,UTA,LAC,N/A,N/A,N/A,N/A,False
2022-03-31,UTA,LAL,N/A,N/A,N/A,N/A,False
2022-04-02,UTA,GSW,N/A,N/A,N/A,N/A,False
2022-04-05,UTA,MEM,N/A,N/A,N/A,N/A,False
2022-04-06,UTA,OKC,N/A,N/A,N/A,N/A,False
2022-04-08,UTA,PHO,N/A,N/A,N/A,N/A,False
2022-04-10,UTA,POR,N/A,N/A,N/A,N/A,False
