Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,MIN,OKC,N/A,N/A,N/A,N/A,False
2022-10-21,MIN,UTA,N/A,N/A,N/A,N/A,False
2022-10-23,MIN,OKC,N/A,N/A,N/A,N/A,False
2022-10-24,MIN,SAS,N/A,N/A,N/A,N/A,False
2022-10-26,MIN,SAS,N/A,N/A,N/A,N/A,False
2022-10-28,MIN,LAL,N/A,N/A,N/A,N/A,False
2022-10-30,MIN,SAS,N/A,N/A,N/A,N/A,False
2022-11-01,MIN,PHO,N/A,N/A,N/A,N/A,False
2022-11-04,MIN,MIL,N/A,N/A,N/A,N/A,False
2022-11-05,MIN,HOU,N/A,N/A,N/A,N/A,False
2022-11-07,MIN,NYK,N/A,N/A,N/A,N/A,False
2022-11-09,MIN,PHO,N/A,N/A,N/A,N/A,False
2022-11-11,MIN,MEM,N/A,N/A,N/A,N/A,False
2022-11-13,MIN,CLE,N/A,N/A,N/A,N/A,False
2022-11-16,MIN,ORL,N/A,N/A,N/A,N/A,False
2022-11-19,MIN,PHI,N/A,N/A,N/A,N/A,False
2022-11-21,MIN,MIA,N/A,N/A,N/A,N/A,False
2022-11-23,MIN,IND,0:57,0,0,0,False
2022-11-25,MIN,CHO,N/A,N/A,N/A,N/A,False
2022-11-27,MIN,GSW,N/A,N/A,N/A,N/A,False
2022-11-28,MIN,WAS,N/A,N/A,N/A,N/A,False
2022-11-30,MIN,MEM,N/A,N/A,N/A,N/A,False
2022-12-03,MIN,OKC,N/A,N/A,N/A,N/A,False
2022-12-07,MIN,IND,4:22,4,0,1,False
2022-12-09,MIN,UTA,N/A,N/A,N/A,N/A,False
2022-12-10,MIN,POR,N/A,N/A,N/A,N/A,False
2022-12-12,MIN,POR,4:03,2,0,2,False
2022-12-14,MIN,LAC,2:36,0,0,0,False
2022-12-16,MIN,OKC,N/A,N/A,N/A,N/A,False
2022-12-18,MIN,CHI,9:58,7,3,4,False
2022-12-19,MIN,DAL,2:53,0,0,0,False
2022-12-21,MIN,DAL,N/A,N/A,N/A,N/A,False
2022-12-23,MIN,BOS,1:12,2,0,1,False
2022-12-26,MIN,MIA,N/A,N/A,N/A,N/A,False
2022-12-28,MIN,NOP,N/A,N/A,N/A,N/A,False
2022-12-30,MIN,MIL,18:08,16,1,3,False
2022-12-31,MIN,DET,N/A,N/A,N/A,N/A,False
2023-01-02,MIN,DEN,14:22,9,0,6,False
2023-01-04,MIN,POR,12:57,14,0,2,False
2023-01-06,MIN,LAC,2:30,2,0,0,False
2023-01-08,MIN,HOU,N/A,N/A,N/A,N/A,False
2023-01-11,MIN,DET,N/A,N/A,N/A,N/A,False
2023-01-13,MIN,PHO,N/A,N/A,N/A,N/A,False
2023-01-14,MIN,CLE,9:41,9,1,2,False
2023-01-16,MIN,UTA,10:49,3,1,4,False
2023-01-18,MIN,DEN,17:24,16,0,4,False
2023-01-19,MIN,TOR,14:23,7,0,1,False
2023-01-21,MIN,HOU,4:40,0,0,1,False
2023-01-23,MIN,HOU,N/A,N/A,N/A,N/A,False
2023-01-25,MIN,NOP,N/A,N/A,N/A,N/A,False
2023-01-27,MIN,MEM,N/A,N/A,N/A,N/A,False
2023-01-28,MIN,SAC,4:15,0,0,0,False
2023-01-30,MIN,SAC,N/A,N/A,N/A,N/A,False
2023-02-01,MIN,GSW,13:12,0,2,3,False
2023-02-03,MIN,ORL,10:06,17,1,6,False
2023-02-05,MIN,DEN,N/A,N/A,N/A,N/A,False
2023-02-07,MIN,DEN,21:15,19,2,9,False
2023-02-08,MIN,UTA,23:30,25,3,3,False
2023-02-10,MIN,MEM,1:39,0,0,1,False
2023-02-13,MIN,DAL,N/A,N/A,N/A,N/A,False
2023-02-16,MIN,WAS,N/A,N/A,N/A,N/A,False
2023-02-24,MIN,CHO,N/A,N/A,N/A,N/A,False
2023-02-26,MIN,GSW,3:43,7,0,3,False
2023-02-28,MIN,LAC,N/A,N/A,N/A,N/A,False
2023-03-03,MIN,LAL,N/A,N/A,N/A,N/A,False
2023-03-04,MIN,SAC,N/A,N/A,N/A,N/A,False
2023-03-07,MIN,PHI,5:25,4,1,1,False
2023-03-10,MIN,BRK,N/A,N/A,N/A,N/A,False
2023-03-13,MIN,ATL,18:09,14,2,3,False
2023-03-15,MIN,BOS,N/A,N/A,N/A,N/A,False
2023-03-17,MIN,CHI,N/A,N/A,N/A,N/A,False
2023-03-18,MIN,TOR,3:01,0,1,0,False
2023-03-20,MIN,NYK,N/A,N/A,N/A,N/A,False
2023-03-22,MIN,ATL,N/A,N/A,N/A,N/A,False
2023-03-26,MIN,GSW,N/A,N/A,N/A,N/A,False
2023-03-27,MIN,SAC,N/A,N/A,N/A,N/A,False
2023-03-29,MIN,PHO,N/A,N/A,N/A,N/A,False
2023-03-31,MIN,LAL,N/A,N/A,N/A,N/A,False
2023-04-02,MIN,POR,2:12,0,0,0,False
2023-04-04,MIN,BRK,N/A,N/A,N/A,N/A,False
2023-04-08,MIN,SAS,6:03,4,0,3,False
2023-04-09,MIN,NOP,N/A,N/A,N/A,N/A,False
