Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,BRK,MIL,30:15,32,4,11,True
2021-10-22,BRK,PHI,36:54,29,12,15,True
2021-10-24,BRK,CHO,36:08,38,3,5,True
2021-10-25,BRK,WAS,34:44,25,4,8,True
2021-10-27,BRK,MIA,37:14,25,2,11,True
2021-10-29,BRK,IND,37:22,22,7,11,True
2021-10-31,BRK,DET,27:20,23,5,1,True
2021-11-03,BRK,ATL,35:55,32,5,7,True
2021-11-05,BRK,DET,36:30,29,5,10,True
2021-11-07,BRK,TOR,36:53,31,7,7,True
2021-11-08,BRK,CHI,35:04,38,4,11,True
2021-11-10,BRK,ORL,29:11,30,2,5,True
2021-11-12,BRK,NOP,37:34,28,8,7,True
2021-11-14,BRK,OKC,34:10,33,4,8,True
2021-11-16,BRK,GSW,32:14,19,3,5,True
2021-11-17,BRK,CLE,37:04,23,3,4,True
2021-11-19,BRK,ORL,N/A,N/A,N/A,N/A,False
2021-11-22,BRK,CLE,39:02,27,9,6,True
2021-11-24,BRK,BOS,37:10,21,8,4,True
2021-11-27,BRK,PHO,44:50,39,7,9,True
2021-11-30,BRK,NYK,40:30,27,9,5,True
2021-12-03,BRK,MIN,37:47,30,6,10,True
2021-12-04,BRK,CHI,38:08,28,4,10,True
2021-12-07,BRK,DAL,40:30,24,3,7,True
2021-12-08,BRK,HOU,N/A,N/A,N/A,N/A,False
2021-12-10,BRK,ATL,38:21,31,6,5,True
2021-12-12,BRK,DET,41:28,51,9,7,True
2021-12-14,BRK,TOR,48:11,34,11,13,True
2021-12-16,BRK,PHI,39:02,34,8,11,True
2021-12-18,BRK,ORL,N/A,N/A,N/A,N/A,False
2021-12-25,BRK,LAL,N/A,N/A,N/A,N/A,False
2021-12-27,BRK,LAC,N/A,N/A,N/A,N/A,False
2021-12-30,BRK,PHI,37:57,33,4,6,True
2022-01-01,BRK,LAC,38:56,28,3,9,True
2022-01-03,BRK,MEM,31:22,26,6,3,True
2022-01-05,BRK,IND,41:21,39,7,8,True
2022-01-07,BRK,MIL,36:57,29,7,9,True
2022-01-09,BRK,SAS,43:12,28,6,4,True
2022-01-10,BRK,POR,41:34,28,5,10,True
2022-01-12,BRK,CHI,30:02,27,9,2,True
2022-01-13,BRK,OKC,N/A,N/A,N/A,N/A,False
2022-01-15,BRK,NOP,12:22,12,2,3,True
2022-01-17,BRK,CLE,N/A,N/A,N/A,N/A,False
2022-01-19,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-01-21,BRK,SAS,N/A,N/A,N/A,N/A,False
2022-01-23,BRK,MIN,N/A,N/A,N/A,N/A,False
2022-01-25,BRK,LAL,N/A,N/A,N/A,N/A,False
2022-01-26,BRK,DEN,N/A,N/A,N/A,N/A,False
2022-01-29,BRK,GSW,N/A,N/A,N/A,N/A,False
2022-02-01,BRK,PHO,N/A,N/A,N/A,N/A,False
2022-02-02,BRK,SAC,N/A,N/A,N/A,N/A,False
2022-02-04,BRK,UTA,N/A,N/A,N/A,N/A,False
2022-02-06,BRK,DEN,N/A,N/A,N/A,N/A,False
2022-02-08,BRK,BOS,N/A,N/A,N/A,N/A,False
2022-02-10,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-02-12,BRK,MIA,N/A,N/A,N/A,N/A,False
2022-02-14,BRK,SAC,N/A,N/A,N/A,N/A,False
2022-02-16,BRK,NYK,N/A,N/A,N/A,N/A,False
2022-02-17,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-02-24,BRK,BOS,N/A,N/A,N/A,N/A,False
2022-02-26,BRK,MIL,N/A,N/A,N/A,N/A,False
2022-02-28,BRK,TOR,N/A,N/A,N/A,N/A,False
2022-03-01,BRK,TOR,N/A,N/A,N/A,N/A,False
2022-03-03,BRK,MIA,35:16,31,4,4,True
2022-03-06,BRK,BOS,38:54,37,8,6,True
2022-03-08,BRK,CHO,39:35,14,7,3,True
2022-03-10,BRK,PHI,32:14,25,7,14,True
2022-03-13,BRK,NYK,42:55,53,9,6,True
2022-03-15,BRK,ORL,30:05,19,7,5,True
2022-03-16,BRK,DAL,39:33,23,10,6,True
2022-03-18,BRK,POR,37:32,38,6,6,True
2022-03-21,BRK,UTA,38:10,37,8,9,True
2022-03-23,BRK,MEM,39:32,35,8,11,True
2022-03-26,BRK,MIA,30:37,23,5,3,True
2022-03-27,BRK,CHO,41:54,27,7,8,True
2022-03-29,BRK,DET,39:23,41,5,11,True
2022-03-31,BRK,MIL,45:13,26,11,7,True
2022-04-02,BRK,ATL,42:19,55,3,7,True
2022-04-05,BRK,HOU,36:54,18,7,9,True
2022-04-06,BRK,NYK,42:12,32,11,10,True
2022-04-08,BRK,CLE,41:12,36,5,5,True
2022-04-10,BRK,IND,40:41,20,16,10,True
