Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,HOU,ATL,N/A,N/A,N/A,N/A,False
2022-10-21,HOU,MEM,N/A,N/A,N/A,N/A,False
2022-10-22,HOU,MIL,14:16,2,1,1,False
2022-10-24,HOU,UTA,21:35,7,2,1,False
2022-10-26,HOU,UTA,11:31,0,3,0,False
2022-10-28,HOU,POR,13:28,9,2,0,False
2022-10-30,HOU,PHO,12:07,0,2,1,False
2022-10-31,HOU,LAC,9:17,3,2,2,False
2022-11-02,HOU,LAC,20:53,12,1,3,False
2022-11-05,HOU,MIN,18:48,0,6,2,False
2022-11-07,HOU,ORL,11:06,3,1,1,False
2022-11-09,HOU,TOR,7:33,3,1,0,False
2022-11-12,HOU,NOP,11:17,0,3,3,False
2022-11-14,HOU,LAC,15:05,3,3,2,False
2022-11-16,HOU,DAL,11:30,3,1,1,False
2022-11-18,HOU,IND,24:36,3,1,2,False
2022-11-20,HOU,GSW,13:15,0,5,1,False
2022-11-25,HOU,ATL,16:10,2,2,3,False
2022-11-26,HOU,OKC,14:40,0,0,1,False
2022-11-28,HOU,DEN,18:31,7,4,1,False
2022-11-30,HOU,DEN,15:57,7,2,3,False
2022-12-02,HOU,PHO,15:38,3,5,5,False
2022-12-03,HOU,GSW,19:32,6,4,4,False
2022-12-05,HOU,PHI,14:03,0,3,0,False
2022-12-08,HOU,SAS,18:18,8,5,4,False
2022-12-11,HOU,MIL,12:16,5,4,1,False
2022-12-13,HOU,PHO,14:45,8,1,4,False
2022-12-15,HOU,MIA,N/A,N/A,N/A,N/A,False
2022-12-17,HOU,POR,16:28,5,2,1,False
2022-12-19,HOU,SAS,23:54,4,9,3,False
2022-12-21,HOU,ORL,12:31,0,1,0,False
2022-12-23,HOU,DAL,8:53,3,0,0,False
2022-12-26,HOU,CHI,N/A,N/A,N/A,N/A,False
2022-12-27,HOU,BOS,N/A,N/A,N/A,N/A,False
2022-12-29,HOU,DAL,4:10,7,2,0,False
2022-12-31,HOU,NYK,3:01,0,1,1,False
2023-01-02,HOU,DAL,N/A,N/A,N/A,N/A,False
2023-01-04,HOU,NOP,4:59,0,1,1,False
2023-01-05,HOU,UTA,N/A,N/A,N/A,N/A,False
2023-01-08,HOU,MIN,N/A,N/A,N/A,N/A,False
2023-01-11,HOU,SAC,2:01,3,1,0,False
2023-01-13,HOU,SAC,3:49,0,0,0,False
2023-01-15,HOU,LAC,35:36,1,2,1,True
2023-01-16,HOU,LAL,N/A,N/A,N/A,N/A,False
2023-01-18,HOU,CHO,N/A,N/A,N/A,N/A,False
2023-01-21,HOU,MIN,N/A,N/A,N/A,N/A,False
2023-01-23,HOU,MIN,N/A,N/A,N/A,N/A,False
2023-01-25,HOU,WAS,N/A,N/A,N/A,N/A,False
2023-01-26,HOU,CLE,21:04,3,3,2,False
2023-01-28,HOU,DET,26:48,9,4,0,True
2023-02-01,HOU,OKC,32:33,8,3,7,True
2023-02-03,HOU,TOR,32:48,7,5,5,True
2023-02-04,HOU,OKC,17:09,2,5,2,True
2023-02-06,HOU,SAC,N/A,N/A,N/A,N/A,False
2023-02-08,HOU,SAC,N/A,N/A,N/A,N/A,False
2023-02-10,HOU,MIA,14:04,5,1,2,False
2023-02-13,HOU,PHI,N/A,N/A,N/A,N/A,False
2023-02-15,HOU,OKC,N/A,N/A,N/A,N/A,False
2023-02-24,HOU,GSW,23:35,9,1,2,False
2023-02-26,HOU,POR,30:17,16,3,1,False
2023-02-28,HOU,DEN,25:34,14,5,0,True
2023-03-01,HOU,MEM,14:19,1,2,2,False
2023-03-04,HOU,SAS,18:29,8,3,2,False
2023-03-05,HOU,SAS,N/A,N/A,N/A,N/A,False
2023-03-07,HOU,BRK,N/A,N/A,N/A,N/A,False
2023-03-09,HOU,IND,35:28,6,2,7,True
2023-03-11,HOU,CHI,N/A,N/A,N/A,N/A,False
2023-03-13,HOU,BOS,N/A,N/A,N/A,N/A,False
2023-03-15,HOU,LAL,N/A,N/A,N/A,N/A,False
2023-03-17,HOU,NOP,N/A,N/A,N/A,N/A,False
2023-03-19,HOU,NOP,N/A,N/A,N/A,N/A,False
2023-03-20,HOU,GSW,17:04,3,2,1,False
2023-03-22,HOU,MEM,14:26,0,1,2,False
2023-03-24,HOU,MEM,20:02,9,1,2,False
2023-03-26,HOU,CLE,18:17,2,2,3,False
2023-03-27,HOU,NYK,13:18,0,2,2,False
2023-03-29,HOU,BRK,6:58,3,0,1,False
2023-03-31,HOU,DET,6:09,2,1,0,False
2023-04-02,HOU,LAL,11:28,0,2,1,False
2023-04-04,HOU,DEN,5:14,0,0,0,False
2023-04-07,HOU,CHO,N/A,N/A,N/A,N/A,False
2023-04-09,HOU,WAS,17:45,2,1,1,False
