Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,SAC,UTA,N/A,N/A,N/A,N/A,False
2023-10-27,SAC,GSW,N/A,N/A,N/A,N/A,False
2023-10-29,SAC,LAL,N/A,N/A,N/A,N/A,False
2023-11-01,SAC,GSW,N/A,N/A,N/A,N/A,False
2023-11-04,SAC,HOU,N/A,N/A,N/A,N/A,False
2023-11-06,SAC,HOU,N/A,N/A,N/A,N/A,False
2023-11-08,SAC,POR,N/A,N/A,N/A,N/A,False
2023-11-10,SAC,OKC,N/A,N/A,N/A,N/A,False
2023-11-13,SAC,CLE,N/A,N/A,N/A,N/A,False
2023-11-15,SAC,LAL,0:11,0,0,0,False
2023-11-17,SAC,SAS,N/A,N/A,N/A,N/A,False
2023-11-19,SAC,DAL,3:56,0,0,1,False
2023-11-20,SAC,NOP,12:00,4,2,3,False
2023-11-22,SAC,NOP,N/A,N/A,N/A,N/A,False
2023-11-24,SAC,MIN,N/A,N/A,N/A,N/A,False
2023-11-28,SAC,GSW,N/A,N/A,N/A,N/A,False
2023-11-29,SAC,LAC,1:18,0,0,0,False
2023-12-02,SAC,DEN,N/A,N/A,N/A,N/A,False
2023-12-04,SAC,NOP,N/A,N/A,N/A,N/A,False
2023-12-08,SAC,PHO,N/A,N/A,N/A,N/A,False
2023-12-11,SAC,BRK,1:16,0,0,0,False
2023-12-12,SAC,LAC,N/A,N/A,N/A,N/A,False
2023-12-14,SAC,OKC,N/A,N/A,N/A,N/A,False
2023-12-16,SAC,UTA,N/A,N/A,N/A,N/A,False
2023-12-18,SAC,WAS,N/A,N/A,N/A,N/A,False
2023-12-20,SAC,BOS,N/A,N/A,N/A,N/A,False
2023-12-22,SAC,PHO,N/A,N/A,N/A,N/A,False
2023-12-23,SAC,MIN,N/A,N/A,N/A,N/A,False
2023-12-26,SAC,POR,N/A,N/A,N/A,N/A,False
2023-12-29,SAC,ATL,N/A,N/A,N/A,N/A,False
2023-12-31,SAC,MEM,N/A,N/A,N/A,N/A,False
2024-01-02,SAC,CHO,N/A,N/A,N/A,N/A,False
2024-01-03,SAC,ORL,N/A,N/A,N/A,N/A,False
2024-01-05,SAC,TOR,N/A,N/A,N/A,N/A,False
2024-01-07,SAC,NOP,N/A,N/A,N/A,N/A,False
2024-01-09,SAC,DET,N/A,N/A,N/A,N/A,False
2024-01-10,SAC,CHO,N/A,N/A,N/A,N/A,False
2024-01-12,SAC,PHI,N/A,N/A,N/A,N/A,False
2024-01-14,SAC,MIL,N/A,N/A,N/A,N/A,False
2024-01-16,SAC,PHO,N/A,N/A,N/A,N/A,False
2024-01-18,SAC,IND,N/A,N/A,N/A,N/A,False
2024-01-22,SAC,ATL,N/A,N/A,N/A,N/A,False
2024-01-25,SAC,GSW,N/A,N/A,N/A,N/A,False
2024-01-27,SAC,DAL,N/A,N/A,N/A,N/A,False
2024-01-29,SAC,MEM,N/A,N/A,N/A,N/A,False
2024-01-31,SAC,MIA,N/A,N/A,N/A,N/A,False
2024-02-02,SAC,IND,N/A,N/A,N/A,N/A,False
2024-02-03,SAC,CHI,N/A,N/A,N/A,N/A,False
2024-02-05,SAC,CLE,N/A,N/A,N/A,N/A,False
2024-02-07,SAC,DET,N/A,N/A,N/A,N/A,False
2024-02-09,SAC,DEN,N/A,N/A,N/A,N/A,False
2024-02-11,SAC,OKC,N/A,N/A,N/A,N/A,False
2024-02-13,SAC,PHO,N/A,N/A,N/A,N/A,False
2024-02-14,SAC,DEN,N/A,N/A,N/A,N/A,False
2024-02-22,SAC,SAS,N/A,N/A,N/A,N/A,False
2024-02-25,SAC,LAC,N/A,N/A,N/A,N/A,False
2024-02-26,SAC,MIA,N/A,N/A,N/A,N/A,False
2024-02-28,SAC,DEN,N/A,N/A,N/A,N/A,False
2024-03-01,SAC,MIN,N/A,N/A,N/A,N/A,False
2024-03-04,SAC,CHI,N/A,N/A,N/A,N/A,False
2024-03-06,SAC,LAL,N/A,N/A,N/A,N/A,False
2024-03-07,SAC,SAS,N/A,N/A,N/A,N/A,False
2024-03-10,SAC,HOU,N/A,N/A,N/A,N/A,False
2024-03-12,SAC,MIL,1:47,0,0,1,False
2024-03-13,SAC,LAL,N/A,N/A,N/A,N/A,False
2024-03-16,SAC,NYK,N/A,N/A,N/A,N/A,False
2024-03-18,SAC,MEM,N/A,N/A,N/A,N/A,False
2024-03-20,SAC,TOR,8:23,2,0,2,False
2024-03-21,SAC,WAS,N/A,N/A,N/A,N/A,False
2024-03-23,SAC,ORL,N/A,N/A,N/A,N/A,False
2024-03-25,SAC,PHI,0:59,0,0,0,False
2024-03-26,SAC,DAL,1:35,0,0,0,False
2024-03-29,SAC,DAL,N/A,N/A,N/A,N/A,False
2024-03-31,SAC,UTA,N/A,N/A,N/A,N/A,False
2024-04-02,SAC,LAC,1:10,0,0,0,False
2024-04-04,SAC,NYK,N/A,N/A,N/A,N/A,False
2024-04-05,SAC,BOS,N/A,N/A,N/A,N/A,False
2024-04-07,SAC,BRK,N/A,N/A,N/A,N/A,False
2024-04-09,SAC,OKC,N/A,N/A,N/A,N/A,False
2024-04-11,SAC,NOP,0:44,0,0,0,False
2024-04-12,SAC,PHO,N/A,N/A,N/A,N/A,False
2024-04-14,SAC,POR,3:38,2,0,0,False
