Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,GSW,PHO,21:40,1,2,2,False
2023-10-27,GSW,SAC,18:01,7,1,0,False
2023-10-29,GSW,HOU,18:44,15,1,4,False
2023-10-30,GSW,NOP,20:09,10,1,4,False
2023-11-01,GSW,SAC,21:54,4,1,2,False
2023-11-03,GSW,OKC,22:04,9,1,3,False
2023-11-05,GSW,CLE,12:26,5,1,2,False
2023-11-06,GSW,DET,23:36,6,0,6,False
2023-11-08,GSW,DEN,N/A,N/A,N/A,N/A,False
2023-11-11,GSW,CLE,11:10,3,0,5,False
2023-11-12,GSW,MIN,13:30,4,2,4,False
2023-11-14,GSW,MIN,15:39,7,2,3,False
2023-11-16,GSW,OKC,7:35,1,0,1,False
2023-11-18,GSW,OKC,N/A,N/A,N/A,N/A,False
2023-11-20,GSW,HOU,N/A,N/A,N/A,N/A,False
2023-11-22,GSW,PHO,N/A,N/A,N/A,N/A,False
2023-11-24,GSW,SAS,18:30,4,0,3,False
2023-11-28,GSW,SAC,16:31,7,1,5,False
2023-11-30,GSW,LAC,N/A,N/A,N/A,N/A,False
2023-12-02,GSW,LAC,N/A,N/A,N/A,N/A,False
2023-12-06,GSW,POR,N/A,N/A,N/A,N/A,False
2023-12-08,GSW,OKC,N/A,N/A,N/A,N/A,False
2023-12-12,GSW,PHO,N/A,N/A,N/A,N/A,False
2023-12-14,GSW,LAC,N/A,N/A,N/A,N/A,False
2023-12-16,GSW,BRK,N/A,N/A,N/A,N/A,False
2023-12-17,GSW,POR,N/A,N/A,N/A,N/A,False
2023-12-19,GSW,BOS,N/A,N/A,N/A,N/A,False
2023-12-22,GSW,WAS,N/A,N/A,N/A,N/A,False
2023-12-23,GSW,POR,N/A,N/A,N/A,N/A,False
2023-12-25,GSW,DEN,N/A,N/A,N/A,N/A,False
2023-12-28,GSW,MIA,N/A,N/A,N/A,N/A,False
2023-12-30,GSW,DAL,9:20,2,0,0,False
2024-01-02,GSW,ORL,10:31,2,0,4,False
2024-01-04,GSW,DEN,N/A,N/A,N/A,N/A,False
2024-01-05,GSW,DET,N/A,N/A,N/A,N/A,False
2024-01-07,GSW,TOR,N/A,N/A,N/A,N/A,False
2024-01-10,GSW,NOP,N/A,N/A,N/A,N/A,False
2024-01-12,GSW,CHI,N/A,N/A,N/A,N/A,False
2024-01-13,GSW,MIL,N/A,N/A,N/A,N/A,False
2024-01-15,GSW,MEM,N/A,N/A,N/A,N/A,False
2024-01-24,GSW,ATL,N/A,N/A,N/A,N/A,False
2024-01-25,GSW,SAC,N/A,N/A,N/A,N/A,False
2024-01-27,GSW,LAL,N/A,N/A,N/A,N/A,False
2024-01-30,GSW,PHI,N/A,N/A,N/A,N/A,False
2024-02-02,GSW,MEM,N/A,N/A,N/A,N/A,False
2024-02-03,GSW,ATL,N/A,N/A,N/A,N/A,False
2024-02-05,GSW,BRK,N/A,N/A,N/A,N/A,False
2024-02-07,GSW,PHI,N/A,N/A,N/A,N/A,False
2024-02-08,GSW,IND,N/A,N/A,N/A,N/A,False
2024-02-10,GSW,PHO,14:00,11,2,4,False
2024-02-12,GSW,UTA,15:21,11,2,2,False
2024-02-14,GSW,LAC,14:15,2,3,2,False
2024-02-15,GSW,UTA,15:05,4,0,3,False
2024-02-22,GSW,LAL,N/A,N/A,N/A,N/A,False
2024-02-23,GSW,CHO,11:28,12,0,0,False
2024-02-25,GSW,DEN,13:44,0,1,5,False
2024-02-27,GSW,WAS,18:00,13,2,4,False
2024-02-29,GSW,NYK,8:39,0,1,2,False
2024-03-01,GSW,TOR,14:04,4,1,4,False
2024-03-03,GSW,BOS,22:09,6,1,4,False
2024-03-06,GSW,MIL,15:55,9,0,3,False
2024-03-07,GSW,CHI,10:43,0,1,2,False
2024-03-09,GSW,SAS,N/A,N/A,N/A,N/A,False
2024-03-11,GSW,SAS,14:46,0,2,0,False
2024-03-13,GSW,DAL,15:31,0,2,4,False
2024-03-16,GSW,LAL,6:32,3,1,1,False
2024-03-18,GSW,NYK,16:40,6,1,0,False
2024-03-20,GSW,MEM,11:12,4,1,1,False
2024-03-22,GSW,IND,7:33,1,0,1,False
2024-03-24,GSW,MIN,23:35,2,7,8,False
2024-03-26,GSW,MIA,13:30,2,0,0,False
2024-03-27,GSW,ORL,18:40,10,1,1,False
2024-03-29,GSW,CHO,13:00,6,1,1,False
2024-03-31,GSW,SAS,20:07,4,1,3,False
2024-04-02,GSW,DAL,15:37,8,0,2,False
2024-04-04,GSW,HOU,14:07,8,0,2,False
2024-04-05,GSW,DAL,24:26,14,1,2,False
2024-04-07,GSW,UTA,16:06,4,2,3,False
2024-04-09,GSW,LAL,13:37,9,1,1,False
2024-04-11,GSW,POR,N/A,N/A,N/A,N/A,False
2024-04-12,GSW,NOP,N/A,N/A,N/A,N/A,False
2024-04-14,GSW,UTA,N/A,N/A,N/A,N/A,False
