Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2024-03-23,CHI,BOS,N/A,N/A,N/A,N/A,False
2024-03-25,CHI,WAS,N/A,N/A,N/A,N/A,False
2024-03-27,CHI,IND,19:19,5,1,4,False
2024-03-29,CHI,BRK,15:59,7,0,1,False
2024-03-31,CHI,MIN,15:47,3,1,6,False
2024-04-01,CHI,ATL,N/A,N/A,N/A,N/A,False
2024-04-05,CHI,NYK,33:00,25,1,13,False
2024-04-07,CHI,ORL,21:53,15,1,8,True
2024-04-09,CHI,NYK,30:30,9,0,12,True
2024-04-11,CHI,DET,30:23,11,0,8,True
2024-04-12,CHI,WAS,25:46,24,0,7,True
2024-04-14,CHI,NYK,37:47,11,1,8,True
