Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,MEM,CLE,N/A,N/A,N/A,N/A,False
2021-10-23,MEM,LAC,N/A,N/A,N/A,N/A,False
2021-10-24,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-10-27,MEM,POR,N/A,N/A,N/A,N/A,False
2021-10-28,MEM,GSW,N/A,N/A,N/A,N/A,False
2021-10-30,MEM,MIA,N/A,N/A,N/A,N/A,False
2021-11-01,MEM,DEN,N/A,N/A,N/A,N/A,False
2021-11-03,MEM,DEN,N/A,N/A,N/A,N/A,False
2021-11-05,MEM,WAS,N/A,N/A,N/A,N/A,False
2021-11-08,MEM,MIN,N/A,N/A,N/A,N/A,False
2021-11-10,MEM,CHO,26:07,20,6,4,False
2021-11-12,MEM,PHO,N/A,N/A,N/A,N/A,False
2021-11-13,MEM,NOP,30:43,23,0,5,True
2021-11-15,MEM,HOU,22:37,16,3,2,True
2021-11-18,MEM,LAC,26:35,18,2,1,True
2021-11-20,MEM,MIN,N/A,N/A,N/A,N/A,False
2021-11-22,MEM,UTA,N/A,N/A,N/A,N/A,False
2021-11-24,MEM,TOR,25:52,20,3,2,True
2021-11-26,MEM,ATL,19:08,12,1,5,True
2021-11-28,MEM,SAC,21:11,21,1,6,True
2021-11-30,MEM,TOR,33:25,17,1,4,True
2021-12-02,MEM,OKC,15:20,11,3,1,True
2021-12-04,MEM,DAL,29:58,11,3,3,True
2021-12-06,MEM,MIA,35:45,21,8,3,True
2021-12-08,MEM,DAL,33:01,15,2,4,True
2021-12-09,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-12-11,MEM,HOU,32:52,25,2,0,True
2021-12-13,MEM,PHI,27:28,23,2,6,True
2021-12-15,MEM,POR,37:06,22,6,7,True
2021-12-17,MEM,SAC,33:50,23,2,6,True
2021-12-19,MEM,POR,34:42,37,3,3,True
2021-12-20,MEM,OKC,34:49,19,2,2,True
2021-12-23,MEM,GSW,34:43,13,2,1,True
2021-12-26,MEM,SAC,N/A,N/A,N/A,N/A,False
2021-12-27,MEM,PHO,N/A,N/A,N/A,N/A,False
2021-12-29,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-12-31,MEM,SAS,N/A,N/A,N/A,N/A,False
2022-01-03,MEM,BRK,N/A,N/A,N/A,N/A,False
2022-01-04,MEM,CLE,N/A,N/A,N/A,N/A,False
2022-01-06,MEM,DET,24:30,18,5,3,True
2022-01-08,MEM,LAC,6:51,2,0,1,True
2022-01-09,MEM,LAL,N/A,N/A,N/A,N/A,False
2022-01-11,MEM,GSW,N/A,N/A,N/A,N/A,False
2022-01-13,MEM,MIN,N/A,N/A,N/A,N/A,False
2022-01-14,MEM,DAL,N/A,N/A,N/A,N/A,False
2022-01-17,MEM,CHI,N/A,N/A,N/A,N/A,False
2022-01-19,MEM,MIL,N/A,N/A,N/A,N/A,False
2022-01-21,MEM,DEN,N/A,N/A,N/A,N/A,False
2022-01-23,MEM,DAL,N/A,N/A,N/A,N/A,False
2022-01-26,MEM,SAS,N/A,N/A,N/A,N/A,False
2022-01-28,MEM,UTA,N/A,N/A,N/A,N/A,False
2022-01-29,MEM,WAS,N/A,N/A,N/A,N/A,False
2022-01-31,MEM,PHI,N/A,N/A,N/A,N/A,False
2022-02-02,MEM,NYK,N/A,N/A,N/A,N/A,False
2022-02-05,MEM,ORL,N/A,N/A,N/A,N/A,False
2022-02-08,MEM,LAC,N/A,N/A,N/A,N/A,False
2022-02-10,MEM,DET,N/A,N/A,N/A,N/A,False
2022-02-12,MEM,CHO,N/A,N/A,N/A,N/A,False
2022-02-15,MEM,NOP,N/A,N/A,N/A,N/A,False
2022-02-16,MEM,POR,N/A,N/A,N/A,N/A,False
2022-02-24,MEM,MIN,N/A,N/A,N/A,N/A,False
2022-02-26,MEM,CHI,N/A,N/A,N/A,N/A,False
2022-02-28,MEM,SAS,N/A,N/A,N/A,N/A,False
2022-03-03,MEM,BOS,N/A,N/A,N/A,N/A,False
2022-03-05,MEM,ORL,N/A,N/A,N/A,N/A,False
2022-03-06,MEM,HOU,N/A,N/A,N/A,N/A,False
2022-03-08,MEM,NOP,N/A,N/A,N/A,N/A,False
2022-03-11,MEM,NYK,N/A,N/A,N/A,N/A,False
2022-03-13,MEM,OKC,25:43,15,4,2,True
2022-03-15,MEM,IND,24:27,10,4,1,True
2022-03-18,MEM,ATL,26:11,11,1,4,True
2022-03-20,MEM,HOU,25:19,20,1,4,True
2022-03-23,MEM,BRK,33:37,21,2,3,True
2022-03-24,MEM,IND,N/A,N/A,N/A,N/A,False
2022-03-26,MEM,MIL,24:30,19,1,3,True
2022-03-28,MEM,GSW,22:00,21,0,2,True
2022-03-30,MEM,SAS,31:27,21,4,6,True
2022-04-01,MEM,PHO,35:11,30,7,4,True
2022-04-05,MEM,UTA,N/A,N/A,N/A,N/A,False
2022-04-07,MEM,DEN,26:17,12,2,1,True
2022-04-09,MEM,NOP,23:46,23,5,3,True
2022-04-10,MEM,BOS,N/A,N/A,N/A,N/A,False
