Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,POR,LAC,1:50,0,0,0,False
2023-10-27,POR,ORL,N/A,N/A,N/A,N/A,False
2023-10-29,POR,PHI,4:39,0,0,0,False
2023-10-30,POR,TOR,N/A,N/A,N/A,N/A,False
2023-11-01,POR,DET,N/A,N/A,N/A,N/A,False
2023-11-03,POR,MEM,N/A,N/A,N/A,N/A,False
2023-11-05,POR,MEM,N/A,N/A,N/A,N/A,False
2023-11-08,POR,SAC,N/A,N/A,N/A,N/A,False
2023-11-12,POR,LAL,N/A,N/A,N/A,N/A,False
2023-11-14,POR,UTA,2:34,1,0,0,False
2023-11-15,POR,CLE,2:32,0,0,0,False
2023-11-17,POR,LAL,N/A,N/A,N/A,N/A,False
2023-11-19,POR,OKC,12:00,4,1,1,False
2023-11-21,POR,PHO,1:39,0,1,0,False
2023-11-22,POR,UTA,5:44,0,0,0,False
2023-11-26,POR,MIL,N/A,N/A,N/A,N/A,False
2023-11-27,POR,IND,N/A,N/A,N/A,N/A,False
2023-11-30,POR,CLE,N/A,N/A,N/A,N/A,False
2023-12-02,POR,UTA,N/A,N/A,N/A,N/A,False
2023-12-06,POR,GSW,N/A,N/A,N/A,N/A,False
2023-12-08,POR,DAL,N/A,N/A,N/A,N/A,False
2023-12-11,POR,LAC,N/A,N/A,N/A,N/A,False
2023-12-14,POR,UTA,N/A,N/A,N/A,N/A,False
2023-12-16,POR,DAL,N/A,N/A,N/A,N/A,False
2023-12-17,POR,GSW,N/A,N/A,N/A,N/A,False
2023-12-19,POR,PHO,N/A,N/A,N/A,N/A,False
2023-12-21,POR,WAS,N/A,N/A,N/A,N/A,False
2023-12-23,POR,GSW,4:38,0,2,0,False
2023-12-26,POR,SAC,N/A,N/A,N/A,N/A,False
2023-12-28,POR,SAS,N/A,N/A,N/A,N/A,False
2023-12-29,POR,SAS,N/A,N/A,N/A,N/A,False
2024-01-01,POR,PHO,N/A,N/A,N/A,N/A,False
2024-01-03,POR,DAL,N/A,N/A,N/A,N/A,False
2024-01-05,POR,DAL,18:34,7,0,3,False
2024-01-07,POR,BRK,N/A,N/A,N/A,N/A,False
2024-01-09,POR,NYK,12:00,4,1,5,False
2024-01-11,POR,OKC,12:00,3,2,3,False
2024-01-12,POR,MIN,6:38,3,1,1,False
2024-01-14,POR,PHO,14:25,11,2,5,False
2024-01-17,POR,BRK,N/A,N/A,N/A,N/A,False
2024-01-19,POR,IND,N/A,N/A,N/A,N/A,False
2024-01-21,POR,LAL,6:08,6,0,1,False
2024-01-23,POR,OKC,N/A,N/A,N/A,N/A,False
2024-01-24,POR,HOU,N/A,N/A,N/A,N/A,False
2024-01-26,POR,SAS,8:25,3,1,0,False
2024-01-28,POR,CHI,N/A,N/A,N/A,N/A,False
2024-01-29,POR,PHI,4:50,0,0,2,False
2024-01-31,POR,MIL,N/A,N/A,N/A,N/A,False
2024-02-02,POR,DEN,N/A,N/A,N/A,N/A,False
2024-02-04,POR,DEN,N/A,N/A,N/A,N/A,False
2024-02-08,POR,DET,N/A,N/A,N/A,N/A,False
2024-02-10,POR,NOP,N/A,N/A,N/A,N/A,False
2024-02-13,POR,MIN,N/A,N/A,N/A,N/A,False
2024-02-15,POR,MIN,N/A,N/A,N/A,N/A,False
2024-02-23,POR,DEN,N/A,N/A,N/A,N/A,False
2024-02-25,POR,CHO,N/A,N/A,N/A,N/A,False
2024-02-27,POR,MIA,N/A,N/A,N/A,N/A,False
2024-03-01,POR,MEM,7:14,5,2,2,False
2024-03-02,POR,MEM,6:46,0,0,1,False
2024-03-04,POR,MIN,23:22,13,0,6,False
2024-03-06,POR,OKC,18:17,3,2,1,False
2024-03-08,POR,HOU,22:28,2,2,2,False
2024-03-09,POR,TOR,12:35,0,3,3,False
2024-03-11,POR,BOS,1:54,0,1,0,False
2024-03-13,POR,ATL,N/A,N/A,N/A,N/A,False
2024-03-14,POR,NYK,N/A,N/A,N/A,N/A,False
2024-03-16,POR,NOP,11:38,2,0,1,False
2024-03-18,POR,CHI,3:41,0,0,1,False
2024-03-20,POR,LAC,19:35,8,3,5,False
2024-03-22,POR,LAC,23:14,5,1,2,False
2024-03-23,POR,DEN,15:46,3,5,1,True
2024-03-25,POR,HOU,23:10,9,1,4,True
2024-03-27,POR,ATL,38:47,7,5,6,True
2024-03-29,POR,MIA,26:25,6,3,4,True
2024-04-01,POR,ORL,31:26,11,2,1,True
2024-04-03,POR,CHO,34:46,4,1,5,True
2024-04-05,POR,WAS,31:59,3,4,7,True
2024-04-07,POR,BOS,33:16,9,2,3,True
2024-04-09,POR,NOP,33:13,6,4,4,True
2024-04-11,POR,GSW,28:33,2,0,4,True
2024-04-12,POR,HOU,26:14,4,5,2,True
2024-04-14,POR,SAC,40:16,11,5,6,True
