Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,SAS,DAL,N/A,N/A,N/A,N/A,False
2023-10-27,SAS,HOU,N/A,N/A,N/A,N/A,False
2023-10-29,SAS,LAC,N/A,N/A,N/A,N/A,False
2023-10-31,SAS,PHO,N/A,N/A,N/A,N/A,False
2023-11-02,SAS,PHO,N/A,N/A,N/A,N/A,False
2023-11-05,SAS,TOR,N/A,N/A,N/A,N/A,False
2023-11-06,SAS,IND,12:00,2,1,1,False
2023-11-08,SAS,NYK,N/A,N/A,N/A,N/A,False
2023-11-10,SAS,MIN,N/A,N/A,N/A,N/A,False
2023-11-12,SAS,MIA,N/A,N/A,N/A,N/A,False
2023-11-14,SAS,OKC,17:03,4,7,1,False
2023-11-17,SAS,SAC,N/A,N/A,N/A,N/A,False
2023-11-18,SAS,MEM,N/A,N/A,N/A,N/A,False
2023-11-20,SAS,LAC,N/A,N/A,N/A,N/A,False
2023-11-22,SAS,LAC,N/A,N/A,N/A,N/A,False
2023-11-24,SAS,GSW,N/A,N/A,N/A,N/A,False
2023-11-26,SAS,DEN,6:32,2,3,0,False
2023-11-30,SAS,ATL,N/A,N/A,N/A,N/A,False
2023-12-01,SAS,NOP,N/A,N/A,N/A,N/A,False
2023-12-06,SAS,MIN,N/A,N/A,N/A,N/A,False
2023-12-08,SAS,CHI,N/A,N/A,N/A,N/A,False
2023-12-11,SAS,HOU,N/A,N/A,N/A,N/A,False
2023-12-13,SAS,LAL,N/A,N/A,N/A,N/A,False
2023-12-15,SAS,LAL,9:43,0,3,1,False
2023-12-17,SAS,NOP,6:50,7,2,0,False
2023-12-19,SAS,MIL,N/A,N/A,N/A,N/A,False
2023-12-21,SAS,CHI,N/A,N/A,N/A,N/A,False
2023-12-23,SAS,DAL,8:19,0,0,5,False
2023-12-26,SAS,UTA,N/A,N/A,N/A,N/A,False
2023-12-28,SAS,POR,N/A,N/A,N/A,N/A,False
2023-12-29,SAS,POR,N/A,N/A,N/A,N/A,False
2023-12-31,SAS,BOS,8:00,9,1,2,False
2024-01-02,SAS,MEM,N/A,N/A,N/A,N/A,False
2024-01-04,SAS,MIL,N/A,N/A,N/A,N/A,False
2024-01-07,SAS,CLE,N/A,N/A,N/A,N/A,False
2024-01-10,SAS,DET,N/A,N/A,N/A,N/A,False
2024-01-12,SAS,CHO,9:38,8,2,0,False
2024-01-13,SAS,CHI,N/A,N/A,N/A,N/A,False
2024-01-15,SAS,ATL,N/A,N/A,N/A,N/A,False
2024-01-17,SAS,BOS,4:46,0,0,1,False
2024-01-19,SAS,CHO,N/A,N/A,N/A,N/A,False
2024-01-20,SAS,WAS,N/A,N/A,N/A,N/A,False
2024-01-22,SAS,PHI,N/A,N/A,N/A,N/A,False
2024-01-24,SAS,OKC,4:45,3,0,2,False
2024-01-26,SAS,POR,N/A,N/A,N/A,N/A,False
2024-01-27,SAS,MIN,N/A,N/A,N/A,N/A,False
2024-01-29,SAS,WAS,N/A,N/A,N/A,N/A,False
2024-01-31,SAS,ORL,N/A,N/A,N/A,N/A,False
2024-02-02,SAS,NOP,N/A,N/A,N/A,N/A,False
2024-02-03,SAS,CLE,N/A,N/A,N/A,N/A,False
2024-02-07,SAS,MIA,N/A,N/A,N/A,N/A,False
2024-02-08,SAS,ORL,N/A,N/A,N/A,N/A,False
2024-02-10,SAS,BRK,N/A,N/A,N/A,N/A,False
2024-02-12,SAS,TOR,6:18,0,0,2,False
2024-02-14,SAS,DAL,5:26,0,0,1,False
2024-02-22,SAS,SAC,N/A,N/A,N/A,N/A,False
2024-02-23,SAS,LAL,N/A,N/A,N/A,N/A,False
2024-02-25,SAS,UTA,N/A,N/A,N/A,N/A,False
2024-02-27,SAS,MIN,N/A,N/A,N/A,N/A,False
2024-02-29,SAS,OKC,N/A,N/A,N/A,N/A,False
2024-03-03,SAS,IND,N/A,N/A,N/A,N/A,False
2024-03-05,SAS,HOU,N/A,N/A,N/A,N/A,False
2024-03-07,SAS,SAC,N/A,N/A,N/A,N/A,False
2024-03-09,SAS,GSW,11:18,8,0,2,False
2024-03-11,SAS,GSW,N/A,N/A,N/A,N/A,False
2024-03-12,SAS,HOU,4:11,0,0,0,False
2024-03-15,SAS,DEN,N/A,N/A,N/A,N/A,False
2024-03-17,SAS,BRK,N/A,N/A,N/A,N/A,False
2024-03-19,SAS,DAL,N/A,N/A,N/A,N/A,False
2024-03-22,SAS,MEM,N/A,N/A,N/A,N/A,False
2024-03-23,SAS,PHO,8:57,6,2,2,False
2024-03-25,SAS,PHO,N/A,N/A,N/A,N/A,False
2024-03-27,SAS,UTA,N/A,N/A,N/A,N/A,False
2024-03-29,SAS,NYK,N/A,N/A,N/A,N/A,False
2024-03-31,SAS,GSW,18:18,6,2,1,False
2024-04-02,SAS,DEN,19:23,2,3,2,False
2024-04-05,SAS,NOP,24:34,20,5,2,False
2024-04-07,SAS,PHI,34:56,9,6,3,False
2024-04-09,SAS,MEM,21:10,3,4,0,False
2024-04-10,SAS,OKC,20:33,2,1,3,False
2024-04-12,SAS,DEN,31:34,11,5,4,False
2024-04-14,SAS,DET,18:43,12,2,1,False
