Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-24,SAS,MIN,N/A,N/A,N/A,N/A,False
2022-10-26,SAS,MIN,N/A,N/A,N/A,N/A,False
2022-10-28,SAS,CHI,N/A,N/A,N/A,N/A,False
2022-10-30,SAS,MIN,N/A,N/A,N/A,N/A,False
2022-11-02,SAS,TOR,12:00,9,0,4,False
2022-11-04,SAS,LAC,N/A,N/A,N/A,N/A,False
2022-11-05,SAS,DEN,N/A,N/A,N/A,N/A,False
2022-11-07,SAS,DEN,15:42,3,1,8,False
2022-11-09,SAS,MEM,16:00,10,2,6,False
2022-11-11,SAS,MIL,18:13,5,4,14,False
2022-11-14,SAS,GSW,23:49,6,3,7,False
2022-11-15,SAS,POR,16:20,6,1,5,False
2022-11-17,SAS,SAC,11:23,4,2,2,False
2022-11-19,SAS,LAC,22:56,6,0,9,False
2022-11-20,SAS,LAL,20:56,8,5,8,False
2022-11-23,SAS,NOP,11:58,3,1,3,False
2022-11-25,SAS,LAL,1:37,2,0,1,False
2022-11-26,SAS,LAL,2:13,0,0,1,False
2022-11-30,SAS,OKC,N/A,N/A,N/A,N/A,False
2022-12-02,SAS,NOP,20:32,11,0,9,False
2022-12-04,SAS,PHO,19:55,5,1,7,False
2022-12-08,SAS,HOU,20:39,10,3,5,False
2022-12-10,SAS,MIA,17:38,8,2,4,False
2022-12-12,SAS,CLE,20:11,6,1,11,False
2022-12-14,SAS,POR,19:51,6,2,5,True
2022-12-17,SAS,MIA,2:48,0,0,3,False
2022-12-19,SAS,HOU,2:46,0,0,0,False
2022-12-22,SAS,NOP,8:14,0,0,4,False
2022-12-23,SAS,ORL,4:49,2,0,2,False
2022-12-26,SAS,UTA,N/A,N/A,N/A,N/A,False
2022-12-27,SAS,OKC,2:33,2,0,2,False
2022-12-29,SAS,NYK,N/A,N/A,N/A,N/A,False
2022-12-31,SAS,DAL,N/A,N/A,N/A,N/A,False
2023-01-02,SAS,BRK,N/A,N/A,N/A,N/A,False
2023-01-04,SAS,NYK,N/A,N/A,N/A,N/A,False
2023-01-06,SAS,DET,N/A,N/A,N/A,N/A,False
2023-01-07,SAS,BOS,13:32,0,1,5,False
2023-01-09,SAS,MEM,N/A,N/A,N/A,N/A,False
2023-01-11,SAS,MEM,N/A,N/A,N/A,N/A,False
2023-01-13,SAS,GSW,N/A,N/A,N/A,N/A,False
2023-01-15,SAS,SAC,N/A,N/A,N/A,N/A,False
2023-01-17,SAS,BRK,N/A,N/A,N/A,N/A,False
2023-01-20,SAS,LAC,N/A,N/A,N/A,N/A,False
2023-01-23,SAS,POR,N/A,N/A,N/A,N/A,False
2023-01-25,SAS,LAL,N/A,N/A,N/A,N/A,False
2023-01-26,SAS,LAC,N/A,N/A,N/A,N/A,False
2023-01-28,SAS,PHO,N/A,N/A,N/A,N/A,False
2023-01-30,SAS,WAS,N/A,N/A,N/A,N/A,False
2023-02-01,SAS,SAC,N/A,N/A,N/A,N/A,False
2023-02-03,SAS,PHI,N/A,N/A,N/A,N/A,False
2023-02-06,SAS,CHI,N/A,N/A,N/A,N/A,False
2023-02-08,SAS,TOR,N/A,N/A,N/A,N/A,False
2023-02-10,SAS,DET,N/A,N/A,N/A,N/A,False
2023-02-11,SAS,ATL,N/A,N/A,N/A,N/A,False
2023-02-13,SAS,CLE,12:50,6,0,8,False
2023-02-15,SAS,CHO,14:21,4,3,11,False
2023-02-23,SAS,DAL,19:16,16,2,7,False
2023-02-25,SAS,UTA,14:51,6,1,3,False
2023-02-28,SAS,UTA,21:26,7,1,10,False
2023-03-02,SAS,IND,16:51,6,2,5,False
2023-03-04,SAS,HOU,18:30,14,4,8,False
2023-03-05,SAS,HOU,24:43,14,2,6,True
2023-03-10,SAS,DEN,14:55,4,1,4,False
2023-03-12,SAS,OKC,15:06,8,1,6,False
2023-03-14,SAS,ORL,8:28,2,2,0,False
2023-03-15,SAS,DAL,N/A,N/A,N/A,N/A,False
2023-03-17,SAS,MEM,N/A,N/A,N/A,N/A,False
2023-03-19,SAS,ATL,N/A,N/A,N/A,N/A,False
2023-03-21,SAS,NOP,N/A,N/A,N/A,N/A,False
2023-03-22,SAS,MIL,N/A,N/A,N/A,N/A,False
2023-03-24,SAS,WAS,N/A,N/A,N/A,N/A,False
2023-03-26,SAS,BOS,N/A,N/A,N/A,N/A,False
2023-03-29,SAS,UTA,N/A,N/A,N/A,N/A,False
2023-03-31,SAS,GSW,N/A,N/A,N/A,N/A,False
2023-04-02,SAS,SAC,N/A,N/A,N/A,N/A,False
2023-04-04,SAS,PHO,N/A,N/A,N/A,N/A,False
2023-04-06,SAS,POR,N/A,N/A,N/A,N/A,False
2023-04-08,SAS,MIN,N/A,N/A,N/A,N/A,False
2023-04-09,SAS,DAL,N/A,N/A,N/A,N/A,False
