Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-11-14,MIA,PHO,N/A,N/A,N/A,N/A,False
2022-11-16,MIA,TOR,N/A,N/A,N/A,N/A,False
2022-11-18,MIA,WAS,32:12,14,0,7,False
2022-11-20,MIA,CLE,7:53,0,1,2,False
2022-11-21,MIA,MIN,N/A,N/A,N/A,N/A,False
2022-11-23,MIA,WAS,N/A,N/A,N/A,N/A,False
2022-11-25,MIA,WAS,N/A,N/A,N/A,N/A,False
2022-11-27,MIA,ATL,N/A,N/A,N/A,N/A,False
2022-12-12,MIA,IND,N/A,N/A,N/A,N/A,False
2022-12-14,MIA,OKC,N/A,N/A,N/A,N/A,False
2022-12-15,MIA,HOU,35:31,9,3,6,False
2022-12-17,MIA,SAS,4:27,2,1,1,False
2022-12-20,MIA,CHI,1:21,2,1,1,False
2022-12-23,MIA,IND,10:16,0,0,3,False
2022-12-26,MIA,MIN,26:45,15,4,9,False
2022-12-28,MIA,LAL,8:45,0,1,2,False
2022-12-30,MIA,DEN,17:46,13,0,5,False
2022-12-31,MIA,UTA,11:55,2,1,3,False
2023-01-02,MIA,LAC,11:07,6,0,6,False
2023-01-04,MIA,LAL,3:33,0,0,0,False
2023-01-06,MIA,PHO,N/A,N/A,N/A,N/A,False
2023-01-08,MIA,BRK,19:41,6,2,9,False
2023-01-10,MIA,OKC,24:27,4,0,6,True
2023-01-12,MIA,MIL,13:51,4,0,5,False
2023-01-14,MIA,MIL,17:02,4,1,8,False
2023-01-16,MIA,ATL,11:50,0,1,1,False
2023-01-18,MIA,NOP,17:26,10,1,4,False
2023-01-20,MIA,DAL,10:58,0,0,5,False
2023-01-22,MIA,NOP,13:25,1,1,3,False
2023-01-24,MIA,BOS,10:40,5,0,5,False
2023-01-27,MIA,ORL,11:28,0,0,4,False
2023-01-29,MIA,CHO,12:02,2,0,3,False
2023-01-31,MIA,CLE,10:41,3,1,3,False
2023-02-02,MIA,NYK,N/A,N/A,N/A,N/A,False
2023-02-04,MIA,MIL,N/A,N/A,N/A,N/A,False
2023-02-08,MIA,IND,11:06,2,1,2,False
2023-02-10,MIA,HOU,14:02,0,0,3,False
2023-02-11,MIA,ORL,9:37,3,1,4,False
2023-02-13,MIA,DEN,13:34,6,0,6,False
2023-02-15,MIA,BRK,3:59,0,0,2,False
2023-02-24,MIA,MIL,N/A,N/A,N/A,N/A,False
2023-02-25,MIA,CHO,N/A,N/A,N/A,N/A,False
2023-02-27,MIA,PHI,N/A,N/A,N/A,N/A,False
2023-03-01,MIA,PHI,N/A,N/A,N/A,N/A,False
2023-03-03,MIA,NYK,N/A,N/A,N/A,N/A,False
2023-03-04,MIA,ATL,N/A,N/A,N/A,N/A,False
2023-03-06,MIA,ATL,N/A,N/A,N/A,N/A,False
2023-03-08,MIA,CLE,N/A,N/A,N/A,N/A,False
2023-03-10,MIA,CLE,N/A,N/A,N/A,N/A,False
2023-03-11,MIA,ORL,N/A,N/A,N/A,N/A,False
2023-03-13,MIA,UTA,N/A,N/A,N/A,N/A,False
2023-03-15,MIA,MEM,N/A,N/A,N/A,N/A,False
2023-03-18,MIA,CHI,N/A,N/A,N/A,N/A,False
2023-03-19,MIA,DET,N/A,N/A,N/A,N/A,False
2023-03-22,MIA,NYK,N/A,N/A,N/A,N/A,False
2023-03-25,MIA,BRK,N/A,N/A,N/A,N/A,False
2023-03-28,MIA,TOR,N/A,N/A,N/A,N/A,False
2023-03-29,MIA,NYK,N/A,N/A,N/A,N/A,False
2023-04-01,MIA,DAL,N/A,N/A,N/A,N/A,False
2023-04-04,MIA,DET,N/A,N/A,N/A,N/A,False
2023-04-06,MIA,PHI,N/A,N/A,N/A,N/A,False
2023-04-07,MIA,WAS,16:13,3,2,5,False
2023-04-09,MIA,ORL,11:33,0,2,3,False
