Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-12-21,LAL,PHO,3:09,3,0,1,False
2021-12-23,LAL,SAS,5:40,2,0,1,False
2021-12-25,LAL,BRK,N/A,N/A,N/A,N/A,False
2021-12-28,LAL,HOU,N/A,N/A,N/A,N/A,False
2021-12-29,LAL,MEM,N/A,N/A,N/A,N/A,False
2021-12-31,LAL,POR,N/A,N/A,N/A,N/A,False
2022-01-02,LAL,MIN,N/A,N/A,N/A,N/A,False
2022-01-04,LAL,SAC,N/A,N/A,N/A,N/A,False
2022-01-07,LAL,ATL,N/A,N/A,N/A,N/A,False
2022-01-09,LAL,MEM,N/A,N/A,N/A,N/A,False
2022-01-12,LAL,SAC,N/A,N/A,N/A,N/A,False
2022-01-15,LAL,DEN,N/A,N/A,N/A,N/A,False
2022-01-17,LAL,UTA,N/A,N/A,N/A,N/A,False
2022-01-19,LAL,IND,N/A,N/A,N/A,N/A,False
2022-01-21,LAL,ORL,N/A,N/A,N/A,N/A,False
2022-01-23,LAL,MIA,N/A,N/A,N/A,N/A,False
2022-01-25,LAL,BRK,N/A,N/A,N/A,N/A,False
2022-01-27,LAL,PHI,N/A,N/A,N/A,N/A,False
2022-01-28,LAL,CHO,N/A,N/A,N/A,N/A,False
2022-01-30,LAL,ATL,N/A,N/A,N/A,N/A,False
2022-02-02,LAL,POR,N/A,N/A,N/A,N/A,False
2022-02-03,LAL,LAC,N/A,N/A,N/A,N/A,False
2022-02-05,LAL,NYK,N/A,N/A,N/A,N/A,False
2022-02-08,LAL,MIL,N/A,N/A,N/A,N/A,False
2022-02-09,LAL,POR,N/A,N/A,N/A,N/A,False
2022-02-12,LAL,GSW,N/A,N/A,N/A,N/A,False
2022-02-16,LAL,UTA,N/A,N/A,N/A,N/A,False
2022-02-25,LAL,LAC,N/A,N/A,N/A,N/A,False
2022-02-27,LAL,NOP,N/A,N/A,N/A,N/A,False
2022-03-01,LAL,DAL,N/A,N/A,N/A,N/A,False
2022-03-03,LAL,LAC,N/A,N/A,N/A,N/A,False
2022-03-05,LAL,GSW,N/A,N/A,N/A,N/A,False
2022-03-07,LAL,SAS,N/A,N/A,N/A,N/A,False
2022-03-09,LAL,HOU,N/A,N/A,N/A,N/A,False
2022-03-11,LAL,WAS,N/A,N/A,N/A,N/A,False
2022-03-13,LAL,PHO,N/A,N/A,N/A,N/A,False
2022-03-14,LAL,TOR,N/A,N/A,N/A,N/A,False
2022-03-16,LAL,MIN,N/A,N/A,N/A,N/A,False
2022-03-18,LAL,TOR,N/A,N/A,N/A,N/A,False
2022-03-19,LAL,WAS,N/A,N/A,N/A,N/A,False
2022-03-21,LAL,CLE,N/A,N/A,N/A,N/A,False
2022-03-23,LAL,PHI,N/A,N/A,N/A,N/A,False
2022-03-27,LAL,NOP,N/A,N/A,N/A,N/A,False
2022-03-29,LAL,DAL,N/A,N/A,N/A,N/A,False
2022-03-31,LAL,UTA,N/A,N/A,N/A,N/A,False
2022-04-01,LAL,NOP,N/A,N/A,N/A,N/A,False
2022-04-03,LAL,DEN,N/A,N/A,N/A,N/A,False
2022-04-05,LAL,PHO,N/A,N/A,N/A,N/A,False
2022-04-07,LAL,GSW,N/A,N/A,N/A,N/A,False
2022-04-08,LAL,OKC,18:10,13,1,3,False
2022-04-10,LAL,DEN,23:36,9,3,5,False
