Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,DEN,UTA,14:37,6,0,4,False
2022-10-21,DEN,GSW,19:04,10,1,3,False
2022-10-22,DEN,OKC,19:38,14,2,1,False
2022-10-24,DEN,POR,19:44,7,1,2,False
2022-10-26,DEN,LAL,21:56,10,3,4,False
2022-10-28,DEN,UTA,24:41,10,2,6,False
2022-10-30,DEN,LAL,16:55,5,1,2,False
2022-11-03,DEN,OKC,19:21,7,0,4,False
2022-11-05,DEN,SAS,25:27,9,1,4,False
2022-11-07,DEN,SAS,18:07,6,1,2,False
2022-11-09,DEN,IND,18:29,4,0,0,False
2022-11-11,DEN,BOS,21:06,7,2,2,False
2022-11-13,DEN,CHI,19:16,6,2,2,False
2022-11-16,DEN,NYK,27:58,10,0,2,True
2022-11-18,DEN,DAL,27:27,12,3,2,True
2022-11-20,DEN,DAL,5:03,4,0,1,True
2022-11-22,DEN,DET,N/A,N/A,N/A,N/A,False
2022-11-23,DEN,OKC,N/A,N/A,N/A,N/A,False
2022-11-25,DEN,LAC,N/A,N/A,N/A,N/A,False
2022-11-28,DEN,HOU,N/A,N/A,N/A,N/A,False
2022-11-30,DEN,HOU,N/A,N/A,N/A,N/A,False
2022-12-02,DEN,ATL,N/A,N/A,N/A,N/A,False
2022-12-04,DEN,NOP,N/A,N/A,N/A,N/A,False
2022-12-06,DEN,DAL,17:52,7,1,1,False
2022-12-08,DEN,POR,17:10,6,3,4,False
2022-12-10,DEN,UTA,17:48,2,1,3,False
2022-12-14,DEN,WAS,15:12,10,1,5,False
2022-12-16,DEN,LAL,17:03,8,1,6,False
2022-12-18,DEN,CHO,19:35,8,0,3,False
2022-12-20,DEN,MEM,24:03,9,1,2,False
2022-12-23,DEN,POR,16:02,2,0,2,False
2022-12-25,DEN,PHO,N/A,N/A,N/A,N/A,False
2022-12-27,DEN,SAC,N/A,N/A,N/A,N/A,False
2022-12-28,DEN,SAC,N/A,N/A,N/A,N/A,False
2022-12-30,DEN,MIA,N/A,N/A,N/A,N/A,False
2023-01-01,DEN,BOS,N/A,N/A,N/A,N/A,False
2023-01-02,DEN,MIN,N/A,N/A,N/A,N/A,False
2023-01-05,DEN,LAC,N/A,N/A,N/A,N/A,False
2023-01-06,DEN,CLE,N/A,N/A,N/A,N/A,False
2023-01-09,DEN,LAL,N/A,N/A,N/A,N/A,False
2023-01-11,DEN,PHO,N/A,N/A,N/A,N/A,False
2023-01-13,DEN,LAC,N/A,N/A,N/A,N/A,False
2023-01-15,DEN,ORL,N/A,N/A,N/A,N/A,False
2023-01-17,DEN,POR,N/A,N/A,N/A,N/A,False
2023-01-18,DEN,MIN,N/A,N/A,N/A,N/A,False
2023-01-20,DEN,IND,18:27,6,3,2,False
2023-01-22,DEN,OKC,20:09,12,2,0,False
2023-01-24,DEN,NOP,17:06,7,1,2,False
2023-01-25,DEN,MIL,28:02,11,2,5,False
2023-01-28,DEN,PHI,18:37,4,1,1,False
2023-01-31,DEN,NOP,18:35,8,1,0,False
2023-02-02,DEN,GSW,13:50,0,0,0,False
2023-02-04,DEN,ATL,N/A,N/A,N/A,N/A,False
2023-02-05,DEN,MIN,17:55,5,0,3,False
2023-02-07,DEN,MIN,13:37,7,2,3,False
2023-02-09,DEN,ORL,12:05,7,1,3,False
2023-02-11,DEN,CHO,23:13,10,2,4,False
2023-02-13,DEN,MIA,19:59,12,1,2,False
2023-02-15,DEN,DAL,25:34,24,1,1,False
2023-02-23,DEN,CLE,21:48,11,1,2,False
2023-02-25,DEN,MEM,24:47,12,1,4,False
2023-02-26,DEN,LAC,N/A,N/A,N/A,N/A,False
2023-02-28,DEN,HOU,N/A,N/A,N/A,N/A,False
2023-03-03,DEN,MEM,24:47,4,1,4,False
2023-03-06,DEN,TOR,18:16,6,1,3,False
2023-03-08,DEN,CHI,15:29,6,0,4,False
2023-03-10,DEN,SAS,16:17,6,0,2,False
2023-03-12,DEN,BRK,18:36,7,2,1,False
2023-03-14,DEN,TOR,19:04,8,3,5,False
2023-03-16,DEN,DET,18:12,3,1,4,False
2023-03-18,DEN,NYK,18:59,12,1,0,False
2023-03-19,DEN,BRK,18:06,3,1,0,False
2023-03-22,DEN,WAS,14:32,11,0,0,False
2023-03-25,DEN,MIL,19:37,7,1,2,False
2023-03-27,DEN,PHI,23:42,8,3,2,False
2023-03-30,DEN,NOP,30:26,5,1,7,False
2023-03-31,DEN,PHO,N/A,N/A,N/A,N/A,False
2023-04-02,DEN,GSW,26:11,10,3,4,True
2023-04-04,DEN,HOU,17:29,9,3,5,False
2023-04-06,DEN,PHO,22:19,14,1,1,False
2023-04-08,DEN,UTA,11:46,3,1,1,False
2023-04-09,DEN,SAC,N/A,N/A,N/A,N/A,False
