Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,DAL,PHO,36:40,35,6,9,True
2022-10-22,DAL,MEM,29:58,32,10,7,True
2022-10-25,DAL,NOP,36:19,37,7,11,True
2022-10-27,DAL,BRK,40:30,41,14,11,True
2022-10-29,DAL,OKC,40:00,31,10,16,True
2022-10-30,DAL,ORL,36:55,44,5,3,True
2022-11-02,DAL,UTA,35:28,33,11,5,True
2022-11-04,DAL,TOR,36:33,35,6,8,True
2022-11-07,DAL,BRK,38:25,36,6,6,True
2022-11-09,DAL,ORL,35:25,24,6,6,True
2022-11-10,DAL,WAS,39:10,22,6,9,True
2022-11-12,DAL,POR,37:41,42,10,13,True
2022-11-15,DAL,LAC,39:43,35,5,11,True
2022-11-16,DAL,HOU,N/A,N/A,N/A,N/A,False
2022-11-18,DAL,DEN,34:52,33,11,12,True
2022-11-20,DAL,DEN,35:39,22,8,9,True
2022-11-23,DAL,BOS,39:36,42,9,8,True
2022-11-26,DAL,TOR,42:43,24,9,7,True
2022-11-27,DAL,MIL,35:05,27,12,5,True
2022-11-29,DAL,GSW,39:17,41,12,12,True
2022-12-01,DAL,DET,41:02,35,10,5,True
2022-12-03,DAL,NYK,29:28,30,7,8,True
2022-12-05,DAL,PHO,29:25,33,8,6,True
2022-12-06,DAL,DEN,37:20,22,12,10,True
2022-12-09,DAL,MIL,36:33,33,11,6,True
2022-12-10,DAL,CHI,N/A,N/A,N/A,N/A,False
2022-12-12,DAL,OKC,36:59,38,8,11,True
2022-12-14,DAL,CLE,39:19,30,6,5,True
2022-12-16,DAL,POR,28:49,33,9,6,True
2022-12-17,DAL,CLE,N/A,N/A,N/A,N/A,False
2022-12-19,DAL,MIN,28:24,19,7,6,True
2022-12-21,DAL,MIN,37:04,25,10,9,True
2022-12-23,DAL,HOU,42:16,50,10,8,True
2022-12-25,DAL,LAL,39:18,32,9,9,True
2022-12-27,DAL,NYK,47:09,60,10,21,True
2022-12-29,DAL,HOU,34:17,35,13,12,True
2022-12-31,DAL,SAS,37:14,51,9,6,True
2023-01-02,DAL,HOU,41:14,39,8,12,True
2023-01-05,DAL,BOS,31:06,23,3,9,True
2023-01-07,DAL,NOP,39:26,34,10,10,True
2023-01-08,DAL,OKC,N/A,N/A,N/A,N/A,False
2023-01-10,DAL,LAC,42:48,43,7,11,True
2023-01-12,DAL,LAL,52:43,35,13,14,True
2023-01-14,DAL,POR,35:33,15,10,6,True
2023-01-15,DAL,POR,N/A,N/A,N/A,N/A,False
2023-01-18,DAL,ATL,39:28,30,8,4,True
2023-01-20,DAL,MIA,37:50,34,7,12,True
2023-01-22,DAL,LAC,38:50,29,4,10,True
2023-01-24,DAL,WAS,37:46,41,6,15,True
2023-01-26,DAL,PHO,3:21,0,0,1,True
2023-01-28,DAL,UTA,N/A,N/A,N/A,N/A,False
2023-01-30,DAL,DET,36:09,53,5,8,True
2023-02-02,DAL,NOP,22:54,31,4,8,True
2023-02-04,DAL,GSW,N/A,N/A,N/A,N/A,False
2023-02-06,DAL,UTA,N/A,N/A,N/A,N/A,False
2023-02-08,DAL,LAC,N/A,N/A,N/A,N/A,False
2023-02-10,DAL,SAC,N/A,N/A,N/A,N/A,False
2023-02-11,DAL,SAC,41:00,27,5,9,True
2023-02-13,DAL,MIN,36:03,33,6,12,True
2023-02-15,DAL,DEN,34:59,37,9,4,True
2023-02-23,DAL,SAS,30:21,28,10,7,True
2023-02-26,DAL,LAL,36:23,26,5,9,True
2023-02-28,DAL,IND,37:34,39,6,8,True
2023-03-02,DAL,PHI,39:47,42,12,4,True
2023-03-05,DAL,PHO,35:25,34,4,9,True
2023-03-07,DAL,UTA,34:26,29,6,10,True
2023-03-08,DAL,NOP,27:49,15,8,3,True
2023-03-11,DAL,MEM,N/A,N/A,N/A,N/A,False
2023-03-13,DAL,MEM,N/A,N/A,N/A,N/A,False
2023-03-15,DAL,SAS,N/A,N/A,N/A,N/A,False
2023-03-17,DAL,LAL,N/A,N/A,N/A,N/A,False
2023-03-20,DAL,MEM,N/A,N/A,N/A,N/A,False
2023-03-22,DAL,GSW,41:07,30,17,7,True
2023-03-24,DAL,CHO,37:06,34,8,10,True
2023-03-26,DAL,CHO,40:00,40,8,12,True
2023-03-27,DAL,IND,28:01,25,6,7,True
2023-03-29,DAL,PHI,37:10,24,8,10,True
2023-04-01,DAL,MIA,44:31,42,8,10,True
2023-04-02,DAL,ATL,43:46,22,7,7,True
2023-04-05,DAL,SAC,38:44,29,6,10,True
2023-04-07,DAL,CHI,12:35,13,3,5,True
2023-04-09,DAL,SAS,N/A,N/A,N/A,N/A,False
