Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,GSW,LAL,29:56,6,6,8,True
2021-10-21,GSW,LAC,33:43,10,7,6,True
2021-10-24,GSW,SAC,34:23,14,6,6,True
2021-10-26,GSW,OKC,32:05,8,8,9,True
2021-10-28,GSW,MEM,37:37,4,7,12,True
2021-10-30,GSW,OKC,25:30,14,8,11,True
2021-11-03,GSW,CHO,34:48,5,8,10,True
2021-11-05,GSW,NOP,24:30,8,5,8,True
2021-11-07,GSW,HOU,22:22,6,9,8,True
2021-11-08,GSW,ATL,29:51,4,9,7,True
2021-11-10,GSW,MIN,21:14,7,6,5,True
2021-11-12,GSW,CHI,28:01,9,7,9,True
2021-11-14,GSW,CHO,32:27,11,6,6,True
2021-11-16,GSW,BRK,28:43,11,8,6,True
2021-11-18,GSW,CLE,29:49,4,14,2,True
2021-11-19,GSW,DET,N/A,N/A,N/A,N/A,False
2021-11-21,GSW,TOR,31:59,4,8,14,True
2021-11-24,GSW,PHI,28:23,10,7,9,True
2021-11-26,GSW,POR,34:18,12,12,8,True
2021-11-28,GSW,LAC,30:04,8,7,4,True
2021-11-30,GSW,PHO,32:25,8,5,11,True
2021-12-03,GSW,PHO,30:27,9,9,9,True
2021-12-04,GSW,SAS,32:50,9,9,8,True
2021-12-06,GSW,ORL,28:30,7,3,7,True
2021-12-08,GSW,POR,32:27,5,8,10,True
2021-12-11,GSW,PHI,28:30,7,2,4,True
2021-12-13,GSW,IND,31:02,15,5,9,True
2021-12-14,GSW,NYK,31:48,8,7,11,True
2021-12-17,GSW,BOS,31:16,6,8,5,True
2021-12-18,GSW,TOR,N/A,N/A,N/A,N/A,False
2021-12-20,GSW,SAC,33:11,16,10,11,True
2021-12-23,GSW,MEM,33:35,8,9,5,True
2021-12-25,GSW,PHO,34:05,8,10,8,True
2021-12-28,GSW,DEN,N/A,N/A,N/A,N/A,False
2022-01-01,GSW,UTA,N/A,N/A,N/A,N/A,False
2022-01-03,GSW,MIA,36:14,5,13,8,True
2022-01-05,GSW,DAL,31:48,2,4,3,True
2022-01-06,GSW,NOP,N/A,N/A,N/A,N/A,False
2022-01-09,GSW,CLE,0:07,0,0,0,True
2022-01-11,GSW,MEM,N/A,N/A,N/A,N/A,False
2022-01-13,GSW,MIL,N/A,N/A,N/A,N/A,False
2022-01-14,GSW,CHI,N/A,N/A,N/A,N/A,False
2022-01-16,GSW,MIN,N/A,N/A,N/A,N/A,False
2022-01-18,GSW,DET,N/A,N/A,N/A,N/A,False
2022-01-20,GSW,IND,N/A,N/A,N/A,N/A,False
2022-01-21,GSW,HOU,N/A,N/A,N/A,N/A,False
2022-01-23,GSW,UTA,N/A,N/A,N/A,N/A,False
2022-01-25,GSW,DAL,N/A,N/A,N/A,N/A,False
2022-01-27,GSW,MIN,N/A,N/A,N/A,N/A,False
2022-01-29,GSW,BRK,N/A,N/A,N/A,N/A,False
2022-01-31,GSW,HOU,N/A,N/A,N/A,N/A,False
2022-02-01,GSW,SAS,N/A,N/A,N/A,N/A,False
2022-02-03,GSW,SAC,N/A,N/A,N/A,N/A,False
2022-02-07,GSW,OKC,N/A,N/A,N/A,N/A,False
2022-02-09,GSW,UTA,N/A,N/A,N/A,N/A,False
2022-02-10,GSW,NYK,N/A,N/A,N/A,N/A,False
2022-02-12,GSW,LAL,N/A,N/A,N/A,N/A,False
2022-02-14,GSW,LAC,N/A,N/A,N/A,N/A,False
2022-02-16,GSW,DEN,N/A,N/A,N/A,N/A,False
2022-02-24,GSW,POR,N/A,N/A,N/A,N/A,False
2022-02-27,GSW,DAL,N/A,N/A,N/A,N/A,False
2022-03-01,GSW,MIN,N/A,N/A,N/A,N/A,False
2022-03-03,GSW,DAL,N/A,N/A,N/A,N/A,False
2022-03-05,GSW,LAL,N/A,N/A,N/A,N/A,False
2022-03-07,GSW,DEN,N/A,N/A,N/A,N/A,False
2022-03-08,GSW,LAC,N/A,N/A,N/A,N/A,False
2022-03-10,GSW,DEN,N/A,N/A,N/A,N/A,False
2022-03-12,GSW,MIL,N/A,N/A,N/A,N/A,False
2022-03-14,GSW,WAS,20:07,6,6,7,False
2022-03-16,GSW,BOS,22:17,2,3,8,False
2022-03-20,GSW,SAS,18:13,4,5,6,True
2022-03-22,GSW,ORL,29:23,2,7,3,True
2022-03-23,GSW,MIA,N/A,N/A,N/A,N/A,False
2022-03-25,GSW,ATL,23:50,4,3,5,True
2022-03-27,GSW,WAS,25:31,7,6,5,True
2022-03-28,GSW,MEM,N/A,N/A,N/A,N/A,False
2022-03-30,GSW,PHO,31:28,8,7,10,True
2022-04-02,GSW,UTA,33:07,10,7,9,True
2022-04-03,GSW,SAC,23:58,6,5,7,True
2022-04-07,GSW,LAL,26:26,10,7,3,True
2022-04-09,GSW,SAS,31:41,12,8,13,True
2022-04-10,GSW,NOP,24:54,7,6,3,True
