Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2024-01-20,WAS,SAS,N/A,N/A,N/A,N/A,False
2024-01-21,WAS,DEN,N/A,N/A,N/A,N/A,False
2024-01-24,WAS,MIN,0:39,0,0,0,False
2024-01-25,WAS,UTA,0:50,0,0,1,False
2024-01-27,WAS,DET,N/A,N/A,N/A,N/A,False
2024-01-29,WAS,SAS,N/A,N/A,N/A,N/A,False
2024-02-01,MEM,CLE,13:34,5,0,3,False
2024-02-02,MEM,GSW,N/A,N/A,N/A,N/A,False
2024-02-04,MEM,BOS,23:21,6,0,5,True
2024-02-06,MEM,NYK,32:09,12,2,6,True
2024-02-08,MEM,CHI,15:24,0,0,2,False
2024-02-10,MEM,CHO,14:24,1,2,3,False
2024-02-12,MEM,NOP,17:44,6,1,5,False
2024-02-14,MEM,HOU,N/A,N/A,N/A,N/A,False
2024-02-15,MEM,MIL,23:18,10,2,6,True
2024-02-23,MEM,LAC,N/A,N/A,N/A,N/A,False
2024-02-26,MEM,BRK,N/A,N/A,N/A,N/A,False
2024-02-28,MEM,MIN,N/A,N/A,N/A,N/A,False
2024-03-01,MEM,POR,30:06,5,1,6,True
2024-03-02,MEM,POR,N/A,N/A,N/A,N/A,False
2024-03-04,MEM,BRK,18:49,10,0,7,True
2024-03-06,MEM,PHI,N/A,N/A,N/A,N/A,False
2024-03-08,MEM,ATL,16:29,5,0,2,False
2024-03-10,MEM,OKC,20:53,2,2,4,False
2024-03-12,MEM,WAS,31:08,24,0,6,True
2024-03-13,MEM,CHO,31:55,14,1,6,True
2024-03-16,MEM,OKC,N/A,N/A,N/A,N/A,False
2024-03-18,MEM,SAC,13:10,0,2,5,False
2024-03-20,MEM,GSW,25:00,4,2,4,False
2024-03-22,MEM,SAS,N/A,N/A,N/A,N/A,False
2024-03-25,MEM,DEN,21:40,8,1,5,False
2024-03-27,MEM,LAL,N/A,N/A,N/A,N/A,False
2024-03-30,MEM,ORL,N/A,N/A,N/A,N/A,False
2024-04-01,MEM,DET,N/A,N/A,N/A,N/A,False
2024-04-03,MEM,MIL,18:58,7,0,4,True
2024-04-05,MEM,DET,31:18,17,1,13,True
2024-04-06,MEM,PHI,33:28,5,2,7,True
2024-04-09,MEM,SAS,30:10,14,2,9,True
2024-04-10,MEM,CLE,35:56,4,3,9,True
2024-04-12,MEM,LAL,35:25,6,0,5,True
2024-04-14,MEM,DEN,38:09,6,3,11,True
