Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,UTA,DEN,33:03,17,4,4,True
2022-10-21,UTA,MIN,39:08,24,5,13,True
2022-10-23,UTA,NOP,39:16,31,2,12,True
2022-10-24,UTA,HOU,30:54,14,1,6,True
2022-10-26,UTA,HOU,34:00,24,3,9,True
2022-10-28,UTA,DEN,25:56,17,1,10,True
2022-10-29,UTA,MEM,37:56,23,5,9,True
2022-10-31,UTA,MEM,31:34,31,2,11,True
2022-11-02,UTA,DAL,33:32,14,0,7,True
2022-11-04,UTA,LAL,32:42,27,4,13,True
2022-11-06,UTA,LAC,33:21,18,3,9,True
2022-11-07,UTA,LAL,27:44,23,2,3,True
2022-11-09,UTA,ATL,31:21,32,0,8,True
2022-11-12,UTA,WAS,31:13,17,1,5,True
2022-11-13,UTA,PHI,34:08,15,0,10,True
2022-11-15,UTA,NYK,29:32,13,4,6,True
2022-11-18,UTA,PHO,34:36,38,3,6,True
2022-11-19,UTA,POR,32:28,23,2,10,True
2022-11-21,UTA,LAC,38:49,25,3,10,True
2022-11-23,UTA,DET,34:22,13,2,8,True
2022-11-25,UTA,GSW,37:12,24,1,6,True
2022-11-26,UTA,PHO,35:37,15,2,10,True
2022-11-28,UTA,CHI,37:54,32,1,9,True
2022-11-30,UTA,LAC,36:21,23,2,9,True
2022-12-02,UTA,IND,33:13,24,3,13,True
2022-12-03,UTA,POR,35:29,21,2,6,True
2022-12-07,UTA,GSW,N/A,N/A,N/A,N/A,False
2022-12-09,UTA,MIN,N/A,N/A,N/A,N/A,False
2022-12-10,UTA,DEN,N/A,N/A,N/A,N/A,False
2022-12-13,UTA,NOP,30:52,19,1,11,True
2022-12-15,UTA,NOP,42:09,31,3,5,True
2022-12-17,UTA,MIL,28:14,18,2,4,True
2022-12-19,UTA,CLE,31:54,24,1,6,True
2022-12-20,UTA,DET,35:47,38,1,5,True
2022-12-22,UTA,WAS,29:15,21,1,5,True
2022-12-26,UTA,SAS,37:45,32,1,12,True
2022-12-28,UTA,GSW,35:48,29,1,16,True
2022-12-30,UTA,SAC,34:25,36,0,5,True
2022-12-31,UTA,MIA,36:02,29,0,14,True
2023-01-03,UTA,SAC,36:02,28,1,8,True
2023-01-05,UTA,HOU,36:09,49,1,8,True
2023-01-07,UTA,CHI,36:26,28,3,4,True
2023-01-08,UTA,MEM,29:18,21,1,8,True
2023-01-10,UTA,CLE,39:19,25,1,16,True
2023-01-13,UTA,ORL,36:10,28,2,12,True
2023-01-14,UTA,PHI,N/A,N/A,N/A,N/A,False
2023-01-16,UTA,MIN,N/A,N/A,N/A,N/A,False
2023-01-18,UTA,LAC,33:18,34,1,12,True
2023-01-20,UTA,BRK,36:45,22,1,11,True
2023-01-23,UTA,CHO,32:23,25,2,11,True
2023-01-25,UTA,POR,34:10,24,1,4,True
2023-01-28,UTA,DAL,36:00,29,0,5,True
2023-02-01,UTA,TOR,35:33,28,1,13,True
2023-02-03,UTA,ATL,36:53,25,1,10,True
2023-02-06,UTA,DAL,36:15,19,0,7,True
2023-02-08,UTA,MIN,23:24,21,3,5,True
2023-02-10,UTA,TOR,38:08,23,5,9,True
2023-02-11,UTA,NYK,34:57,29,3,5,True
2023-02-13,UTA,IND,36:32,29,2,11,True
2023-02-15,UTA,MEM,N/A,N/A,N/A,N/A,False
2023-02-23,UTA,OKC,40:26,43,2,10,True
2023-02-25,UTA,SAS,32:09,27,2,4,True
2023-02-28,UTA,SAS,35:03,28,1,10,True
2023-03-03,UTA,OKC,29:37,20,2,10,True
2023-03-05,UTA,OKC,N/A,N/A,N/A,N/A,False
2023-03-07,UTA,DAL,39:00,33,2,6,True
2023-03-09,UTA,ORL,34:01,31,2,5,True
2023-03-11,UTA,CHO,35:42,13,3,13,True
2023-03-13,UTA,MIA,36:50,38,1,8,True
2023-03-18,UTA,BOS,34:52,28,3,10,True
2023-03-20,UTA,SAC,N/A,N/A,N/A,N/A,False
2023-03-22,UTA,POR,33:18,40,3,12,True
2023-03-24,UTA,MIL,N/A,N/A,N/A,N/A,False
2023-03-25,UTA,SAC,N/A,N/A,N/A,N/A,False
2023-03-27,UTA,PHO,35:40,25,2,9,True
2023-03-29,UTA,SAS,N/A,N/A,N/A,N/A,False
2023-03-31,UTA,BOS,N/A,N/A,N/A,N/A,False
2023-04-02,UTA,BRK,34:42,23,2,9,True
2023-04-04,UTA,LAL,N/A,N/A,N/A,N/A,False
2023-04-06,UTA,OKC,N/A,N/A,N/A,N/A,False
2023-04-08,UTA,DEN,N/A,N/A,N/A,N/A,False
2023-04-09,UTA,LAL,N/A,N/A,N/A,N/A,False
