Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,LAL,DEN,1:15,0,0,0,False
2023-10-26,LAL,PHO,N/A,N/A,N/A,N/A,False
2023-10-29,LAL,SAC,N/A,N/A,N/A,N/A,False
2023-10-30,LAL,ORL,N/A,N/A,N/A,N/A,False
2023-11-01,LAL,LAC,21:51,5,0,3,False
2023-11-04,LAL,ORL,23:14,6,0,5,False
2023-11-06,LAL,MIA,15:21,4,1,1,False
2023-11-08,LAL,HOU,27:58,4,3,8,False
2023-11-10,LAL,PHO,N/A,N/A,N/A,N/A,False
2023-11-12,LAL,POR,12:37,0,0,3,False
2023-11-14,LAL,MEM,8:33,5,1,1,False
2023-11-15,LAL,SAC,1:26,0,0,1,False
2023-11-17,LAL,POR,1:11,0,0,1,False
2023-11-19,LAL,HOU,N/A,N/A,N/A,N/A,False
2023-11-21,LAL,UTA,24:32,7,4,5,False
2023-11-22,LAL,DAL,23:12,7,0,2,True
2023-11-25,LAL,CLE,33:19,12,3,5,True
2023-11-27,LAL,PHI,25:54,6,1,3,True
2023-11-29,LAL,DET,22:22,5,2,2,True
2023-11-30,LAL,OKC,20:53,8,0,0,True
2023-12-02,LAL,HOU,28:57,12,2,7,False
2023-12-05,LAL,PHO,7:41,3,1,0,False
2023-12-07,LAL,NOP,17:03,6,0,2,False
2023-12-12,LAL,DAL,5:57,0,1,0,False
2023-12-13,LAL,SAS,14:10,3,2,5,False
2023-12-15,LAL,SAS,23:16,2,1,0,True
2023-12-18,LAL,NYK,N/A,N/A,N/A,N/A,False
2023-12-20,LAL,CHI,1:18,0,0,0,False
2023-12-21,LAL,MIN,N/A,N/A,N/A,N/A,False
2023-12-23,LAL,OKC,N/A,N/A,N/A,N/A,False
2023-12-25,LAL,BOS,N/A,N/A,N/A,N/A,False
2023-12-28,LAL,CHO,24:16,10,3,7,False
2023-12-30,LAL,MIN,N/A,N/A,N/A,N/A,False
2023-12-31,LAL,NOP,29:15,7,0,7,False
2024-01-03,LAL,MIA,28:22,14,0,5,False
2024-01-05,LAL,MEM,20:16,2,0,3,False
2024-01-07,LAL,LAC,12:37,7,0,3,False
2024-01-09,LAL,TOR,18:26,6,2,4,False
2024-01-11,LAL,PHO,24:33,14,4,7,False
2024-01-13,LAL,UTA,13:57,3,3,0,False
2024-01-15,LAL,OKC,10:38,0,0,1,False
2024-01-17,LAL,DAL,13:58,5,0,2,False
2024-01-19,LAL,BRK,19:01,6,1,2,False
2024-01-21,LAL,POR,22:12,4,2,1,False
2024-01-23,LAL,LAC,10:09,0,0,0,False
2024-01-25,LAL,CHI,8:53,2,1,0,False
2024-01-27,LAL,GSW,8:19,2,0,0,False
2024-01-29,LAL,HOU,20:11,7,1,6,False
2024-01-30,LAL,ATL,10:45,5,0,1,False
2024-02-01,LAL,BOS,22:54,9,2,4,False
2024-02-03,LAL,NYK,26:07,6,1,1,False
2024-02-05,LAL,CHO,18:01,6,0,3,False
2024-02-08,LAL,DEN,15:10,7,1,2,True
2024-02-09,LAL,NOP,N/A,N/A,N/A,N/A,False
2024-02-13,LAL,DET,N/A,N/A,N/A,N/A,False
2024-02-14,LAL,UTA,N/A,N/A,N/A,N/A,False
2024-02-22,LAL,GSW,28:46,9,6,3,False
2024-02-23,LAL,SAS,13:13,3,0,2,False
2024-02-25,LAL,PHO,5:10,3,1,0,False
2024-02-28,LAL,LAC,0:05,0,0,0,False
2024-02-29,LAL,WAS,8:33,3,1,0,False
2024-03-02,LAL,DEN,N/A,N/A,N/A,N/A,False
2024-03-04,LAL,OKC,5:17,3,0,1,False
2024-03-06,LAL,SAC,10:48,3,1,2,False
2024-03-08,LAL,MIL,3:15,0,0,0,False
2024-03-10,LAL,MIN,8:40,2,0,2,False
2024-03-13,LAL,SAC,9:31,2,1,1,False
2024-03-16,LAL,GSW,9:30,3,0,1,False
2024-03-18,LAL,ATL,22:17,11,1,3,False
2024-03-22,LAL,PHI,16:10,0,0,2,False
2024-03-24,LAL,IND,8:41,3,1,2,False
2024-03-26,LAL,MIL,7:25,2,0,1,False
2024-03-27,LAL,MEM,6:52,2,0,0,False
2024-03-29,LAL,IND,2:08,2,0,0,False
2024-03-31,LAL,BRK,2:57,0,0,0,False
2024-04-02,LAL,TOR,20:10,12,3,7,False
2024-04-03,LAL,WAS,4:14,0,0,0,False
2024-04-06,LAL,CLE,1:33,0,1,0,False
2024-04-07,LAL,MIN,5:10,2,1,1,False
2024-04-09,LAL,GSW,1:47,2,0,0,False
2024-04-12,LAL,MEM,N/A,N/A,N/A,N/A,False
2024-04-14,LAL,NOP,2:04,0,0,1,False
