Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,GSW,LAL,N/A,N/A,N/A,N/A,False
2022-10-21,GSW,DEN,N/A,N/A,N/A,N/A,False
2022-10-23,GSW,SAC,N/A,N/A,N/A,N/A,False
2022-10-25,GSW,PHO,12:28,0,2,1,False
2022-10-27,GSW,MIA,7:33,3,0,0,False
2022-10-29,GSW,CHO,15:42,7,2,0,False
2022-10-30,GSW,DET,14:19,8,1,0,False
2022-11-01,GSW,MIA,13:27,8,1,1,False
2022-11-03,GSW,ORL,13:46,2,3,0,False
2022-11-04,GSW,NOP,31:30,18,5,6,False
2022-11-07,GSW,SAC,11:33,2,1,0,False
2022-11-11,GSW,CLE,N/A,N/A,N/A,N/A,False
2022-11-13,GSW,SAC,N/A,N/A,N/A,N/A,False
2022-11-14,GSW,SAS,N/A,N/A,N/A,N/A,False
2022-11-16,GSW,PHO,N/A,N/A,N/A,N/A,False
2022-11-18,GSW,NYK,N/A,N/A,N/A,N/A,False
2022-11-20,GSW,HOU,N/A,N/A,N/A,N/A,False
2022-11-21,GSW,NOP,26:19,7,3,1,False
2022-11-23,GSW,LAC,N/A,N/A,N/A,N/A,False
2022-11-25,GSW,UTA,N/A,N/A,N/A,N/A,False
2022-11-27,GSW,MIN,N/A,N/A,N/A,N/A,False
2022-11-29,GSW,DAL,N/A,N/A,N/A,N/A,False
2022-12-02,GSW,CHI,N/A,N/A,N/A,N/A,False
2022-12-03,GSW,HOU,2:07,2,1,0,False
2022-12-05,GSW,IND,N/A,N/A,N/A,N/A,False
2022-12-07,GSW,UTA,23:35,4,2,3,True
2022-12-10,GSW,BOS,1:52,0,0,0,False
2022-12-13,GSW,MIL,N/A,N/A,N/A,N/A,False
2022-12-14,GSW,IND,12:53,2,1,2,False
2022-12-16,GSW,PHI,18:38,9,4,4,False
2022-12-18,GSW,TOR,17:56,9,4,3,False
2022-12-20,GSW,NYK,24:11,11,3,0,False
2022-12-21,GSW,BRK,26:21,14,7,3,False
2022-12-25,GSW,MEM,22:09,14,1,4,False
2022-12-27,GSW,CHO,20:06,5,4,0,False
2022-12-28,GSW,UTA,29:41,17,2,7,False
2022-12-30,GSW,POR,20:49,9,4,1,False
2023-01-02,GSW,ATL,21:56,3,2,2,False
2023-01-04,GSW,DET,26:38,18,3,0,False
2023-01-07,GSW,ORL,18:24,4,1,1,False
2023-01-10,GSW,PHO,8:59,4,1,1,False
2023-01-13,GSW,SAS,N/A,N/A,N/A,N/A,False
2023-01-15,GSW,CHI,3:56,0,5,1,False
2023-01-16,GSW,WAS,14:15,0,2,1,False
2023-01-19,GSW,BOS,N/A,N/A,N/A,N/A,False
2023-01-20,GSW,CLE,41:06,22,8,1,True
2023-01-22,GSW,BRK,8:31,3,1,2,False
2023-01-25,GSW,MEM,N/A,N/A,N/A,N/A,False
2023-01-27,GSW,TOR,N/A,N/A,N/A,N/A,False
2023-01-30,GSW,OKC,N/A,N/A,N/A,N/A,False
2023-02-01,GSW,MIN,N/A,N/A,N/A,N/A,False
2023-02-02,GSW,DEN,23:34,9,3,1,False
2023-02-04,GSW,DAL,17:41,5,6,2,False
2023-02-06,GSW,OKC,18:42,6,4,3,False
2023-02-08,GSW,POR,18:06,4,5,3,False
2023-02-11,GSW,LAL,18:22,10,4,1,False
2023-02-13,GSW,WAS,18:23,9,7,2,False
2023-02-14,GSW,LAC,16:31,11,2,2,False
2023-02-23,GSW,LAL,29:55,20,3,2,False
2023-02-24,GSW,HOU,24:09,9,3,1,False
2023-02-26,GSW,MIN,21:24,2,4,4,False
2023-02-28,GSW,POR,16:56,2,6,2,False
2023-03-02,GSW,LAC,19:38,4,3,4,False
2023-03-03,GSW,NOP,22:13,2,5,3,False
2023-03-05,GSW,LAL,N/A,N/A,N/A,N/A,False
2023-03-07,GSW,OKC,N/A,N/A,N/A,N/A,False
2023-03-09,GSW,MEM,23:14,11,3,2,False
2023-03-11,GSW,MIL,14:28,0,3,1,False
2023-03-13,GSW,PHO,N/A,N/A,N/A,N/A,False
2023-03-15,GSW,LAC,N/A,N/A,N/A,N/A,False
2023-03-17,GSW,ATL,N/A,N/A,N/A,N/A,False
2023-03-18,GSW,MEM,N/A,N/A,N/A,N/A,False
2023-03-20,GSW,HOU,N/A,N/A,N/A,N/A,False
2023-03-22,GSW,DAL,N/A,N/A,N/A,N/A,False
2023-03-24,GSW,PHI,N/A,N/A,N/A,N/A,False
2023-03-26,GSW,MIN,N/A,N/A,N/A,N/A,False
2023-03-28,GSW,NOP,N/A,N/A,N/A,N/A,False
2023-03-31,GSW,SAS,N/A,N/A,N/A,N/A,False
2023-04-02,GSW,DEN,N/A,N/A,N/A,N/A,False
2023-04-04,GSW,OKC,1:36,0,0,0,False
2023-04-07,GSW,SAC,N/A,N/A,N/A,N/A,False
2023-04-09,GSW,POR,N/A,N/A,N/A,N/A,False
