Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,MEM,CLE,33:36,37,6,6,True
2021-10-23,MEM,LAC,34:33,28,8,2,True
2021-10-24,MEM,LAL,37:45,40,10,3,True
2021-10-27,MEM,POR,31:51,17,10,9,True
2021-10-28,MEM,GSW,41:39,30,5,7,True
2021-10-30,MEM,MIA,32:57,20,7,4,True
2021-11-01,MEM,DEN,35:02,26,8,7,True
2021-11-03,MEM,DEN,32:47,18,6,6,True
2021-11-05,MEM,WAS,29:25,11,4,6,True
2021-11-08,MEM,MIN,41:21,33,8,6,True
2021-11-10,MEM,CHO,37:02,32,8,7,True
2021-11-12,MEM,PHO,31:32,26,6,12,True
2021-11-13,MEM,NOP,37:11,22,10,9,True
2021-11-15,MEM,HOU,24:37,22,6,6,True
2021-11-18,MEM,LAC,31:15,28,5,5,True
2021-11-20,MEM,MIN,26:35,11,5,0,True
2021-11-22,MEM,UTA,36:31,32,7,4,True
2021-11-24,MEM,TOR,34:58,23,9,6,True
2021-11-26,MEM,ATL,8:48,2,1,1,True
2021-11-28,MEM,SAC,N/A,N/A,N/A,N/A,False
2021-11-30,MEM,TOR,N/A,N/A,N/A,N/A,False
2021-12-02,MEM,OKC,N/A,N/A,N/A,N/A,False
2021-12-04,MEM,DAL,N/A,N/A,N/A,N/A,False
2021-12-06,MEM,MIA,N/A,N/A,N/A,N/A,False
2021-12-08,MEM,DAL,N/A,N/A,N/A,N/A,False
2021-12-09,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-12-11,MEM,HOU,N/A,N/A,N/A,N/A,False
2021-12-13,MEM,PHI,N/A,N/A,N/A,N/A,False
2021-12-15,MEM,POR,N/A,N/A,N/A,N/A,False
2021-12-17,MEM,SAC,N/A,N/A,N/A,N/A,False
2021-12-19,MEM,POR,N/A,N/A,N/A,N/A,False
2021-12-20,MEM,OKC,28:02,16,8,6,True
2021-12-23,MEM,GSW,31:39,21,6,3,True
2021-12-26,MEM,SAC,29:49,18,9,7,True
2021-12-27,MEM,PHO,33:42,33,4,4,True
2021-12-29,MEM,LAL,35:41,41,2,10,True
2021-12-31,MEM,SAS,32:05,30,8,6,True
2022-01-03,MEM,BRK,33:34,36,8,6,True
2022-01-04,MEM,CLE,33:40,26,6,5,True
2022-01-06,MEM,DET,24:36,22,6,9,True
2022-01-08,MEM,LAC,N/A,N/A,N/A,N/A,False
2022-01-09,MEM,LAL,31:25,16,7,4,True
2022-01-11,MEM,GSW,36:56,29,8,5,True
2022-01-13,MEM,MIN,31:44,16,9,8,True
2022-01-14,MEM,DAL,31:33,19,8,5,True
2022-01-17,MEM,CHI,31:30,25,3,4,True
2022-01-19,MEM,MIL,39:20,33,14,8,True
2022-01-21,MEM,DEN,37:26,38,6,6,True
2022-01-23,MEM,DAL,41:28,35,6,13,True
2022-01-26,MEM,SAS,37:25,41,8,5,True
2022-01-28,MEM,UTA,36:03,30,10,10,True
2022-01-29,MEM,WAS,34:16,34,2,3,True
2022-01-31,MEM,PHI,41:51,37,5,5,True
2022-02-02,MEM,NYK,36:47,23,9,4,True
2022-02-05,MEM,ORL,28:54,33,7,5,True
2022-02-08,MEM,LAC,25:53,30,5,7,True
2022-02-10,MEM,DET,30:04,23,6,4,True
2022-02-12,MEM,CHO,33:46,26,6,6,True
2022-02-15,MEM,NOP,N/A,N/A,N/A,N/A,False
2022-02-16,MEM,POR,37:35,44,11,5,True
2022-02-24,MEM,MIN,34:45,20,4,8,True
2022-02-26,MEM,CHI,36:02,46,3,4,True
2022-02-28,MEM,SAS,34:20,52,2,7,True
2022-03-03,MEM,BOS,36:50,38,7,4,True
2022-03-05,MEM,ORL,27:53,25,7,4,True
2022-03-06,MEM,HOU,35:25,22,6,4,True
2022-03-08,MEM,NOP,26:49,24,8,8,True
2022-03-11,MEM,NYK,37:31,37,8,5,True
2022-03-13,MEM,OKC,33:20,17,10,5,True
2022-03-15,MEM,IND,N/A,N/A,N/A,N/A,False
2022-03-18,MEM,ATL,33:05,29,4,3,True
2022-03-20,MEM,HOU,N/A,N/A,N/A,N/A,False
2022-03-23,MEM,BRK,N/A,N/A,N/A,N/A,False
2022-03-24,MEM,IND,N/A,N/A,N/A,N/A,False
2022-03-26,MEM,MIL,N/A,N/A,N/A,N/A,False
2022-03-28,MEM,GSW,N/A,N/A,N/A,N/A,False
2022-03-30,MEM,SAS,N/A,N/A,N/A,N/A,False
2022-04-01,MEM,PHO,N/A,N/A,N/A,N/A,False
2022-04-05,MEM,UTA,N/A,N/A,N/A,N/A,False
2022-04-07,MEM,DEN,N/A,N/A,N/A,N/A,False
2022-04-09,MEM,NOP,26:37,21,9,4,True
2022-04-10,MEM,BOS,N/A,N/A,N/A,N/A,False
