Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,CHI,OKC,15:56,3,2,1,False
2023-10-27,CHI,TOR,12:35,0,2,1,False
2023-10-28,CHI,DET,12:44,3,0,1,False
2023-10-30,CHI,IND,17:37,11,2,1,False
2023-11-01,CHI,DAL,15:21,12,2,1,False
2023-11-03,CHI,BRK,14:15,5,0,1,False
2023-11-04,CHI,DEN,17:44,16,1,0,False
2023-11-06,CHI,UTA,16:47,12,1,0,False
2023-11-08,CHI,PHO,13:01,8,0,0,False
2023-11-12,CHI,DET,12:20,3,2,0,False
2023-11-13,CHI,MIL,14:13,6,1,0,False
2023-11-15,CHI,ORL,15:32,3,1,0,False
2023-11-17,CHI,ORL,9:48,0,1,1,False
2023-11-18,CHI,MIA,14:07,9,1,1,False
2023-11-20,CHI,MIA,14:22,0,1,0,False
2023-11-22,CHI,OKC,19:00,3,2,0,False
2023-11-24,CHI,TOR,11:08,0,1,1,False
2023-11-26,CHI,BRK,8:15,0,0,0,False
2023-11-28,CHI,BOS,16:42,8,2,1,False
2023-11-30,CHI,MIL,18:01,11,1,2,False
2023-12-02,CHI,NOP,14:59,2,2,0,False
2023-12-06,CHI,CHO,11:28,0,3,0,False
2023-12-08,CHI,SAS,8:37,3,1,0,False
2023-12-11,CHI,MIL,13:27,7,0,5,False
2023-12-12,CHI,DEN,15:13,9,2,1,False
2023-12-14,CHI,MIA,13:29,0,1,0,False
2023-12-16,CHI,MIA,12:11,0,3,1,False
2023-12-18,CHI,PHI,18:17,12,0,0,False
2023-12-20,CHI,LAL,17:20,10,0,1,False
2023-12-21,CHI,SAS,19:12,5,2,1,False
2023-12-23,CHI,CLE,9:21,3,0,0,False
2023-12-26,CHI,ATL,20:08,10,2,2,False
2023-12-28,CHI,IND,12:00,0,2,0,False
2023-12-30,CHI,PHI,13:11,4,1,2,False
2024-01-02,CHI,PHI,22:50,9,1,1,False
2024-01-03,CHI,NYK,15:36,2,2,0,False
2024-01-05,CHI,CHO,14:27,7,2,2,False
2024-01-08,CHI,CHO,4:20,2,0,0,False
2024-01-10,CHI,HOU,N/A,N/A,N/A,N/A,False
2024-01-12,CHI,GSW,N/A,N/A,N/A,N/A,False
2024-01-13,CHI,SAS,23:47,14,0,1,False
2024-01-15,CHI,CLE,11:02,5,0,2,False
2024-01-18,CHI,TOR,2:56,0,0,0,False
2024-01-20,CHI,MEM,16:51,12,5,1,False
2024-01-22,CHI,PHO,7:33,0,0,1,False
2024-01-25,CHI,LAL,7:49,0,2,1,False
2024-01-28,CHI,POR,10:44,6,0,2,False
2024-01-30,CHI,TOR,13:14,3,2,0,False
2024-01-31,CHI,CHO,7:10,2,1,0,False
2024-02-03,CHI,SAC,10:26,4,0,0,False
2024-02-06,CHI,MIN,6:56,5,0,0,False
2024-02-08,CHI,MEM,15:31,7,2,0,False
2024-02-10,CHI,ORL,N/A,N/A,N/A,N/A,False
2024-02-12,CHI,ATL,25:14,11,2,2,False
2024-02-14,CHI,CLE,5:28,0,0,1,False
2024-02-22,CHI,BOS,12:05,2,2,1,False
2024-02-25,CHI,NOP,19:39,8,2,3,False
2024-02-27,CHI,DET,12:04,0,1,1,False
2024-02-28,CHI,CLE,13:15,4,0,1,False
2024-03-01,CHI,MIL,3:36,0,0,0,False
2024-03-04,CHI,SAC,11:25,0,2,1,False
2024-03-06,CHI,UTA,19:38,7,1,0,False
2024-03-07,CHI,GSW,21:04,10,2,1,False
2024-03-09,CHI,LAC,6:34,0,1,0,False
2024-03-11,CHI,DAL,13:25,3,0,0,False
2024-03-13,CHI,IND,N/A,N/A,N/A,N/A,False
2024-03-14,CHI,LAC,17:27,12,2,3,False
2024-03-16,CHI,WAS,19:06,2,3,3,False
2024-03-18,CHI,POR,16:48,3,1,1,False
2024-03-21,CHI,HOU,N/A,N/A,N/A,N/A,False
2024-03-23,CHI,BOS,N/A,N/A,N/A,N/A,False
2024-03-25,CHI,WAS,15:57,8,1,0,False
2024-03-27,CHI,IND,4:38,0,0,0,False
2024-03-29,CHI,BRK,N/A,N/A,N/A,N/A,False
2024-03-31,CHI,MIN,N/A,N/A,N/A,N/A,False
2024-04-01,CHI,ATL,6:58,3,0,1,False
2024-04-05,CHI,NYK,N/A,N/A,N/A,N/A,False
2024-04-07,CHI,ORL,N/A,N/A,N/A,N/A,False
2024-04-09,CHI,NYK,5:57,3,0,1,False
2024-04-11,CHI,DET,21:22,5,1,1,False
2024-04-12,CHI,WAS,36:51,20,12,2,False
2024-04-14,CHI,NYK,15:31,0,2,1,False
