Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,DEN,PHO,N/A,N/A,N/A,N/A,False
2021-10-22,DEN,SAS,N/A,N/A,N/A,N/A,False
2021-10-25,DEN,CLE,2:44,3,0,0,False
2021-10-26,DEN,UTA,N/A,N/A,N/A,N/A,False
2021-10-29,DEN,DAL,7:14,5,0,4,False
2021-10-30,DEN,MIN,N/A,N/A,N/A,N/A,False
2021-11-01,DEN,MEM,N/A,N/A,N/A,N/A,False
2021-11-03,DEN,MEM,N/A,N/A,N/A,N/A,False
2021-11-06,DEN,HOU,N/A,N/A,N/A,N/A,False
2021-11-08,DEN,MIA,1:12,2,0,0,False
2021-11-10,DEN,IND,20:28,19,0,5,False
2021-11-12,DEN,ATL,N/A,N/A,N/A,N/A,False
2021-11-14,DEN,POR,18:14,8,0,10,False
2021-11-15,DEN,DAL,N/A,N/A,N/A,N/A,False
2021-11-18,DEN,PHI,N/A,N/A,N/A,N/A,False
2021-11-19,DEN,CHI,N/A,N/A,N/A,N/A,False
2021-11-21,DEN,PHO,N/A,N/A,N/A,N/A,False
2021-11-23,DEN,POR,14:58,8,0,7,False
2021-11-26,DEN,MIL,14:58,4,0,1,False
2021-11-29,DEN,MIA,10:39,3,1,1,False
2021-12-01,DEN,ORL,18:07,9,0,1,False
2021-12-04,DEN,NYK,33:40,21,0,8,False
2021-12-06,DEN,CHI,14:56,3,0,3,False
2021-12-08,DEN,NOP,7:34,0,1,0,False
2021-12-09,DEN,SAS,14:08,0,2,0,False
2021-12-11,DEN,SAS,16:16,2,0,2,False
2021-12-13,DEN,WAS,19:07,4,2,4,False
2021-12-15,DEN,MIN,22:21,13,0,9,False
2021-12-17,DEN,ATL,16:05,2,2,0,False
2021-12-22,DEN,OKC,8:46,0,0,0,False
2021-12-23,DEN,CHO,17:24,6,0,2,False
2021-12-26,DEN,LAC,N/A,N/A,N/A,N/A,False
2021-12-28,DEN,GSW,19:07,8,0,2,False
2022-01-01,DEN,HOU,N/A,N/A,N/A,N/A,False
2022-01-03,DEN,DAL,N/A,N/A,N/A,N/A,False
2022-01-05,DEN,UTA,N/A,N/A,N/A,N/A,False
2022-01-07,DEN,SAC,12:56,3,0,3,False
2022-01-09,DEN,OKC,15:17,3,0,6,False
2022-01-11,DEN,LAC,11:22,5,0,1,False
2022-01-13,DEN,POR,21:49,16,0,9,False
2022-01-15,DEN,LAL,23:30,8,0,11,False
2022-01-16,DEN,UTA,9:55,2,0,2,False
2022-01-19,DEN,LAC,12:52,5,0,2,False
2022-01-21,DEN,MEM,12:02,8,0,1,False
2022-01-23,DEN,DET,16:45,12,0,3,False
2022-01-25,DEN,DET,18:26,9,0,5,False
2022-01-26,DEN,BRK,14:40,6,1,4,False
2022-01-28,DEN,NOP,16:47,11,0,3,False
2022-01-30,DEN,MIL,19:44,6,0,5,False
2022-02-01,DEN,MIN,16:10,9,1,4,False
2022-02-02,DEN,UTA,29:01,8,1,8,True
2022-02-04,DEN,NOP,29:27,8,2,6,False
2022-02-06,DEN,BRK,20:08,10,0,1,False
2022-02-08,DEN,NYK,23:42,11,0,7,False
2022-02-11,DEN,BOS,28:30,5,2,4,False
2022-02-12,DEN,TOR,N/A,N/A,N/A,N/A,False
2022-02-14,DEN,ORL,N/A,N/A,N/A,N/A,False
2022-02-16,DEN,GSW,N/A,N/A,N/A,N/A,False
2022-02-24,DEN,SAC,N/A,N/A,N/A,N/A,False
2022-02-26,DEN,SAC,N/A,N/A,N/A,N/A,False
2022-02-27,DEN,POR,N/A,N/A,N/A,N/A,False
2022-03-02,DEN,OKC,N/A,N/A,N/A,N/A,False
2022-03-04,DEN,HOU,N/A,N/A,N/A,N/A,False
2022-03-06,DEN,NOP,N/A,N/A,N/A,N/A,False
2022-03-07,DEN,GSW,N/A,N/A,N/A,N/A,False
2022-03-09,DEN,SAC,20:14,0,0,1,False
2022-03-10,DEN,GSW,N/A,N/A,N/A,N/A,False
2022-03-12,DEN,TOR,N/A,N/A,N/A,N/A,False
2022-03-14,DEN,PHI,N/A,N/A,N/A,N/A,False
2022-03-16,DEN,WAS,N/A,N/A,N/A,N/A,False
2022-03-18,DEN,CLE,N/A,N/A,N/A,N/A,False
2022-03-20,DEN,BOS,N/A,N/A,N/A,N/A,False
2022-03-22,DEN,LAC,N/A,N/A,N/A,N/A,False
2022-03-24,DEN,PHO,N/A,N/A,N/A,N/A,False
2022-03-26,DEN,OKC,N/A,N/A,N/A,N/A,False
2022-03-28,DEN,CHO,N/A,N/A,N/A,N/A,False
2022-03-30,DEN,IND,N/A,N/A,N/A,N/A,False
2022-04-01,DEN,MIN,N/A,N/A,N/A,N/A,False
2022-04-03,DEN,LAL,N/A,N/A,N/A,N/A,False
2022-04-05,DEN,SAS,N/A,N/A,N/A,N/A,False
2022-04-07,DEN,MEM,N/A,N/A,N/A,N/A,False
2022-04-10,DEN,LAL,26:19,5,2,2,False
