Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2024-02-22,TOR,BRK,4:06,3,0,1,False
2024-02-23,TOR,ATL,N/A,N/A,N/A,N/A,False
2024-02-26,TOR,IND,N/A,N/A,N/A,N/A,False
2024-02-28,TOR,DAL,N/A,N/A,N/A,N/A,False
2024-03-01,TOR,GSW,6:29,5,2,0,False
2024-03-03,TOR,CHO,12:27,2,1,1,False
2024-03-05,TOR,NOP,12:30,1,0,2,False
2024-03-07,TOR,PHO,N/A,N/A,N/A,N/A,False
2024-03-09,TOR,POR,N/A,N/A,N/A,N/A,False
2024-03-11,TOR,DEN,N/A,N/A,N/A,N/A,False
2024-03-13,TOR,DET,N/A,N/A,N/A,N/A,False
2024-03-15,TOR,ORL,N/A,N/A,N/A,N/A,False
2024-03-17,TOR,ORL,N/A,N/A,N/A,N/A,False
2024-03-20,TOR,SAC,N/A,N/A,N/A,N/A,False
2024-03-22,TOR,OKC,N/A,N/A,N/A,N/A,False
2024-03-23,TOR,WAS,N/A,N/A,N/A,N/A,False
2024-03-25,TOR,BRK,N/A,N/A,N/A,N/A,False
2024-03-27,TOR,NYK,N/A,N/A,N/A,N/A,False
2024-03-31,TOR,PHI,N/A,N/A,N/A,N/A,False
2024-04-02,TOR,LAL,N/A,N/A,N/A,N/A,False
2024-04-03,TOR,MIN,N/A,N/A,N/A,N/A,False
2024-04-05,TOR,MIL,N/A,N/A,N/A,N/A,False
2024-04-07,TOR,WAS,N/A,N/A,N/A,N/A,False
2024-04-09,TOR,IND,N/A,N/A,N/A,N/A,False
2024-04-10,TOR,BRK,N/A,N/A,N/A,N/A,False
2024-04-12,TOR,MIA,N/A,N/A,N/A,N/A,False
2024-04-14,TOR,MIA,N/A,N/A,N/A,N/A,False
