Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,NOP,BRK,N/A,N/A,N/A,N/A,False
2022-10-21,NOP,CHO,N/A,N/A,N/A,N/A,False
2022-10-23,NOP,UTA,2:51,0,0,0,False
2022-10-25,NOP,DAL,13:25,0,1,2,False
2022-10-28,NOP,PHO,7:56,0,1,1,False
2022-10-30,NOP,LAC,8:26,2,1,1,False
2022-11-02,NOP,LAL,4:22,0,0,1,False
2022-11-04,NOP,GSW,N/A,N/A,N/A,N/A,False
2022-11-05,NOP,ATL,N/A,N/A,N/A,N/A,False
2022-11-07,NOP,IND,N/A,N/A,N/A,N/A,False
2022-11-09,NOP,CHI,N/A,N/A,N/A,N/A,False
2022-11-10,NOP,POR,N/A,N/A,N/A,N/A,False
2022-11-12,NOP,HOU,N/A,N/A,N/A,N/A,False
2022-11-15,NOP,MEM,N/A,N/A,N/A,N/A,False
2022-11-16,NOP,CHI,N/A,N/A,N/A,N/A,False
2022-11-18,NOP,BOS,N/A,N/A,N/A,N/A,False
2022-11-21,NOP,GSW,7:22,2,0,3,False
2022-11-23,NOP,SAS,5:21,1,0,3,False
2022-11-25,NOP,MEM,12:00,5,2,3,False
2022-11-28,NOP,OKC,5:21,0,0,2,False
2022-11-30,NOP,TOR,N/A,N/A,N/A,N/A,False
2022-12-02,NOP,SAS,N/A,N/A,N/A,N/A,False
2022-12-04,NOP,DEN,N/A,N/A,N/A,N/A,False
2022-12-07,NOP,DET,N/A,N/A,N/A,N/A,False
2022-12-09,NOP,PHO,N/A,N/A,N/A,N/A,False
2022-12-11,NOP,PHO,N/A,N/A,N/A,N/A,False
2022-12-13,NOP,UTA,6:08,0,0,1,False
2022-12-15,NOP,UTA,N/A,N/A,N/A,N/A,False
2022-12-17,NOP,PHO,N/A,N/A,N/A,N/A,False
2022-12-19,NOP,MIL,N/A,N/A,N/A,N/A,False
2022-12-22,NOP,SAS,12:26,6,0,3,False
2022-12-23,NOP,OKC,27:44,21,4,6,False
2022-12-26,NOP,IND,31:01,15,2,9,True
2022-12-28,NOP,MIN,16:46,3,0,3,False
2022-12-30,NOP,PHI,19:18,3,1,1,False
2022-12-31,NOP,MEM,20:45,13,1,4,False
2023-01-02,NOP,PHI,19:27,10,1,2,False
2023-01-04,NOP,HOU,16:17,4,1,7,False
2023-01-06,NOP,BRK,12:39,4,2,6,False
2023-01-07,NOP,DAL,12:36,4,1,2,False
2023-01-09,NOP,WAS,17:35,6,0,4,False
2023-01-11,NOP,BOS,18:13,8,1,3,False
2023-01-13,NOP,DET,16:59,6,0,2,False
2023-01-16,NOP,CLE,9:24,1,0,0,False
2023-01-18,NOP,MIA,5:40,4,0,2,False
2023-01-20,NOP,ORL,17:28,14,1,6,False
2023-01-22,NOP,MIA,17:29,8,0,3,False
2023-01-24,NOP,DEN,23:29,4,3,4,True
2023-01-25,NOP,MIN,N/A,N/A,N/A,N/A,False
2023-01-28,NOP,WAS,N/A,N/A,N/A,N/A,False
2023-01-29,NOP,MIL,21:35,6,1,3,False
2023-01-31,NOP,DEN,N/A,N/A,N/A,N/A,False
2023-02-02,NOP,DAL,N/A,N/A,N/A,N/A,False
2023-02-04,NOP,LAL,N/A,N/A,N/A,N/A,False
2023-02-05,NOP,SAC,19:27,6,0,4,False
2023-02-07,NOP,ATL,N/A,N/A,N/A,N/A,False
2023-02-10,NOP,CLE,3:13,6,0,4,False
2023-02-13,NOP,OKC,1:48,0,0,0,False
2023-02-15,NOP,LAL,3:51,2,0,2,False
2023-02-23,NOP,TOR,N/A,N/A,N/A,N/A,False
2023-02-25,NOP,NYK,4:07,0,1,1,False
2023-02-27,NOP,ORL,24:45,6,0,5,False
2023-03-01,NOP,POR,15:41,15,3,4,False
2023-03-03,NOP,GSW,21:04,5,1,1,False
2023-03-06,NOP,SAC,11:19,9,0,2,False
2023-03-08,NOP,DAL,24:11,14,1,3,False
2023-03-11,NOP,OKC,31:38,11,2,8,False
2023-03-12,NOP,POR,12:32,3,2,4,False
2023-03-14,NOP,LAL,9:44,4,0,3,False
2023-03-17,NOP,HOU,N/A,N/A,N/A,N/A,False
2023-03-19,NOP,HOU,2:29,0,0,0,False
2023-03-21,NOP,SAS,4:48,0,0,1,False
2023-03-23,NOP,CHO,2:12,0,0,0,False
2023-03-25,NOP,LAC,N/A,N/A,N/A,N/A,False
2023-03-27,NOP,POR,4:06,2,0,2,False
2023-03-28,NOP,GSW,N/A,N/A,N/A,N/A,False
2023-03-30,NOP,DEN,N/A,N/A,N/A,N/A,False
2023-04-01,NOP,LAC,N/A,N/A,N/A,N/A,False
2023-04-04,NOP,SAC,3:01,0,0,1,False
2023-04-05,NOP,MEM,N/A,N/A,N/A,N/A,False
2023-04-07,NOP,NYK,N/A,N/A,N/A,N/A,False
2023-04-09,NOP,MIN,N/A,N/A,N/A,N/A,False
