Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-21,LAC,GSW,N/A,N/A,N/A,N/A,False
2021-10-23,LAC,MEM,N/A,N/A,N/A,N/A,False
2021-10-25,LAC,POR,N/A,N/A,N/A,N/A,False
2021-10-27,LAC,CLE,N/A,N/A,N/A,N/A,False
2021-10-29,LAC,POR,N/A,N/A,N/A,N/A,False
2021-11-01,LAC,OKC,N/A,N/A,N/A,N/A,False
2021-11-03,LAC,MIN,N/A,N/A,N/A,N/A,False
2021-11-05,LAC,MIN,N/A,N/A,N/A,N/A,False
2021-11-07,LAC,CHO,0:41,0,0,0,False
2021-11-09,LAC,POR,N/A,N/A,N/A,N/A,False
2021-11-11,LAC,MIA,N/A,N/A,N/A,N/A,False
2021-11-13,LAC,MIN,N/A,N/A,N/A,N/A,False
2021-11-14,LAC,CHI,N/A,N/A,N/A,N/A,False
2021-11-16,LAC,SAS,N/A,N/A,N/A,N/A,False
2021-11-18,LAC,MEM,N/A,N/A,N/A,N/A,False
2021-11-19,LAC,NOP,N/A,N/A,N/A,N/A,False
2021-11-21,LAC,DAL,N/A,N/A,N/A,N/A,False
2021-11-23,LAC,DAL,N/A,N/A,N/A,N/A,False
2021-11-26,LAC,DET,N/A,N/A,N/A,N/A,False
2021-11-28,LAC,GSW,N/A,N/A,N/A,N/A,False
2021-11-29,LAC,NOP,2:56,2,0,0,False
2021-12-01,LAC,SAC,12:12,2,2,3,False
2021-12-03,LAC,LAL,N/A,N/A,N/A,N/A,False
2021-12-04,LAC,SAC,N/A,N/A,N/A,N/A,False
2021-12-06,LAC,POR,N/A,N/A,N/A,N/A,False
2021-12-08,LAC,BOS,N/A,N/A,N/A,N/A,False
2021-12-11,LAC,ORL,N/A,N/A,N/A,N/A,False
2021-12-13,LAC,PHO,2:45,2,0,0,False
2021-12-15,LAC,UTA,4:26,3,0,0,False
2021-12-18,LAC,OKC,N/A,N/A,N/A,N/A,False
2021-12-20,LAC,SAS,N/A,N/A,N/A,N/A,False
2021-12-22,LAC,SAC,14:35,4,1,3,False
2021-12-26,LAC,DEN,11:06,3,1,3,False
2021-12-27,LAC,BRK,17:13,15,2,2,False
2021-12-29,LAC,BOS,8:24,4,0,0,False
2021-12-31,LAC,TOR,13:34,4,2,2,False
2022-01-01,LAC,BRK,14:40,1,4,3,False
2022-01-03,LAC,MIN,16:47,9,0,2,False
2022-01-06,LAC,PHO,2:06,0,0,0,False
2022-01-08,LAC,MEM,10:44,4,1,3,False
2022-01-09,LAC,ATL,2:27,0,0,0,False
2022-01-11,LAC,DEN,N/A,N/A,N/A,N/A,False
2022-01-13,LAC,NOP,N/A,N/A,N/A,N/A,False
2022-01-15,LAC,SAS,N/A,N/A,N/A,N/A,False
2022-01-17,LAC,IND,N/A,N/A,N/A,N/A,False
2022-01-19,LAC,DEN,N/A,N/A,N/A,N/A,False
2022-01-21,LAC,PHI,N/A,N/A,N/A,N/A,False
2022-01-23,LAC,NYK,N/A,N/A,N/A,N/A,False
2022-01-25,LAC,WAS,N/A,N/A,N/A,N/A,False
2022-01-26,LAC,ORL,N/A,N/A,N/A,N/A,False
2022-01-28,LAC,MIA,N/A,N/A,N/A,N/A,False
2022-01-30,LAC,CHO,N/A,N/A,N/A,N/A,False
2022-01-31,LAC,IND,N/A,N/A,N/A,N/A,False
2022-02-03,LAC,LAL,N/A,N/A,N/A,N/A,False
2022-02-04,POR,OKC,N/A,N/A,N/A,N/A,False
2022-02-05,POR,MIL,N/A,N/A,N/A,N/A,False
2022-02-08,POR,ORL,N/A,N/A,N/A,N/A,False
2022-02-09,POR,LAL,N/A,N/A,N/A,N/A,False
2022-02-12,POR,NYK,N/A,N/A,N/A,N/A,False
2022-02-14,POR,MIL,N/A,N/A,N/A,N/A,False
2022-02-16,POR,MEM,N/A,N/A,N/A,N/A,False
2022-02-24,POR,GSW,17:28,4,0,4,False
2022-02-27,POR,DEN,25:50,4,1,4,True
2022-03-02,POR,PHO,19:45,0,2,0,False
2022-03-05,POR,MIN,29:24,15,5,2,True
2022-03-07,POR,MIN,26:26,14,1,7,False
2022-03-09,POR,UTA,29:42,15,5,1,False
2022-03-12,POR,WAS,14:49,6,2,1,False
2022-03-14,POR,ATL,22:47,6,1,5,False
2022-03-16,POR,NYK,17:41,7,2,1,False
2022-03-18,POR,BRK,N/A,N/A,N/A,N/A,False
2022-03-20,POR,IND,19:04,5,2,3,False
2022-03-21,POR,DET,14:01,1,1,2,False
2022-03-23,POR,SAS,23:20,8,2,2,False
2022-03-25,POR,HOU,21:55,10,1,3,True
2022-03-26,POR,HOU,32:12,14,0,2,True
2022-03-28,POR,OKC,42:10,17,2,5,True
2022-03-30,POR,NOP,22:01,7,4,2,True
2022-04-01,POR,SAS,25:27,20,3,3,True
2022-04-03,POR,SAS,25:22,19,2,3,True
2022-04-05,POR,OKC,35:40,18,7,6,True
2022-04-07,POR,NOP,31:15,6,8,1,True
2022-04-08,POR,DAL,30:13,10,6,0,True
2022-04-10,POR,UTA,35:05,8,6,3,True
