Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,DAL,SAS,N/A,N/A,N/A,N/A,False
2023-10-27,DAL,BRK,N/A,N/A,N/A,N/A,False
2023-10-30,DAL,MEM,N/A,N/A,N/A,N/A,False
2023-11-01,DAL,CHI,N/A,N/A,N/A,N/A,False
2023-11-03,DAL,DEN,N/A,N/A,N/A,N/A,False
2023-11-05,DAL,CHO,N/A,N/A,N/A,N/A,False
2023-11-06,DAL,ORL,N/A,N/A,N/A,N/A,False
2023-11-08,DAL,TOR,7:06,2,1,3,False
2023-11-10,DAL,LAC,N/A,N/A,N/A,N/A,False
2023-11-12,DAL,NOP,3:47,2,0,1,False
2023-11-14,DAL,NOP,12:00,6,0,7,False
2023-11-15,DAL,WAS,1:47,0,0,0,False
2023-11-18,DAL,MIL,N/A,N/A,N/A,N/A,False
2023-11-19,DAL,SAC,5:28,7,0,2,False
2023-11-22,DAL,LAL,23:19,4,1,10,False
2023-11-25,DAL,LAC,21:15,0,1,5,True
2023-11-28,DAL,HOU,12:47,2,0,3,False
2023-12-01,DAL,MEM,17:33,5,2,7,False
2023-12-02,DAL,OKC,4:47,1,0,1,False
2023-12-06,DAL,UTA,5:38,2,0,0,False
2023-12-08,DAL,POR,N/A,N/A,N/A,N/A,False
2023-12-11,DAL,MEM,N/A,N/A,N/A,N/A,False
2023-12-12,DAL,LAL,15:01,4,2,7,False
2023-12-14,DAL,MIN,2:39,0,0,0,False
2023-12-16,DAL,POR,N/A,N/A,N/A,N/A,False
2023-12-18,DAL,DEN,6:36,2,0,5,False
2023-12-20,DAL,LAC,N/A,N/A,N/A,N/A,False
2023-12-22,DAL,HOU,22:21,16,1,8,False
2023-12-23,DAL,SAS,N/A,N/A,N/A,N/A,False
2023-12-25,DAL,PHO,N/A,N/A,N/A,N/A,False
2023-12-27,DAL,CLE,N/A,N/A,N/A,N/A,False
2023-12-28,DAL,MIN,N/A,N/A,N/A,N/A,False
2023-12-30,DAL,GSW,N/A,N/A,N/A,N/A,False
2024-01-01,DAL,UTA,6:42,2,0,1,False
2024-01-03,DAL,POR,N/A,N/A,N/A,N/A,False
2024-01-05,DAL,POR,N/A,N/A,N/A,N/A,False
2024-01-07,DAL,MIN,N/A,N/A,N/A,N/A,False
2024-01-09,DAL,MEM,2:59,0,1,1,False
2024-01-11,DAL,NYK,N/A,N/A,N/A,N/A,False
2024-01-13,DAL,NOP,N/A,N/A,N/A,N/A,False
2024-01-15,DAL,NOP,N/A,N/A,N/A,N/A,False
2024-01-17,DAL,LAL,N/A,N/A,N/A,N/A,False
2024-01-22,DAL,BOS,N/A,N/A,N/A,N/A,False
2024-01-24,DAL,PHO,4:48,4,0,2,False
2024-01-26,DAL,ATL,13:51,4,1,3,False
2024-01-27,DAL,SAC,8:10,0,0,0,False
2024-01-29,DAL,ORL,3:04,4,0,1,False
2024-01-31,DAL,MIN,30:15,11,3,10,True
2024-02-03,DAL,MIL,N/A,N/A,N/A,N/A,False
2024-02-05,DAL,PHI,4:41,0,2,1,False
2024-02-06,DAL,BRK,N/A,N/A,N/A,N/A,False
2024-02-08,DAL,NYK,N/A,N/A,N/A,N/A,False
2024-02-09,WAS,BOS,N/A,N/A,N/A,N/A,False
2024-02-10,WAS,PHI,N/A,N/A,N/A,N/A,False
2024-02-12,WAS,DAL,12:33,10,0,2,False
2024-02-14,WAS,NOP,10:59,2,1,1,False
2024-02-22,WAS,DEN,4:04,0,0,1,False
2024-02-23,WAS,OKC,N/A,N/A,N/A,N/A,False
2024-02-25,WAS,CLE,14:40,11,0,7,False
2024-02-27,WAS,GSW,11:47,1,0,3,False
2024-02-29,WAS,LAL,13:56,7,0,3,False
2024-03-01,WAS,LAC,7:25,2,0,4,False
2024-03-04,WAS,UTA,9:19,0,0,2,False
2024-03-06,WAS,ORL,25:00,12,2,5,False
2024-03-08,WAS,CHO,36:02,14,1,11,True
2024-03-10,WAS,MIA,N/A,N/A,N/A,N/A,False
2024-03-12,WAS,MEM,N/A,N/A,N/A,N/A,False
2024-03-14,WAS,HOU,N/A,N/A,N/A,N/A,False
2024-03-16,WAS,CHI,26:01,7,1,4,True
2024-03-17,WAS,BOS,19:12,8,1,4,True
2024-03-19,WAS,HOU,25:57,12,0,9,True
2024-03-21,WAS,SAC,29:28,6,2,16,True
2024-03-23,WAS,TOR,28:13,15,0,14,True
2024-03-25,WAS,CHI,30:38,14,2,15,True
2024-03-27,WAS,BRK,12:17,0,0,3,True
2024-03-29,WAS,DET,N/A,N/A,N/A,N/A,False
2024-03-31,WAS,MIA,N/A,N/A,N/A,N/A,False
2024-04-02,WAS,MIL,N/A,N/A,N/A,N/A,False
2024-04-03,WAS,LAL,N/A,N/A,N/A,N/A,False
2024-04-05,WAS,POR,N/A,N/A,N/A,N/A,False
2024-04-07,WAS,TOR,N/A,N/A,N/A,N/A,False
2024-04-09,WAS,MIN,N/A,N/A,N/A,N/A,False
2024-04-12,WAS,CHI,N/A,N/A,N/A,N/A,False
2024-04-14,WAS,BOS,N/A,N/A,N/A,N/A,False
