Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,PHO,DAL,30:17,6,9,3,True
2022-10-21,PHO,POR,36:09,10,12,4,True
2022-10-23,PHO,LAC,32:37,7,11,8,True
2022-10-25,PHO,GSW,35:13,16,9,7,True
2022-10-28,PHO,NOP,30:38,7,9,5,True
2022-10-30,PHO,HOU,31:14,10,15,1,True
2022-11-01,PHO,MIN,33:52,15,12,8,True
2022-11-04,PHO,POR,33:48,7,11,2,True
2022-11-05,PHO,POR,24:21,15,4,5,True
2022-11-07,PHO,PHI,13:45,2,2,2,True
2022-11-09,PHO,MIN,N/A,N/A,N/A,N/A,False
2022-11-11,PHO,ORL,N/A,N/A,N/A,N/A,False
2022-11-14,PHO,MIA,N/A,N/A,N/A,N/A,False
2022-11-16,PHO,GSW,N/A,N/A,N/A,N/A,False
2022-11-18,PHO,UTA,N/A,N/A,N/A,N/A,False
2022-11-20,PHO,NYK,N/A,N/A,N/A,N/A,False
2022-11-22,PHO,LAL,N/A,N/A,N/A,N/A,False
2022-11-25,PHO,DET,N/A,N/A,N/A,N/A,False
2022-11-26,PHO,UTA,N/A,N/A,N/A,N/A,False
2022-11-28,PHO,SAC,N/A,N/A,N/A,N/A,False
2022-11-30,PHO,CHI,N/A,N/A,N/A,N/A,False
2022-12-02,PHO,HOU,N/A,N/A,N/A,N/A,False
2022-12-04,PHO,SAS,N/A,N/A,N/A,N/A,False
2022-12-05,PHO,DAL,N/A,N/A,N/A,N/A,False
2022-12-07,PHO,BOS,24:03,4,4,4,True
2022-12-09,PHO,NOP,34:05,24,7,8,True
2022-12-11,PHO,NOP,33:54,6,11,3,True
2022-12-13,PHO,HOU,37:38,16,7,6,True
2022-12-15,PHO,LAC,36:03,15,13,7,True
2022-12-17,PHO,NOP,35:22,18,8,5,True
2022-12-19,PHO,LAL,31:29,28,8,4,True
2022-12-20,PHO,WAS,35:38,12,11,4,True
2022-12-23,PHO,MEM,24:34,10,3,2,True
2022-12-25,PHO,DEN,40:39,17,16,4,True
2022-12-27,PHO,MEM,23:34,14,6,1,True
2022-12-28,PHO,WAS,31:38,20,6,2,True
2022-12-30,PHO,TOR,35:09,20,12,5,True
2023-01-02,PHO,NYK,30:12,11,2,4,True
2023-01-04,PHO,CLE,40:08,25,8,4,True
2023-01-06,PHO,MIA,12:01,5,1,0,True
2023-01-08,PHO,CLE,N/A,N/A,N/A,N/A,False
2023-01-10,PHO,GSW,N/A,N/A,N/A,N/A,False
2023-01-11,PHO,DEN,N/A,N/A,N/A,N/A,False
2023-01-13,PHO,MIN,N/A,N/A,N/A,N/A,False
2023-01-16,PHO,MEM,N/A,N/A,N/A,N/A,False
2023-01-19,PHO,BRK,N/A,N/A,N/A,N/A,False
2023-01-21,PHO,IND,N/A,N/A,N/A,N/A,False
2023-01-22,PHO,MEM,38:16,22,11,6,True
2023-01-24,PHO,CHO,27:04,14,11,5,True
2023-01-26,PHO,DAL,38:22,22,10,6,True
2023-01-28,PHO,SAS,39:14,31,11,7,True
2023-01-30,PHO,TOR,34:40,19,9,4,True
2023-02-01,PHO,ATL,26:31,3,3,2,True
2023-02-03,PHO,BOS,35:02,15,8,6,True
2023-02-04,PHO,DET,32:33,2,14,4,True
2023-02-07,PHO,BRK,33:39,9,12,2,True
2023-02-09,PHO,ATL,32:46,15,8,5,True
2023-02-10,PHO,IND,29:56,19,9,2,True
2023-02-14,PHO,SAC,37:11,17,19,5,True
2023-02-16,PHO,LAC,33:24,5,11,3,True
2023-02-24,PHO,OKC,31:57,16,6,2,True
2023-02-26,PHO,MIL,39:48,18,7,5,True
2023-03-01,PHO,CHO,32:51,2,11,2,True
2023-03-03,PHO,CHI,29:25,11,10,6,True
2023-03-05,PHO,DAL,33:00,11,7,6,True
2023-03-08,PHO,OKC,24:05,18,9,4,True
2023-03-11,PHO,SAC,38:44,16,16,6,True
2023-03-13,PHO,GSW,30:28,11,11,5,True
2023-03-14,PHO,MIL,33:02,11,8,4,True
2023-03-16,PHO,ORL,30:54,16,7,2,True
2023-03-19,PHO,OKC,33:13,14,13,6,True
2023-03-22,PHO,LAL,30:09,18,4,4,True
2023-03-24,PHO,SAC,31:59,15,13,6,True
2023-03-25,PHO,PHI,25:43,13,7,5,True
2023-03-27,PHO,UTA,26:54,9,10,3,True
2023-03-29,PHO,MIN,34:39,19,6,3,True
2023-03-31,PHO,DEN,33:14,5,13,6,True
2023-04-02,PHO,OKC,32:12,16,8,3,True
2023-04-04,PHO,SAS,32:33,22,3,2,True
2023-04-06,PHO,DEN,37:08,25,2,6,True
2023-04-07,PHO,LAL,N/A,N/A,N/A,N/A,False
2023-04-09,PHO,LAC,N/A,N/A,N/A,N/A,False
