Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,BRK,MIL,20:43,1,2,0,False
2021-10-22,BRK,PHI,3:26,0,0,2,False
2021-10-24,BRK,CHO,5:10,0,0,0,False
2021-10-25,BRK,WAS,6:48,2,0,0,False
2021-10-27,BRK,MIA,N/A,N/A,N/A,N/A,False
2021-10-29,BRK,IND,N/A,N/A,N/A,N/A,False
2021-10-31,BRK,DET,20:06,3,1,4,False
2021-11-03,BRK,ATL,N/A,N/A,N/A,N/A,False
2021-11-05,BRK,DET,N/A,N/A,N/A,N/A,False
2021-11-07,BRK,TOR,N/A,N/A,N/A,N/A,False
2021-11-08,BRK,CHI,N/A,N/A,N/A,N/A,False
2021-11-10,BRK,ORL,N/A,N/A,N/A,N/A,False
2021-11-12,BRK,NOP,N/A,N/A,N/A,N/A,False
2021-11-14,BRK,OKC,7:35,0,1,2,False
2021-11-16,BRK,GSW,5:13,0,0,1,False
2021-11-17,BRK,CLE,23:21,0,4,9,False
2021-11-19,BRK,ORL,25:49,17,4,10,False
2021-11-22,BRK,CLE,28:33,9,5,4,False
2021-11-24,BRK,BOS,21:15,7,0,4,False
2021-11-27,BRK,PHO,27:23,6,0,6,False
2021-11-30,BRK,NYK,18:27,7,1,2,False
2021-12-03,BRK,MIN,25:22,11,1,6,False
2021-12-04,BRK,CHI,N/A,N/A,N/A,N/A,False
2021-12-07,BRK,DAL,25:12,12,4,4,False
2021-12-08,BRK,HOU,18:58,4,4,4,True
2021-12-10,BRK,ATL,20:45,4,3,8,False
2021-12-12,BRK,DET,23:22,4,5,5,True
2021-12-14,BRK,TOR,N/A,N/A,N/A,N/A,False
2021-12-16,BRK,PHI,N/A,N/A,N/A,N/A,False
2021-12-18,BRK,ORL,N/A,N/A,N/A,N/A,False
2021-12-25,BRK,LAL,24:54,8,3,4,False
2021-12-27,BRK,LAC,23:53,4,1,8,False
2021-12-30,BRK,PHI,21:45,4,0,1,False
2022-01-01,BRK,LAC,28:00,5,6,2,False
2022-01-03,BRK,MEM,22:30,2,1,1,False
2022-01-05,BRK,IND,9:10,5,0,3,False
2022-01-07,BRK,MIL,12:33,6,1,2,False
2022-01-09,BRK,SAS,7:55,0,0,2,False
2022-01-10,BRK,POR,6:58,4,0,2,False
2022-01-12,BRK,CHI,4:43,2,0,1,False
2022-01-13,BRK,OKC,8:44,4,1,2,False
2022-01-15,BRK,NOP,N/A,N/A,N/A,N/A,False
2022-01-17,BRK,CLE,N/A,N/A,N/A,N/A,False
2022-01-19,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-01-21,BRK,SAS,14:35,0,0,1,False
2022-01-23,BRK,MIN,19:54,7,4,5,False
2022-01-25,BRK,LAL,24:22,8,2,4,False
2022-01-26,BRK,DEN,38:18,12,7,8,True
2022-01-29,BRK,GSW,25:50,14,2,4,False
2022-02-01,BRK,PHO,12:32,0,4,1,False
2022-02-02,BRK,SAC,29:26,18,1,3,False
2022-02-04,BRK,UTA,20:56,2,1,5,True
2022-02-06,BRK,DEN,26:41,5,0,4,True
2022-02-08,BRK,BOS,24:08,17,5,3,False
2022-02-10,BRK,WAS,27:05,13,3,3,False
2022-02-12,BRK,MIA,15:29,9,1,2,False
2022-02-14,BRK,SAC,19:42,4,2,4,False
2022-02-16,BRK,NYK,31:49,14,5,7,True
2022-02-17,BRK,WAS,N/A,N/A,N/A,N/A,False
2022-02-24,BRK,BOS,28:40,7,6,3,True
2022-02-26,BRK,MIL,34:34,7,2,6,True
2022-02-28,BRK,TOR,18:15,5,3,4,True
2022-03-01,BRK,TOR,31:26,19,3,2,True
2022-03-03,BRK,MIA,12:09,3,1,1,False
2022-03-06,BRK,BOS,6:59,2,0,3,False
2022-03-08,BRK,CHO,10:49,4,3,3,False
2022-03-10,BRK,PHI,22:26,16,3,3,False
2022-03-13,BRK,NYK,30:32,2,5,5,False
2022-03-15,BRK,ORL,22:09,6,4,3,False
2022-03-16,BRK,DAL,15:46,2,2,3,False
2022-03-18,BRK,POR,10:44,2,0,2,False
2022-03-21,BRK,UTA,17:30,2,2,5,False
2022-03-23,BRK,MEM,10:37,0,0,1,False
2022-03-26,BRK,MIA,21:17,2,3,5,False
2022-03-27,BRK,CHO,11:58,2,1,3,False
2022-03-29,BRK,DET,14:20,2,1,0,False
2022-03-31,BRK,MIL,10:40,0,3,1,False
2022-04-02,BRK,ATL,31:05,3,3,9,False
2022-04-05,BRK,HOU,N/A,N/A,N/A,N/A,False
2022-04-06,BRK,NYK,N/A,N/A,N/A,N/A,False
